filename,group_id,has_transformations,group_size,transform_type,verification_method
a95af1518cccf88c_1c051bf2_9fb9_4d1f_b5c3_d813c0278aca_com_g_tgs_fl_9683.jpg,fl_9683,YES,5,identity,pattern_confirmed
f404d6867c423ad0_1c051bf2_9fb9_4d1f_b5c3_d813c0278aca_com_g_tgs_fl_9683_180deg.jpg,fl_9683,YES,5,rotate_180,pattern_confirmed
bb2bd8d3c3e1bd61_1c051bf2_9fb9_4d1f_b5c3_d813c0278aca_com_g_tgs_fl_9683_new30degfliplr.jpg,fl_9683,YES,5,rotate_30_flip_horizontal,pattern_confirmed
5ae9acd8dc97e137_1c051bf2_9fb9_4d1f_b5c3_d813c0278aca_com_g_tgs_fl_9683_fliptb.jpg,fl_9683,YES,5,flip_vertical,pattern_confirmed
1aa72406db0dfd4e_1c051bf2_9fb9_4d1f_b5c3_d813c0278aca_com_g_tgs_fl_9683_newpixel25.jpg,fl_9683,YES,5,pixel_transform,pattern_confirmed
65b7b057667528ae_5e792d39_4b82_4ac1_8b2e_4fa124cb2605_com_g_tgs_fl_9986.jpg,fl_9986,YES,5,identity,pattern_confirmed
b43a7bca6b2e2f5e_5e792d39_4b82_4ac1_8b2e_4fa124cb2605_com_g_tgs_fl_9986_new30degfliplr.jpg,fl_9986,YES,5,rotate_30_flip_horizontal,pattern_confirmed
33f29d870656be8c_5e792d39_4b82_4ac1_8b2e_4fa124cb2605_com_g_tgs_fl_9986_fliptb.jpg,fl_9986,YES,5,flip_vertical,pattern_confirmed
da194a6463e6cfdf_5e792d39_4b82_4ac1_8b2e_4fa124cb2605_com_g_tgs_fl_9986_180deg.jpg,fl_9986,YES,5,rotate_180,pattern_confirmed
089d7a65209294c5_5e792d39_4b82_4ac1_8b2e_4fa124cb2605_com_g_tgs_fl_9986_newpixel25.jpg,fl_9986,YES,5,pixel_transform,pattern_confirmed
80a4955ac67ae8f7_3ae1f4b2_dc70_40c5_87e1_af9461ffac5a_com_g_tgs_fl_0658.jpg,fl_0658,YES,5,identity,pattern_confirmed
5e7ea7d831098888_3ae1f4b2_dc70_40c5_87e1_af9461ffac5a_com_g_tgs_fl_0658_new30degfliplr.jpg,fl_0658,YES,5,rotate_30_flip_horizontal,pattern_confirmed
51d20e692cbe186b_3ae1f4b2_dc70_40c5_87e1_af9461ffac5a_com_g_tgs_fl_0658_180deg.jpg,fl_0658,YES,5,rotate_180,pattern_confirmed
7720a96d1ef2b8ce_3ae1f4b2_dc70_40c5_87e1_af9461ffac5a_com_g_tgs_fl_0658_newpixel25.jpg,fl_0658,YES,5,pixel_transform,pattern_confirmed
ecbb98712722517e_3ae1f4b2_dc70_40c5_87e1_af9461ffac5a_com_g_tgs_fl_0658_fliptb.jpg,fl_0658,YES,5,flip_vertical,pattern_confirmed
880000772de1f5f4_4b5b9fed_2bbc_4e9d_8268_fef031cef2db_com_g_tgs_fl_0883.jpg,fl_0883,YES,5,identity,pattern_confirmed
5fdb7d571b56b9c5_4b5b9fed_2bbc_4e9d_8268_fef031cef2db_com_g_tgs_fl_0883_180deg.jpg,fl_0883,YES,5,rotate_180,pattern_confirmed
9962a17abc884717_4b5b9fed_2bbc_4e9d_8268_fef031cef2db_com_g_tgs_fl_0883_new30degfliplr.jpg,fl_0883,YES,5,rotate_30_flip_horizontal,pattern_confirmed
2a21aae5c555429e_4b5b9fed_2bbc_4e9d_8268_fef031cef2db_com_g_tgs_fl_0883_newpixel25.jpg,fl_0883,YES,5,pixel_transform,pattern_confirmed
f4dcd00eb6c09ec0_4b5b9fed_2bbc_4e9d_8268_fef031cef2db_com_g_tgs_fl_0883_fliptb.jpg,fl_0883,YES,5,flip_vertical,pattern_confirmed
8d6c7c1a5838ec0e_3e436577_550f_47ba_bbf8_eef291a3aed0_com_g_tgs_fl_0987.jpg,fl_0987,YES,5,identity,pattern_confirmed
57160230a0d83bae_3e436577_550f_47ba_bbf8_eef291a3aed0_com_g_tgs_fl_0987_180deg.jpg,fl_0987,YES,5,rotate_180,pattern_confirmed
139648d6735f4072_3e436577_550f_47ba_bbf8_eef291a3aed0_com_g_tgs_fl_0987_fliptb.jpg,fl_0987,YES,5,flip_vertical,pattern_confirmed
16a20617c97312e3_3e436577_550f_47ba_bbf8_eef291a3aed0_com_g_tgs_fl_0987_newpixel25.jpg,fl_0987,YES,5,pixel_transform,pattern_confirmed
f51151d98d84f53f_3e436577_550f_47ba_bbf8_eef291a3aed0_com_g_tgs_fl_0987_new30degfliplr.jpg,fl_0987,YES,5,rotate_30_flip_horizontal,pattern_confirmed
fe47b3bfeb4403d1_1d4b2b39_04ca_4921_b824_52c7062f4efb_com_g_tgs_fl_9810.jpg,fl_9810,YES,5,identity,pattern_confirmed
bf432f6600ca694d_1d4b2b39_04ca_4921_b824_52c7062f4efb_com_g_tgs_fl_9810_fliptb.jpg,fl_9810,YES,5,flip_vertical,pattern_confirmed
f95f446ce4d69298_1d4b2b39_04ca_4921_b824_52c7062f4efb_com_g_tgs_fl_9810_newpixel25.jpg,fl_9810,YES,5,pixel_transform,pattern_confirmed
01ce0316f38511bc_1d4b2b39_04ca_4921_b824_52c7062f4efb_com_g_tgs_fl_9810_180deg.jpg,fl_9810,YES,5,rotate_180,pattern_confirmed
f1b652d8889fd030_1d4b2b39_04ca_4921_b824_52c7062f4efb_com_g_tgs_fl_9810_new30degfliplr.jpg,fl_9810,YES,5,rotate_30_flip_horizontal,pattern_confirmed
bf3dd9075563e2c0_1a3fba97_a09e_48f3_b74e_fe060a03f39b_com_g_tgs_fl_0856.jpg,fl_0856,YES,5,identity,pattern_confirmed
1586a0b9532baf9a_1a3fba97_a09e_48f3_b74e_fe060a03f39b_com_g_tgs_fl_0856_newpixel25.jpg,fl_0856,YES,5,pixel_transform,pattern_confirmed
6b952899f698ddb9_1a3fba97_a09e_48f3_b74e_fe060a03f39b_com_g_tgs_fl_0856_180deg.jpg,fl_0856,YES,5,rotate_180,pattern_confirmed
e384f8f5b2b349cc_1a3fba97_a09e_48f3_b74e_fe060a03f39b_com_g_tgs_fl_0856_fliptb.jpg,fl_0856,YES,5,flip_vertical,pattern_confirmed
6bc05bd640e7a292_1a3fba97_a09e_48f3_b74e_fe060a03f39b_com_g_tgs_fl_0856_new30degfliplr.jpg,fl_0856,YES,5,rotate_30_flip_horizontal,pattern_confirmed
784d0bba17b872ac_0fe0ad25_e48a_4b91_bd06_bdd5799944e5_com_g_tgs_fl_8351.jpg,fl_8351,YES,5,identity,pattern_confirmed
1a8f2154f01ec90e_0fe0ad25_e48a_4b91_bd06_bdd5799944e5_com_g_tgs_fl_8351_fliptb.jpg,fl_8351,YES,5,flip_vertical,pattern_confirmed
661379cc4335bfab_0fe0ad25_e48a_4b91_bd06_bdd5799944e5_com_g_tgs_fl_8351_new30degfliplr.jpg,fl_8351,YES,5,rotate_30_flip_horizontal,pattern_confirmed
9eebbedb2645dae2_0fe0ad25_e48a_4b91_bd06_bdd5799944e5_com_g_tgs_fl_8351_newpixel25.jpg,fl_8351,YES,5,pixel_transform,pattern_confirmed
07e632951550095c_0fe0ad25_e48a_4b91_bd06_bdd5799944e5_com_g_tgs_fl_8351_180deg.jpg,fl_8351,YES,5,rotate_180,pattern_confirmed
39661f5db373ffdb_4d1a4a12_f8e4_4ff1_bdba_362f986600e2_com_g_tgs_fl_1064.jpg,fl_1064,YES,5,identity,pattern_confirmed
bbdf37713b17df13_4d1a4a12_f8e4_4ff1_bdba_362f986600e2_com_g_tgs_fl_1064_180deg.jpg,fl_1064,YES,5,rotate_180,pattern_confirmed
50a5dc34c009d1de_4d1a4a12_f8e4_4ff1_bdba_362f986600e2_com_g_tgs_fl_1064_new30degfliplr.jpg,fl_1064,YES,5,rotate_30_flip_horizontal,pattern_confirmed
8004d2d89f7e9067_4d1a4a12_f8e4_4ff1_bdba_362f986600e2_com_g_tgs_fl_1064_fliptb.jpg,fl_1064,YES,5,flip_vertical,pattern_confirmed
81b06da72d616c84_4d1a4a12_f8e4_4ff1_bdba_362f986600e2_com_g_tgs_fl_1064_newpixel25.jpg,fl_1064,YES,5,pixel_transform,pattern_confirmed
d9213539f6058faf_0d15f8d7_a777_4c3b_b5e4_5b1d31661e89_com_g_tgs_fl_1094.jpg,fl_1094,YES,5,identity,pattern_confirmed
287c82a9cee406f6_0d15f8d7_a777_4c3b_b5e4_5b1d31661e89_com_g_tgs_fl_1094_new30degfliplr.jpg,fl_1094,YES,5,rotate_30_flip_horizontal,pattern_confirmed
962c0557ab74f770_0d15f8d7_a777_4c3b_b5e4_5b1d31661e89_com_g_tgs_fl_1094_fliptb.jpg,fl_1094,YES,5,flip_vertical,pattern_confirmed
20eb0931319957c8_0d15f8d7_a777_4c3b_b5e4_5b1d31661e89_com_g_tgs_fl_1094_180deg.jpg,fl_1094,YES,5,rotate_180,pattern_confirmed
ac1a4450bfe02707_0d15f8d7_a777_4c3b_b5e4_5b1d31661e89_com_g_tgs_fl_1094_newpixel25.jpg,fl_1094,YES,5,pixel_transform,pattern_confirmed
708c04f009ea06c1_0b6c4305_0cdc_4150_914b_5d7a5acb7881_com_g_tgs_fl_8257.jpg,fl_8257,YES,5,identity,pattern_confirmed
12e4d2c9384cbf44_0b6c4305_0cdc_4150_914b_5d7a5acb7881_com_g_tgs_fl_8257_newpixel25.jpg,fl_8257,YES,5,pixel_transform,pattern_confirmed
5bba40ef3e530f76_0b6c4305_0cdc_4150_914b_5d7a5acb7881_com_g_tgs_fl_8257_180deg.jpg,fl_8257,YES,5,rotate_180,pattern_confirmed
2d4ec129fa5cc03b_0b6c4305_0cdc_4150_914b_5d7a5acb7881_com_g_tgs_fl_8257_fliptb.jpg,fl_8257,YES,5,flip_vertical,pattern_confirmed
01e73a4b950eb553_0b6c4305_0cdc_4150_914b_5d7a5acb7881_com_g_tgs_fl_8257_new30degfliplr.jpg,fl_8257,YES,5,rotate_30_flip_horizontal,pattern_confirmed
24eebb432ad2ea24_1d7a5100_9953_46fc_b665_8bb9e48bfae5_com_g_tgs_fl_0921.jpg,fl_0921,YES,5,identity,pattern_confirmed
5522e46cb406878a_1d7a5100_9953_46fc_b665_8bb9e48bfae5_com_g_tgs_fl_0921_new30degfliplr.jpg,fl_0921,YES,5,rotate_30_flip_horizontal,pattern_confirmed
64f1c59bdeb8d8ec_1d7a5100_9953_46fc_b665_8bb9e48bfae5_com_g_tgs_fl_0921_newpixel25.jpg,fl_0921,YES,5,pixel_transform,pattern_confirmed
dc155a392f925a9c_1d7a5100_9953_46fc_b665_8bb9e48bfae5_com_g_tgs_fl_0921_180deg.jpg,fl_0921,YES,5,rotate_180,pattern_confirmed
af71ff6ce3b85f04_1d7a5100_9953_46fc_b665_8bb9e48bfae5_com_g_tgs_fl_0921_fliptb.jpg,fl_0921,YES,5,flip_vertical,pattern_confirmed
97a37e6cffd6445a_6ef6ef8a_dde4_4255_9541_8f11c961f06b_com_g_tgs_fl_8067.jpg,fl_8067,YES,5,identity,pattern_confirmed
ebdd77236ec7bcad_6ef6ef8a_dde4_4255_9541_8f11c961f06b_com_g_tgs_fl_8067_new30degfliplr.jpg,fl_8067,YES,5,rotate_30_flip_horizontal,pattern_confirmed
5d2e05e60fb9b6f4_6ef6ef8a_dde4_4255_9541_8f11c961f06b_com_g_tgs_fl_8067_newpixel25.jpg,fl_8067,YES,5,pixel_transform,pattern_confirmed
22ebbf9486dce260_6ef6ef8a_dde4_4255_9541_8f11c961f06b_com_g_tgs_fl_8067_fliptb.jpg,fl_8067,YES,5,flip_vertical,pattern_confirmed
5334c9ce88e637f6_6ef6ef8a_dde4_4255_9541_8f11c961f06b_com_g_tgs_fl_8067_180deg.jpg,fl_8067,YES,5,rotate_180,pattern_confirmed
7a2e53081450c38f_1d51081c_bd57_42aa_9a2b_c394912e87c7_com_g_tgs_fl_9740.jpg,fl_9740,YES,5,identity,pattern_confirmed
e202903f0fbd4c89_1d51081c_bd57_42aa_9a2b_c394912e87c7_com_g_tgs_fl_9740_fliptb.jpg,fl_9740,YES,5,flip_vertical,pattern_confirmed
0452c0496a73d6a4_1d51081c_bd57_42aa_9a2b_c394912e87c7_com_g_tgs_fl_9740_newpixel25.jpg,fl_9740,YES,5,pixel_transform,pattern_confirmed
7d207d30d5964fc7_1d51081c_bd57_42aa_9a2b_c394912e87c7_com_g_tgs_fl_9740_180deg.jpg,fl_9740,YES,5,rotate_180,pattern_confirmed
bda6fb04fcbcd539_1d51081c_bd57_42aa_9a2b_c394912e87c7_com_g_tgs_fl_9740_new30degfliplr.jpg,fl_9740,YES,5,rotate_30_flip_horizontal,pattern_confirmed
6fd7b6f07dbeef07_5db917b9_048e_48e4_9d9c_9f1abb307a2b_com_g_tgs_fl_1051.jpg,fl_1051,YES,5,identity,pattern_confirmed
78e647575bae49c3_5db917b9_048e_48e4_9d9c_9f1abb307a2b_com_g_tgs_fl_1051_fliptb.jpg,fl_1051,YES,5,flip_vertical,pattern_confirmed
42417e01426996b8_5db917b9_048e_48e4_9d9c_9f1abb307a2b_com_g_tgs_fl_1051_newpixel25.jpg,fl_1051,YES,5,pixel_transform,pattern_confirmed
718dafdbb44db743_5db917b9_048e_48e4_9d9c_9f1abb307a2b_com_g_tgs_fl_1051_new30degfliplr.jpg,fl_1051,YES,5,rotate_30_flip_horizontal,pattern_confirmed
42ebc45842baef50_5db917b9_048e_48e4_9d9c_9f1abb307a2b_com_g_tgs_fl_1051_180deg.jpg,fl_1051,YES,5,rotate_180,pattern_confirmed
994d13219d4400e3_5e9d7d56_4b5c_46d1_b036_0c1a8a02245d_com_g_tgs_fl_7990.jpg,fl_7990,YES,5,identity,pattern_confirmed
37862ffa2a44fc32_5e9d7d56_4b5c_46d1_b036_0c1a8a02245d_com_g_tgs_fl_7990_fliptb.jpg,fl_7990,YES,5,flip_vertical,pattern_confirmed
5c98242b85ad0423_5e9d7d56_4b5c_46d1_b036_0c1a8a02245d_com_g_tgs_fl_7990_newpixel25.jpg,fl_7990,YES,5,pixel_transform,pattern_confirmed
f7a7a5cf31fa54dd_5e9d7d56_4b5c_46d1_b036_0c1a8a02245d_com_g_tgs_fl_7990_new30degfliplr.jpg,fl_7990,YES,5,rotate_30_flip_horizontal,pattern_confirmed
079d60f1be3f1659_5e9d7d56_4b5c_46d1_b036_0c1a8a02245d_com_g_tgs_fl_7990_180deg.jpg,fl_7990,YES,5,rotate_180,pattern_confirmed
5401d03a8cc096b3_6d8550bb_b43d_4e66_a5fc_f320110ad625_com_g_tgs_fl_9905.jpg,fl_9905,YES,5,identity,pattern_confirmed
1b57e37649a38f43_6d8550bb_b43d_4e66_a5fc_f320110ad625_com_g_tgs_fl_9905_new30degfliplr.jpg,fl_9905,YES,5,rotate_30_flip_horizontal,pattern_confirmed
a098d71e0baeb180_6d8550bb_b43d_4e66_a5fc_f320110ad625_com_g_tgs_fl_9905_180deg.jpg,fl_9905,YES,5,rotate_180,pattern_confirmed
3f77218b541e08df_6d8550bb_b43d_4e66_a5fc_f320110ad625_com_g_tgs_fl_9905_newpixel25.jpg,fl_9905,YES,5,pixel_transform,pattern_confirmed
1b8d1cd6c736e752_6d8550bb_b43d_4e66_a5fc_f320110ad625_com_g_tgs_fl_9905_fliptb.jpg,fl_9905,YES,5,flip_vertical,pattern_confirmed
e37318de3029b148_1b46f9fb_4e90_4cbf_bad5_78414e389be2_com_g_tgs_fl_8001.jpg,fl_8001,YES,5,identity,pattern_confirmed
cbded3dad0adc11e_1b46f9fb_4e90_4cbf_bad5_78414e389be2_com_g_tgs_fl_8001_fliptb.jpg,fl_8001,YES,5,flip_vertical,pattern_confirmed
9d1af4d8649edc0c_1b46f9fb_4e90_4cbf_bad5_78414e389be2_com_g_tgs_fl_8001_newpixel25.jpg,fl_8001,YES,5,pixel_transform,pattern_confirmed
ff02d2e1e5784a0e_1b46f9fb_4e90_4cbf_bad5_78414e389be2_com_g_tgs_fl_8001_new30degfliplr.jpg,fl_8001,YES,5,rotate_30_flip_horizontal,pattern_confirmed
43191636439dd3bd_1b46f9fb_4e90_4cbf_bad5_78414e389be2_com_g_tgs_fl_8001_180deg.jpg,fl_8001,YES,5,rotate_180,pattern_confirmed
baa9fbbee8a94721_1f315135_8b90_4b79_ac61_c71a06ab141e_com_g_tgs_fl_8080.jpg,fl_8080,YES,5,identity,pattern_confirmed
2a433d983a9639d5_1f315135_8b90_4b79_ac61_c71a06ab141e_com_g_tgs_fl_8080_newpixel25.jpg,fl_8080,YES,5,pixel_transform,pattern_confirmed
f77b66c24a02613f_1f315135_8b90_4b79_ac61_c71a06ab141e_com_g_tgs_fl_8080_fliptb.jpg,fl_8080,YES,5,flip_vertical,pattern_confirmed
fa1584d8875c5f0b_1f315135_8b90_4b79_ac61_c71a06ab141e_com_g_tgs_fl_8080_180deg.jpg,fl_8080,YES,5,rotate_180,pattern_confirmed
5240210efeda3273_1f315135_8b90_4b79_ac61_c71a06ab141e_com_g_tgs_fl_8080_new30degfliplr.jpg,fl_8080,YES,5,rotate_30_flip_horizontal,pattern_confirmed
c4729d5a602d7a4b_6e5d20d1_485c_431f_8e3b_d9af7b28ee92_com_g_tgs_fl_0656.jpg,fl_0656,YES,5,identity,pattern_confirmed
cb5f1d82fcb122a9_6e5d20d1_485c_431f_8e3b_d9af7b28ee92_com_g_tgs_fl_0656_180deg.jpg,fl_0656,YES,5,rotate_180,pattern_confirmed
0d3ff918fb827cde_6e5d20d1_485c_431f_8e3b_d9af7b28ee92_com_g_tgs_fl_0656_newpixel25.jpg,fl_0656,YES,5,pixel_transform,pattern_confirmed
c7ade9f5e125a56c_6e5d20d1_485c_431f_8e3b_d9af7b28ee92_com_g_tgs_fl_0656_new30degfliplr.jpg,fl_0656,YES,5,rotate_30_flip_horizontal,pattern_confirmed
9777d18c4eea9ffb_6e5d20d1_485c_431f_8e3b_d9af7b28ee92_com_g_tgs_fl_0656_fliptb.jpg,fl_0656,YES,5,flip_vertical,pattern_confirmed
4748ffcbfaf1522c_2d842c15_c1cd_4f2b_9e12_27855abb9758_com_g_tgs_fl_0812.jpg,fl_0812,YES,5,identity,pattern_confirmed
84e72ec14830c17b_2d842c15_c1cd_4f2b_9e12_27855abb9758_com_g_tgs_fl_0812_new30degfliplr.jpg,fl_0812,YES,5,rotate_30_flip_horizontal,pattern_confirmed
5d9b0b98139eb1f1_2d842c15_c1cd_4f2b_9e12_27855abb9758_com_g_tgs_fl_0812_fliptb.jpg,fl_0812,YES,5,flip_vertical,pattern_confirmed
78febfa2ae42c17c_2d842c15_c1cd_4f2b_9e12_27855abb9758_com_g_tgs_fl_0812_180deg.jpg,fl_0812,YES,5,rotate_180,pattern_confirmed
e7daa1f1607c0d72_2d842c15_c1cd_4f2b_9e12_27855abb9758_com_g_tgs_fl_0812_newpixel25.jpg,fl_0812,YES,5,pixel_transform,pattern_confirmed
23a4dbf9045e9e06_0c2bd887_092f_410d_ac56_9b96110665c8_com_g_tgs_fl_8285.jpg,fl_8285,YES,5,identity,pattern_confirmed
9113c97cc1d22438_0c2bd887_092f_410d_ac56_9b96110665c8_com_g_tgs_fl_8285_fliptb.jpg,fl_8285,YES,5,flip_vertical,pattern_confirmed
87271f580b939fa8_0c2bd887_092f_410d_ac56_9b96110665c8_com_g_tgs_fl_8285_new30degfliplr.jpg,fl_8285,YES,5,rotate_30_flip_horizontal,pattern_confirmed
f6152b7352a4eb4d_0c2bd887_092f_410d_ac56_9b96110665c8_com_g_tgs_fl_8285_180deg.jpg,fl_8285,YES,5,rotate_180,pattern_confirmed
f17f6f6e8a3d684b_0c2bd887_092f_410d_ac56_9b96110665c8_com_g_tgs_fl_8285_newpixel25.jpg,fl_8285,YES,5,pixel_transform,pattern_confirmed
7c0da519fc191a89_0df45326_8aa9_49bf_a2fd_e7f454c2dfbf_com_g_tgs_fl_9718.jpg,fl_9718,YES,5,identity,pattern_confirmed
37c9b9946c72eb5a_0df45326_8aa9_49bf_a2fd_e7f454c2dfbf_com_g_tgs_fl_9718_fliptb.jpg,fl_9718,YES,5,flip_vertical,pattern_confirmed
0a06c2765850cb2f_0df45326_8aa9_49bf_a2fd_e7f454c2dfbf_com_g_tgs_fl_9718_newpixel25.jpg,fl_9718,YES,5,pixel_transform,pattern_confirmed
62dcc5a526c43236_0df45326_8aa9_49bf_a2fd_e7f454c2dfbf_com_g_tgs_fl_9718_new30degfliplr.jpg,fl_9718,YES,5,rotate_30_flip_horizontal,pattern_confirmed
f9bc299ce97d89dc_0df45326_8aa9_49bf_a2fd_e7f454c2dfbf_com_g_tgs_fl_9718_180deg.jpg,fl_9718,YES,5,rotate_180,pattern_confirmed
31e67a72fcd96dad_1cc31c92_0fbd_488a_b0a2_ef25f985bf13_com_g_tgs_fl_9840.jpg,fl_9840,YES,5,identity,pattern_confirmed
75c5a44438c2a44c_1cc31c92_0fbd_488a_b0a2_ef25f985bf13_com_g_tgs_fl_9840_180deg.jpg,fl_9840,YES,5,rotate_180,pattern_confirmed
c817a90bf274a14e_1cc31c92_0fbd_488a_b0a2_ef25f985bf13_com_g_tgs_fl_9840_fliptb.jpg,fl_9840,YES,5,flip_vertical,pattern_confirmed
4fa592c702be9369_1cc31c92_0fbd_488a_b0a2_ef25f985bf13_com_g_tgs_fl_9840_newpixel25.jpg,fl_9840,YES,5,pixel_transform,pattern_confirmed
75de1e3c1b370e63_1cc31c92_0fbd_488a_b0a2_ef25f985bf13_com_g_tgs_fl_9840_new30degfliplr.jpg,fl_9840,YES,5,rotate_30_flip_horizontal,pattern_confirmed
19a9171b6d4e3044_3a8eb501_7b8f_458b_8c61_ae581f5a68b9_com_g_tgs_fl_8031.jpg,fl_8031,YES,5,identity,pattern_confirmed
9c79eef9c36a2baa_3a8eb501_7b8f_458b_8c61_ae581f5a68b9_com_g_tgs_fl_8031_180deg.jpg,fl_8031,YES,5,rotate_180,pattern_confirmed
efc7be8b602cf989_3a8eb501_7b8f_458b_8c61_ae581f5a68b9_com_g_tgs_fl_8031_new30degfliplr.jpg,fl_8031,YES,5,rotate_30_flip_horizontal,pattern_confirmed
3189acf0202576ad_3a8eb501_7b8f_458b_8c61_ae581f5a68b9_com_g_tgs_fl_8031_newpixel25.jpg,fl_8031,YES,5,pixel_transform,pattern_confirmed
ec5018f39a499d9a_3a8eb501_7b8f_458b_8c61_ae581f5a68b9_com_g_tgs_fl_8031_fliptb.jpg,fl_8031,YES,5,flip_vertical,pattern_confirmed
4dd784aca183178c_4acbd8cc_eab9_466d_9d1c_065213652abc_com_g_tgs_fl_9855.jpg,fl_9855,YES,5,identity,pattern_confirmed
cfdda2b97fec9efa_4acbd8cc_eab9_466d_9d1c_065213652abc_com_g_tgs_fl_9855_new30degfliplr.jpg,fl_9855,YES,5,rotate_30_flip_horizontal,pattern_confirmed
0f6feacb422030e6_4acbd8cc_eab9_466d_9d1c_065213652abc_com_g_tgs_fl_9855_fliptb.jpg,fl_9855,YES,5,flip_vertical,pattern_confirmed
5bc8de3f4e15644d_4acbd8cc_eab9_466d_9d1c_065213652abc_com_g_tgs_fl_9855_180deg.jpg,fl_9855,YES,5,rotate_180,pattern_confirmed
1a5505b79e6aae5f_4acbd8cc_eab9_466d_9d1c_065213652abc_com_g_tgs_fl_9855_newpixel25.jpg,fl_9855,YES,5,pixel_transform,pattern_confirmed
459c76513d92f8bb_5fe2f26b_7fb0_41ac_85c9_00a1f2acf863_com_g_tgs_fl_7890.jpg,fl_7890,YES,5,identity,pattern_confirmed
741c352f4c1c8572_5fe2f26b_7fb0_41ac_85c9_00a1f2acf863_com_g_tgs_fl_7890_180deg.jpg,fl_7890,YES,5,rotate_180,pattern_confirmed
9b16120c8c788ac5_5fe2f26b_7fb0_41ac_85c9_00a1f2acf863_com_g_tgs_fl_7890_new30degfliplr.jpg,fl_7890,YES,5,rotate_30_flip_horizontal,pattern_confirmed
5a0b017aa0c7950e_5fe2f26b_7fb0_41ac_85c9_00a1f2acf863_com_g_tgs_fl_7890_newpixel25.jpg,fl_7890,YES,5,pixel_transform,pattern_confirmed
ad1e5bc1d23cd226_5fe2f26b_7fb0_41ac_85c9_00a1f2acf863_com_g_tgs_fl_7890_fliptb.jpg,fl_7890,YES,5,flip_vertical,pattern_confirmed
7fc7981980049a02_003a5321_0430_42dd_a38d_30ac4563f4ba_com_g_tgs_fl_8121.jpg,fl_8121,YES,5,identity,pattern_confirmed
08a81c9d95a21872_003a5321_0430_42dd_a38d_30ac4563f4ba_com_g_tgs_fl_8121_newpixel25.jpg,fl_8121,YES,5,pixel_transform,pattern_confirmed
94a941226ee14d0e_003a5321_0430_42dd_a38d_30ac4563f4ba_com_g_tgs_fl_8121_new30degfliplr.jpg,fl_8121,YES,5,rotate_30_flip_horizontal,pattern_confirmed
e7ba6a0f85eb3c71_003a5321_0430_42dd_a38d_30ac4563f4ba_com_g_tgs_fl_8121_fliptb.jpg,fl_8121,YES,5,flip_vertical,pattern_confirmed
3d5a77aa4af87b32_003a5321_0430_42dd_a38d_30ac4563f4ba_com_g_tgs_fl_8121_180deg.jpg,fl_8121,YES,5,rotate_180,pattern_confirmed
92518f32b296e940_02b891ad_b252_4f46_8618_89a0c36193c2_com_g_tgs_fl_0038.jpg,fl_0038,YES,5,identity,pattern_confirmed
f4efcd8b130f8317_02b891ad_b252_4f46_8618_89a0c36193c2_com_g_tgs_fl_0038_newpixel25.jpg,fl_0038,YES,5,pixel_transform,pattern_confirmed
9afbebf138196b6e_02b891ad_b252_4f46_8618_89a0c36193c2_com_g_tgs_fl_0038_180deg.jpg,fl_0038,YES,5,rotate_180,pattern_confirmed
c497b0a4acf6b5b5_02b891ad_b252_4f46_8618_89a0c36193c2_com_g_tgs_fl_0038_new30degfliplr.jpg,fl_0038,YES,5,rotate_30_flip_horizontal,pattern_confirmed
e0ce51eea3ab1c7c_02b891ad_b252_4f46_8618_89a0c36193c2_com_g_tgs_fl_0038_fliptb.jpg,fl_0038,YES,5,flip_vertical,pattern_confirmed
2f8cd747af7c757f_2e6677ea_2788_49fd_86bc_1a3d3842725d_com_g_tgs_fl_1092.jpg,fl_1092,YES,5,identity,pattern_confirmed
d6aca7f8105409d0_2e6677ea_2788_49fd_86bc_1a3d3842725d_com_g_tgs_fl_1092_180deg.jpg,fl_1092,YES,5,rotate_180,pattern_confirmed
157f9b8f41460730_2e6677ea_2788_49fd_86bc_1a3d3842725d_com_g_tgs_fl_1092_fliptb.jpg,fl_1092,YES,5,flip_vertical,pattern_confirmed
a7f21de511a4d42f_2e6677ea_2788_49fd_86bc_1a3d3842725d_com_g_tgs_fl_1092_newpixel25.jpg,fl_1092,YES,5,pixel_transform,pattern_confirmed
ca1bfc74466f57df_2e6677ea_2788_49fd_86bc_1a3d3842725d_com_g_tgs_fl_1092_new30degfliplr.jpg,fl_1092,YES,5,rotate_30_flip_horizontal,pattern_confirmed
b3ca61403f338dce_0a578317_a98b_4e26_b17b_cd2930330375_com_g_tgs_fl_0785.jpg,fl_0785,YES,5,identity,pattern_confirmed
f969a9735e45cdac_0a578317_a98b_4e26_b17b_cd2930330375_com_g_tgs_fl_0785_new30degfliplr.jpg,fl_0785,YES,5,rotate_30_flip_horizontal,pattern_confirmed
fb1e3cdce68bdf76_0a578317_a98b_4e26_b17b_cd2930330375_com_g_tgs_fl_0785_fliptb.jpg,fl_0785,YES,5,flip_vertical,pattern_confirmed
8bef2dee9bebdb7f_0a578317_a98b_4e26_b17b_cd2930330375_com_g_tgs_fl_0785_180deg.jpg,fl_0785,YES,5,rotate_180,pattern_confirmed
1dd971da7ea7192b_0a578317_a98b_4e26_b17b_cd2930330375_com_g_tgs_fl_0785_newpixel25.jpg,fl_0785,YES,5,pixel_transform,pattern_confirmed
