filename,group_id,has_transformations,group_size,transform_type,verification_method
4fe5b23e54789dd5_pm26_change_90.jpg,pm_26,YES,8,rotate_90,pattern_confirmed
dc19f1633e39ef18_pm26_lower.jpg,pm_26,YES,8,brightness_low,pattern_confirmed
f6e0f5196def8c14_pm26_hight.jpg,pm_26,YES,8,brightness_high,pattern_confirmed
f0ea72f327cfa887_pm26_change_270.jpg,pm_26,YES,8,rotate_270,pattern_confirmed
cc94d14f9b74bf4a_pm47.jpg,pm_47,YES,8,identity,pattern_confirmed
4f39431cf08e69bb_pm47_change_270.jpg,pm_47,YES,8,rotate_270,pattern_confirmed
92c982e056eafd2d_pm47_change_90.jpg,pm_47,YES,8,rotate_90,pattern_confirmed
74966ffd2d88b639_pm47_mirror.jpg,pm_47,YES,8,mirror_horizontal,pattern_confirmed
c3d48f0697418e31_pm47_lower.jpg,pm_47,YES,8,brightness_low,pattern_confirmed
2ef4ed062baff6bd_pm47_mirror_vertical.jpg,pm_47,YES,8,mirror_vertical,pattern_confirmed
536f5260e3a8fbec_pm47_change_180.jpg,pm_47,YES,8,rotate_180,pattern_confirmed
2a3e7323554e78ce_pm47_hight.jpg,pm_47,YES,8,brightness_high,pattern_confirmed
ef93da8d7b78dd3e_pm116.jpg,pm_116,YES,8,identity,pattern_confirmed
916709fc70171614_pm116_change_270.jpg,pm_116,YES,8,rotate_270,pattern_confirmed
3cd94ea38cb8907e_pm116_lower.jpg,pm_116,YES,8,brightness_low,pattern_confirmed
0db3367557237fd6_pm116_change_180.jpg,pm_116,YES,8,rotate_180,pattern_confirmed
40c618d705ff075a_pm116_change_90.jpg,pm_116,YES,8,rotate_90,pattern_confirmed
0117acec2f6078da_pm116_hight.jpg,pm_116,YES,8,brightness_high,pattern_confirmed
b3c312ba1fc1a8de_pm116_mirror_vertical.jpg,pm_116,YES,8,mirror_vertical,pattern_confirmed
a48d2c641dec3ad1_pm116_mirror.jpg,pm_116,YES,8,mirror_horizontal,pattern_confirmed
4a8e7f689b63d61e_pm44.jpg,pm_44,YES,8,identity,pattern_confirmed
67fd536f53b27a7b_pm44_mirror.jpg,pm_44,YES,8,mirror_horizontal,pattern_confirmed
b7a0cfe5d7a04167_pm44_change_180.jpg,pm_44,YES,8,rotate_180,pattern_confirmed
831bdcba42051a70_pm44_change_270.jpg,pm_44,YES,8,rotate_270,pattern_confirmed
5f69048766e5ff8e_pm44_mirror_vertical.jpg,pm_44,YES,8,mirror_vertical,pattern_confirmed
5ff6ae34372f503f_pm44_lower.jpg,pm_44,YES,8,brightness_low,pattern_confirmed
bd14a3082302e0be_pm44_change_90.jpg,pm_44,YES,8,rotate_90,pattern_confirmed
d379c8ff64a45497_pm44_hight.jpg,pm_44,YES,8,brightness_high,pattern_confirmed
1d953e9bc0caffd2_pm114.jpg,pm_114,YES,8,identity,pattern_confirmed
703e7d835518df07_pm114_hight.jpg,pm_114,YES,8,brightness_high,pattern_confirmed
1dd598bbb7629484_pm114_change_270.jpg,pm_114,YES,8,rotate_270,pattern_confirmed
bdd99f2ab4f168b5_pm114_mirror.jpg,pm_114,YES,8,mirror_horizontal,pattern_confirmed
dff3bbe9b6b103b2_pm114_change_90.jpg,pm_114,YES,8,rotate_90,pattern_confirmed
7f7feb6061ecf650_pm114_change_180.jpg,pm_114,YES,8,rotate_180,pattern_confirmed
fe27ad125bba11e8_pm114_mirror_vertical.jpg,pm_114,YES,8,mirror_vertical,pattern_confirmed
961b43e86afbe7f6_pm114_lower.jpg,pm_114,YES,8,brightness_low,pattern_confirmed
6d6340ddf6d8f917_pm15.jpg,pm_15,YES,8,identity,pattern_confirmed
f2a480eb6fa071b0_pm15_mirror_vertical.jpg,pm_15,YES,8,mirror_vertical,pattern_confirmed
27c1fc04e1116374_pm15_mirror.jpg,pm_15,YES,8,mirror_horizontal,pattern_confirmed
4fc6c1453b1f267c_pm15_change_270.jpg,pm_15,YES,8,rotate_270,pattern_confirmed
b5d967a3af56e66a_pm15_lower.jpg,pm_15,YES,8,brightness_low,pattern_confirmed
1802cecf90a2a799_pm15_change_180.jpg,pm_15,YES,8,rotate_180,pattern_confirmed
642f63a623976122_pm15_change_90.jpg,pm_15,YES,8,rotate_90,pattern_confirmed
02ec1bd92810b664_pm15_hight.jpg,pm_15,YES,8,brightness_high,pattern_confirmed
a8bd519f88e89f40_pm22.jpg,pm_22,YES,8,identity,pattern_confirmed
2b27c0224230aac2_pm22_change_90.jpg,pm_22,YES,8,rotate_90,pattern_confirmed
98376994ffda6057_pm22_mirror.jpg,pm_22,YES,8,mirror_horizontal,pattern_confirmed
9100605d71e442f6_pm22_lower.jpg,pm_22,YES,8,brightness_low,pattern_confirmed
13e41ee30274f25a_pm22_change_180.jpg,pm_22,YES,8,rotate_180,pattern_confirmed
4d33c9e94b156539_pm22_mirror_vertical.jpg,pm_22,YES,8,mirror_vertical,pattern_confirmed
e0f85f8fbde13bfc_pm22_hight.jpg,pm_22,YES,8,brightness_high,pattern_confirmed
5578399fea2d1773_pm22_change_270.jpg,pm_22,YES,8,rotate_270,pattern_confirmed
a79ba2ebb7a80793_pm157.jpg,pm_157,YES,8,identity,pattern_confirmed
352e56070d344380_pm157_lower.jpg,pm_157,YES,8,brightness_low,pattern_confirmed
faeda22e98d2a2bf_pm157_change_180.jpg,pm_157,YES,8,rotate_180,pattern_confirmed
931076a9f08caa9f_pm157_change_90.jpg,pm_157,YES,8,rotate_90,pattern_confirmed
64892816c2309019_pm157_hight.jpg,pm_157,YES,8,brightness_high,pattern_confirmed
0d19832d298ccf45_pm157_mirror.jpg,pm_157,YES,8,mirror_horizontal,pattern_confirmed
7c8fe31596af0fa5_pm157_mirror_vertical.jpg,pm_157,YES,8,mirror_vertical,pattern_confirmed
8e62486f4664bd81_pm157_change_270.jpg,pm_157,YES,8,rotate_270,pattern_confirmed
d8a1c5b5609ab66a_pm93.jpg,pm_93,YES,8,identity,pattern_confirmed
e751a6a9dab6ff37_pm93_mirror.jpg,pm_93,YES,8,mirror_horizontal,pattern_confirmed
5053c5a391d9c21c_pm93_change_180.jpg,pm_93,YES,8,rotate_180,pattern_confirmed
4c7d8c3de35caf0d_pm93_mirror_vertical.jpg,pm_93,YES,8,mirror_vertical,pattern_confirmed
a995382b2296398f_pm93_change_270.jpg,pm_93,YES,8,rotate_270,pattern_confirmed
e2d70ee7aca46dff_pm93_lower.jpg,pm_93,YES,8,brightness_low,pattern_confirmed
69f4d40008aff986_pm93_hight.jpg,pm_93,YES,8,brightness_high,pattern_confirmed
bdc9803b3ce0ae1b_pm93_change_90.jpg,pm_93,YES,8,rotate_90,pattern_confirmed
3a277374439ef2fb_pm42_hight.jpg,pm_42,YES,7,brightness_high,pattern_confirmed
84bb2d1bc22b7c52_pm42_change_180.jpg,pm_42,YES,7,rotate_180,pattern_confirmed
be1ac758d8ca9dad_pm42_mirror.jpg,pm_42,YES,7,mirror_horizontal,pattern_confirmed
16c883016ad36552_pm42_change_270.jpg,pm_42,YES,7,rotate_270,pattern_confirmed
088ec392cb4c9b14_pm42_lower.jpg,pm_42,YES,7,brightness_low,pattern_confirmed
73b9dcb580bc958c_pm42_mirror_vertical.jpg,pm_42,YES,7,mirror_vertical,pattern_confirmed
49fef975ec01fc29_pm42_change_90.jpg,pm_42,YES,7,rotate_90,pattern_confirmed
db2fb1cda5ae0285_pm23.jpg,pm_23,YES,8,identity,pattern_confirmed
9be979e0dd8de791_pm23_mirror.jpg,pm_23,YES,8,mirror_horizontal,pattern_confirmed
fb949f7fc9d698b9_pm23_mirror_vertical.jpg,pm_23,YES,8,mirror_vertical,pattern_confirmed
97b328516e8a533d_pm23_change_90.jpg,pm_23,YES,8,rotate_90,pattern_confirmed
ce40fa70f11adcb9_pm23_change_270.jpg,pm_23,YES,8,rotate_270,pattern_confirmed
0f063cac7ded0940_pm23_lower.jpg,pm_23,YES,8,brightness_low,pattern_confirmed
7a3a88d057daf32b_pm23_change_180.jpg,pm_23,YES,8,rotate_180,pattern_confirmed
434ba2f2e87795ac_pm23_hight.jpg,pm_23,YES,8,brightness_high,pattern_confirmed
3f22cc718f6c1a74_pm105_lower.jpg,pm_105,YES,7,brightness_low,pattern_confirmed
abbf3785de1bcb06_pm105_change_270.jpg,pm_105,YES,7,rotate_270,pattern_confirmed
63576aafda633dfc_pm105_change_180.jpg,pm_105,YES,7,rotate_180,pattern_confirmed
d718e5dd91367612_pm105_change_90.jpg,pm_105,YES,7,rotate_90,pattern_confirmed
895f05084508155b_pm105_mirror_vertical.jpg,pm_105,YES,7,mirror_vertical,pattern_confirmed
41476b050a176660_pm105_mirror.jpg,pm_105,YES,7,mirror_horizontal,pattern_confirmed
82d251e90114e939_pm105_hight.jpg,pm_105,YES,7,brightness_high,pattern_confirmed
614f7d9c91afcf68_pm136.jpg,pm_136,YES,8,identity,pattern_confirmed
fc8d37449ea23c4b_pm136_lower.jpg,pm_136,YES,8,brightness_low,pattern_confirmed
9f6149f9b14e1a7c_pm136_change_90.jpg,pm_136,YES,8,rotate_90,pattern_confirmed
403ad8bac7477067_pm136_change_180.jpg,pm_136,YES,8,rotate_180,pattern_confirmed
9fafefdcc69b7a58_pm136_hight.jpg,pm_136,YES,8,brightness_high,pattern_confirmed
1c66dcc6e7ffb277_pm136_change_270.jpg,pm_136,YES,8,rotate_270,pattern_confirmed
7d3614f3ceefb435_pm136_mirror_vertical.jpg,pm_136,YES,8,mirror_vertical,pattern_confirmed
f63d0e5e5130dbc1_pm136_mirror.jpg,pm_136,YES,8,mirror_horizontal,pattern_confirmed
2ffce797cd593fc2_pm13_lower.jpg,pm_13,YES,7,brightness_low,pattern_confirmed
fc129b691a3c0860_pm13_mirror.jpg,pm_13,YES,7,mirror_horizontal,pattern_confirmed
859539c9fbfeff40_pm13_change_90.jpg,pm_13,YES,7,rotate_90,pattern_confirmed
36560ebd5241c385_pm13_change_270.jpg,pm_13,YES,7,rotate_270,pattern_confirmed
7a9cbe9f900a260f_pm13_mirror_vertical.jpg,pm_13,YES,7,mirror_vertical,pattern_confirmed
40bbfc2c8c656fa3_pm13_hight.jpg,pm_13,YES,7,brightness_high,pattern_confirmed
59b8f9a16ef8f47a_pm13_change_180.jpg,pm_13,YES,7,rotate_180,pattern_confirmed
7636c6e785bc4cf9_pm75_hight.jpg,pm_75,YES,7,brightness_high,pattern_confirmed
2e0ff0697e6d9172_pm75_mirror_vertical.jpg,pm_75,YES,7,mirror_vertical,pattern_confirmed
610db30c9f194343_pm75_lower.jpg,pm_75,YES,7,brightness_low,pattern_confirmed
b9c9035fcb05352d_pm75_mirror.jpg,pm_75,YES,7,mirror_horizontal,pattern_confirmed
0d16ae477a03507b_pm75_change_90.jpg,pm_75,YES,7,rotate_90,pattern_confirmed
68594a8fe3c825b2_pm75_change_180.jpg,pm_75,YES,7,rotate_180,pattern_confirmed
49a1e49aa45aacb6_pm75_change_270.jpg,pm_75,YES,7,rotate_270,pattern_confirmed
6b9470b1fb1ad053_pm78_hight.jpg,pm_78,YES,7,brightness_high,pattern_confirmed
6cd50af85f1f7ccd_pm78_change_90.jpg,pm_78,YES,7,rotate_90,pattern_confirmed
db8d4bca44494b58_pm78_change_180.jpg,pm_78,YES,7,rotate_180,pattern_confirmed
e3b158ef5a5e3aaf_pm78_mirror_vertical.jpg,pm_78,YES,7,mirror_vertical,pattern_confirmed
309f2d76188bab5e_pm78_mirror.jpg,pm_78,YES,7,mirror_horizontal,pattern_confirmed
3010e521c2e39bd1_pm78_change_270.jpg,pm_78,YES,7,rotate_270,pattern_confirmed
eb08847bca128193_pm78_lower.jpg,pm_78,YES,7,brightness_low,pattern_confirmed
2cd4278b7985801d_pm156.jpg,pm_156,YES,8,identity,pattern_confirmed
53246ffdb397da6a_pm156_change_90.jpg,pm_156,YES,8,rotate_90,pattern_confirmed
f429e0708ce65bed_pm156_lower.jpg,pm_156,YES,8,brightness_low,pattern_confirmed
2b930eb666ca0b9f_pm156_mirror.jpg,pm_156,YES,8,mirror_horizontal,pattern_confirmed
43df60e90dfb6a76_pm156_change_270.jpg,pm_156,YES,8,rotate_270,pattern_confirmed
a37bf490240b085f_pm156_hight.jpg,pm_156,YES,8,brightness_high,pattern_confirmed
9ba46b407d2e8eac_pm156_mirror_vertical.jpg,pm_156,YES,8,mirror_vertical,pattern_confirmed
025fac6752748d95_pm156_change_180.jpg,pm_156,YES,8,rotate_180,pattern_confirmed
f2b06d79e8081d3d_pm140.jpg,pm_140,YES,8,identity,pattern_confirmed
0eb457f8644f3f2c_pm140_change_180.jpg,pm_140,YES,8,rotate_180,pattern_confirmed
1b32dd35e71ed2ec_pm140_mirror_vertical.jpg,pm_140,YES,8,mirror_vertical,pattern_confirmed
e7b6a5fdba76c222_pm140_lower.jpg,pm_140,YES,8,brightness_low,pattern_confirmed
d77d98e533f02918_pm140_mirror.jpg,pm_140,YES,8,mirror_horizontal,pattern_confirmed
d108d00189658205_pm140_hight.jpg,pm_140,YES,8,brightness_high,pattern_confirmed
1f1fe4387c94cf6b_pm140_change_90.jpg,pm_140,YES,8,rotate_90,pattern_confirmed
ea0f93fc9bbd84bb_pm140_change_270.jpg,pm_140,YES,8,rotate_270,pattern_confirmed
62798b07219b585d_pm6_hight.jpg,pm_6,YES,7,brightness_high,pattern_confirmed
c860a3ac741f0db4_pm6_change_90.jpg,pm_6,YES,7,rotate_90,pattern_confirmed
e449dd79f4d8fb2a_pm6_change_180.jpg,pm_6,YES,7,rotate_180,pattern_confirmed
6b96637138d8ca57_pm6_mirror_vertical.jpg,pm_6,YES,7,mirror_vertical,pattern_confirmed
9cd43386f601e1a9_pm6_change_270.jpg,pm_6,YES,7,rotate_270,pattern_confirmed
116f8489eb2983cd_pm6_lower.jpg,pm_6,YES,7,brightness_low,pattern_confirmed
76860d1c92322678_pm6_mirror.jpg,pm_6,YES,7,mirror_horizontal,pattern_confirmed
1182c46f961738cb_pm85.jpg,pm_85,YES,8,identity,pattern_confirmed
3966cb1c0c59bb0c_pm85_change_180.jpg,pm_85,YES,8,rotate_180,pattern_confirmed
6398fab71dad8393_pm85_mirror_vertical.jpg,pm_85,YES,8,mirror_vertical,pattern_confirmed
3fe0b021fb4c483c_pm85_hight.jpg,pm_85,YES,8,brightness_high,pattern_confirmed
db3f504f149a58a0_pm85_lower.jpg,pm_85,YES,8,brightness_low,pattern_confirmed
0135daa4c464b8ef_pm85_mirror.jpg,pm_85,YES,8,mirror_horizontal,pattern_confirmed
8d605f097c30b77b_pm85_change_270.jpg,pm_85,YES,8,rotate_270,pattern_confirmed
51d8cc7c96a3c90c_pm85_change_90.jpg,pm_85,YES,8,rotate_90,pattern_confirmed
10957f53ccfb6491_pm8.jpg,pm_8,YES,8,identity,pattern_confirmed
88ed29e0327e8d6e_pm8_change_90.jpg,pm_8,YES,8,rotate_90,pattern_confirmed
80165f129be82960_pm8_lower.jpg,pm_8,YES,8,brightness_low,pattern_confirmed
e134bbae63b119c4_pm8_mirror.jpg,pm_8,YES,8,mirror_horizontal,pattern_confirmed
3d2182cf9cb6a345_pm8_mirror_vertical.jpg,pm_8,YES,8,mirror_vertical,pattern_confirmed
caeaf346926b1c3c_pm8_hight.jpg,pm_8,YES,8,brightness_high,pattern_confirmed
cc6f2a0eb9157fc0_pm8_change_270.jpg,pm_8,YES,8,rotate_270,pattern_confirmed
dcb04fdaf75cb1b3_pm8_change_180.jpg,pm_8,YES,8,rotate_180,pattern_confirmed
e32fcbc894859c29_pm82.jpg,pm_82,YES,8,identity,pattern_confirmed
5968570ccc253879_pm82_change_90.jpg,pm_82,YES,8,rotate_90,pattern_confirmed
13b8128bd83e0907_pm82_lower.jpg,pm_82,YES,8,brightness_low,pattern_confirmed
fee1e759f45c3c5a_pm82_hight.jpg,pm_82,YES,8,brightness_high,pattern_confirmed
43a1e66ef52d7131_pm82_mirror_vertical.jpg,pm_82,YES,8,mirror_vertical,pattern_confirmed
4d4c837fd40358ea_pm82_change_180.jpg,pm_82,YES,8,rotate_180,pattern_confirmed
3fb26f7f04361a9e_pm82_mirror.jpg,pm_82,YES,8,mirror_horizontal,pattern_confirmed
f6d1fe5f2d80f2e6_pm82_change_270.jpg,pm_82,YES,8,rotate_270,pattern_confirmed
d16aff56dee103c2_pm53_hight.jpg,pm_53,YES,7,brightness_high,pattern_confirmed
47f33e28230f15ae_pm53_change_90.jpg,pm_53,YES,7,rotate_90,pattern_confirmed
c9ee67ba13091d12_pm53_change_180.jpg,pm_53,YES,7,rotate_180,pattern_confirmed
dd3bd6402fbdafa2_pm53_mirror_vertical.jpg,pm_53,YES,7,mirror_vertical,pattern_confirmed
00f3bb7602f3b005_pm53_change_270.jpg,pm_53,YES,7,rotate_270,pattern_confirmed
f96fd889cf3dfb65_pm53_mirror.jpg,pm_53,YES,7,mirror_horizontal,pattern_confirmed
3ee48b2c7aeab0ab_pm53_lower.jpg,pm_53,YES,7,brightness_low,pattern_confirmed
144cabd152333365_pm96.jpg,pm_96,YES,8,identity,pattern_confirmed
ce4f2009884c5562_pm96_mirror_vertical.jpg,pm_96,YES,8,mirror_vertical,pattern_confirmed
408ac76fb15f5728_pm96_change_270.jpg,pm_96,YES,8,rotate_270,pattern_confirmed
ffba93a7ab2a1710_pm96_hight.jpg,pm_96,YES,8,brightness_high,pattern_confirmed
353f22ddf75ef64f_pm96_mirror.jpg,pm_96,YES,8,mirror_horizontal,pattern_confirmed
9149f8ec2210b56d_pm96_lower.jpg,pm_96,YES,8,brightness_low,pattern_confirmed
53dac8ae62066a60_pm96_change_180.jpg,pm_96,YES,8,rotate_180,pattern_confirmed
78a183592c87c0de_pm96_change_90.jpg,pm_96,YES,8,rotate_90,pattern_confirmed
2b26074c3b0b7c98_pm99_hight.jpg,pm_99,YES,7,brightness_high,pattern_confirmed
ed90bfd4aa42a1bb_pm99_change_180.jpg,pm_99,YES,7,rotate_180,pattern_confirmed
747944a58613914a_pm99_lower.jpg,pm_99,YES,7,brightness_low,pattern_confirmed
766cb52bb85aa75e_pm99_change_270.jpg,pm_99,YES,7,rotate_270,pattern_confirmed
8b95c45af06ea85e_pm99_mirror.jpg,pm_99,YES,7,mirror_horizontal,pattern_confirmed
4ebcd2353f7d0c52_pm99_change_90.jpg,pm_99,YES,7,rotate_90,pattern_confirmed
06bd7fded3c8a2b9_pm99_mirror_vertical.jpg,pm_99,YES,7,mirror_vertical,pattern_confirmed
d8595c99c5fa1323_pm126.jpg,pm_126,YES,8,identity,pattern_confirmed
8e6900cce0d7d29b_pm126_change_270.jpg,pm_126,YES,8,rotate_270,pattern_confirmed
e05e67aa2fc27ec8_pm126_change_90.jpg,pm_126,YES,8,rotate_90,pattern_confirmed
638f6ea1658c31f1_pm126_hight.jpg,pm_126,YES,8,brightness_high,pattern_confirmed
8cd0ff31e1397b7a_pm126_mirror_vertical.jpg,pm_126,YES,8,mirror_vertical,pattern_confirmed
896a5885ca0e9cd7_pm126_change_180.jpg,pm_126,YES,8,rotate_180,pattern_confirmed
41e2eb1083e75042_pm126_lower.jpg,pm_126,YES,8,brightness_low,pattern_confirmed
f8bf4607a7cb1f30_pm126_mirror.jpg,pm_126,YES,8,mirror_horizontal,pattern_confirmed
bf5becc597f37083_pm32.jpg,pm_32,YES,8,identity,pattern_confirmed
ef3be237fe4deaf6_pm32_change_90.jpg,pm_32,YES,8,rotate_90,pattern_confirmed
70919994806a98db_pm32_mirror.jpg,pm_32,YES,8,mirror_horizontal,pattern_confirmed
f85eda90fde0fc33_pm32_lower.jpg,pm_32,YES,8,brightness_low,pattern_confirmed
9bf0cdb37835aa94_pm32_mirror_vertical.jpg,pm_32,YES,8,mirror_vertical,pattern_confirmed
7266c27862b7298b_pm32_change_180.jpg,pm_32,YES,8,rotate_180,pattern_confirmed
4969a8aa66168a10_pm32_change_270.jpg,pm_32,YES,8,rotate_270,pattern_confirmed
926f05293b5fbecf_pm32_hight.jpg,pm_32,YES,8,brightness_high,pattern_confirmed
d126dae5ae8cbe05_pm147.jpg,pm_147,YES,8,identity,pattern_confirmed
b2a23dc56ed531e8_pm147_mirror_vertical.jpg,pm_147,YES,8,mirror_vertical,pattern_confirmed
7535107183c6e136_pm147_lower.jpg,pm_147,YES,8,brightness_low,pattern_confirmed
89105cd83c457bc0_pm147_change_90.jpg,pm_147,YES,8,rotate_90,pattern_confirmed
d299e486bde3267c_pm147_change_270.jpg,pm_147,YES,8,rotate_270,pattern_confirmed
39505fa71e499300_pm147_change_180.jpg,pm_147,YES,8,rotate_180,pattern_confirmed
1c9275550aca4eea_pm147_mirror.jpg,pm_147,YES,8,mirror_horizontal,pattern_confirmed
ae66a0857692be20_pm147_hight.jpg,pm_147,YES,8,brightness_high,pattern_confirmed
5797b3fdc6ed2b25_pm87.jpg,pm_87,YES,8,identity,pattern_confirmed
7f3200ad1d35554a_pm87_mirror.jpg,pm_87,YES,8,mirror_horizontal,pattern_confirmed
9786af57912699d1_pm87_hight.jpg,pm_87,YES,8,brightness_high,pattern_confirmed
8e25375bc95df6de_pm87_lower.jpg,pm_87,YES,8,brightness_low,pattern_confirmed
3f3dd94068beb60a_pm87_mirror_vertical.jpg,pm_87,YES,8,mirror_vertical,pattern_confirmed
35021367c73344c2_pm87_change_90.jpg,pm_87,YES,8,rotate_90,pattern_confirmed
3077efe179033b63_pm87_change_180.jpg,pm_87,YES,8,rotate_180,pattern_confirmed
e856e366cabff76f_pm87_change_270.jpg,pm_87,YES,8,rotate_270,pattern_confirmed
287e6b1eb9156b8f_pm64_lower.jpg,pm_64,YES,7,brightness_low,pattern_confirmed
eac4c8fe4a4f0092_pm64_mirror.jpg,pm_64,YES,7,mirror_horizontal,pattern_confirmed
397f3468c94791c7_pm64_change_270.jpg,pm_64,YES,7,rotate_270,pattern_confirmed
af279b192d2787e6_pm64_change_180.jpg,pm_64,YES,7,rotate_180,pattern_confirmed
215a4db8b0eaad07_pm64_mirror_vertical.jpg,pm_64,YES,7,mirror_vertical,pattern_confirmed
c5bd9450d3094873_pm64_change_90.jpg,pm_64,YES,7,rotate_90,pattern_confirmed
0b9d7368a7a2c251_pm64_hight.jpg,pm_64,YES,7,brightness_high,pattern_confirmed
aa0662b1805ff0e4_pm61.jpg,pm_61,YES,8,identity,pattern_confirmed
2528bf7ef123ecbe_pm61_lower.jpg,pm_61,YES,8,brightness_low,pattern_confirmed
fe1dadaee9b94795_pm61_change_270.jpg,pm_61,YES,8,rotate_270,pattern_confirmed
acd72047b779d7c4_pm61_hight.jpg,pm_61,YES,8,brightness_high,pattern_confirmed
5ad3fc01b59dab0f_pm61_mirror_vertical.jpg,pm_61,YES,8,mirror_vertical,pattern_confirmed
571cbeb8c98b8f3f_pm61_change_180.jpg,pm_61,YES,8,rotate_180,pattern_confirmed
29cd41fc255cf333_pm61_change_90.jpg,pm_61,YES,8,rotate_90,pattern_confirmed
ebf9fd0f96ebae00_pm61_mirror.jpg,pm_61,YES,8,mirror_horizontal,pattern_confirmed
bb1eedb7b9c68034_pm33_lower.jpg,pm_33,YES,7,brightness_low,pattern_confirmed
bfe085a2940c9f91_pm33_change_180.jpg,pm_33,YES,7,rotate_180,pattern_confirmed
790c1bc2d45b7c35_pm33_hight.jpg,pm_33,YES,7,brightness_high,pattern_confirmed
73786233f586acaf_pm33_mirror.jpg,pm_33,YES,7,mirror_horizontal,pattern_confirmed
3c44036710f61cd4_pm33_change_270.jpg,pm_33,YES,7,rotate_270,pattern_confirmed
259ebfd76cf22240_pm33_change_90.jpg,pm_33,YES,7,rotate_90,pattern_confirmed
487e21378d64991d_pm33_mirror_vertical.jpg,pm_33,YES,7,mirror_vertical,pattern_confirmed
e335c8a235939050_pm91_lower.jpg,pm_91,YES,7,brightness_low,pattern_confirmed
63977f34c8d907d4_pm91_change_180.jpg,pm_91,YES,7,rotate_180,pattern_confirmed
a9f5c81565ab881c_pm91_change_90.jpg,pm_91,YES,7,rotate_90,pattern_confirmed
4147a29237326a55_pm91_hight.jpg,pm_91,YES,7,brightness_high,pattern_confirmed
3db82b9b73f7c839_pm91_mirror.jpg,pm_91,YES,7,mirror_horizontal,pattern_confirmed
61074fb73b8b9f72_pm91_mirror_vertical.jpg,pm_91,YES,7,mirror_vertical,pattern_confirmed
857851e73554fcc0_pm91_change_270.jpg,pm_91,YES,7,rotate_270,pattern_confirmed
f2f10f1f63a0ccd0_pm16.jpg,pm_16,YES,8,identity,pattern_confirmed
ab192c5a927876f5_pm16_change_270.jpg,pm_16,YES,8,rotate_270,pattern_confirmed
01a955d0b66e5fac_pm16_mirror_vertical.jpg,pm_16,YES,8,mirror_vertical,pattern_confirmed
cf3720ab1de99f30_pm16_change_90.jpg,pm_16,YES,8,rotate_90,pattern_confirmed
267476683c747f7c_pm16_lower.jpg,pm_16,YES,8,brightness_low,pattern_confirmed
57e5377daf5c45c2_pm16_mirror.jpg,pm_16,YES,8,mirror_horizontal,pattern_confirmed
887e638f6f0adad1_pm16_hight.jpg,pm_16,YES,8,brightness_high,pattern_confirmed
8c41f04923a2d2f9_pm16_change_180.jpg,pm_16,YES,8,rotate_180,pattern_confirmed
fbb57ca7fe23abc6_pm125.jpg,pm_125,YES,8,identity,pattern_confirmed
6d4f908512dba4fd_pm125_hight.jpg,pm_125,YES,8,brightness_high,pattern_confirmed
b5e2f0acfe8db1ad_pm125_change_90.jpg,pm_125,YES,8,rotate_90,pattern_confirmed
48253dad87cf303d_pm125_mirror_vertical.jpg,pm_125,YES,8,mirror_vertical,pattern_confirmed
055d6cb795daf549_pm125_change_180.jpg,pm_125,YES,8,rotate_180,pattern_confirmed
ac0fadd6737d6ce7_pm125_lower.jpg,pm_125,YES,8,brightness_low,pattern_confirmed
36118f0aab1926f3_pm125_mirror.jpg,pm_125,YES,8,mirror_horizontal,pattern_confirmed
f4da09ac84f64c6e_pm125_change_270.jpg,pm_125,YES,8,rotate_270,pattern_confirmed
5e5dc3f2cc473997_pm153.jpg,pm_153,YES,8,identity,pattern_confirmed
9b2154903ddc8d69_pm153_change_90.jpg,pm_153,YES,8,rotate_90,pattern_confirmed
f879768115c13e0e_pm153_mirror_vertical.jpg,pm_153,YES,8,mirror_vertical,pattern_confirmed
bdf8105955b6cbd2_pm153_lower.jpg,pm_153,YES,8,brightness_low,pattern_confirmed
337c60a13d24fab6_pm153_hight.jpg,pm_153,YES,8,brightness_high,pattern_confirmed
540754b52f57eb4f_pm153_change_180.jpg,pm_153,YES,8,rotate_180,pattern_confirmed
e078da2c47b6d653_pm153_change_270.jpg,pm_153,YES,8,rotate_270,pattern_confirmed
a4424a61d30f1a72_pm153_mirror.jpg,pm_153,YES,8,mirror_horizontal,pattern_confirmed
90a926260cd54cf0_pm113.jpg,pm_113,YES,8,identity,pattern_confirmed
818de78e7f336b58_pm113_mirror.jpg,pm_113,YES,8,mirror_horizontal,pattern_confirmed
37bdc82cad768b1c_pm113_change_270.jpg,pm_113,YES,8,rotate_270,pattern_confirmed
ce599234bd7914a7_pm113_hight.jpg,pm_113,YES,8,brightness_high,pattern_confirmed
b01099c85729c27d_pm113_change_90.jpg,pm_113,YES,8,rotate_90,pattern_confirmed
0c36368fdce56b3c_pm113_lower.jpg,pm_113,YES,8,brightness_low,pattern_confirmed
ed1d13ba2aec8f5f_pm113_mirror_vertical.jpg,pm_113,YES,8,mirror_vertical,pattern_confirmed
c0b2703a60c842c6_pm113_change_180.jpg,pm_113,YES,8,rotate_180,pattern_confirmed
c41aaa6b5b48b38b_pm109.jpg,pm_109,YES,8,identity,pattern_confirmed
ce44f05f2865935d_pm109_change_270.jpg,pm_109,YES,8,rotate_270,pattern_confirmed
983ac12a58518b20_pm109_change_180.jpg,pm_109,YES,8,rotate_180,pattern_confirmed
9c1b5a0d020ce4ef_pm109_hight.jpg,pm_109,YES,8,brightness_high,pattern_confirmed
