filename,group_id,has_transformations,group_size,transform_type,verification_method
0144a94cd5dd0f55_803ac166_670f_4cad_9f37_e36eea3118d9_rs_erly_b_9457.jpg,unique_0144a94cd5,NO,1,identity,unique_confirmed
9a7953fd6de493eb_d354267e_4855_4197_a18a_668d706db705_rs_erly_b_7405.jpg,unique_9a7953fd6d,NO,1,identity,unique_confirmed
fad29bc3589e9ef5_c084fdcc_8347_4e73_be57_e66840ffba28_rs_erly_b_7787.jpg,unique_fad29bc358,NO,1,identity,unique_confirmed
f8377a516f57ed47_early_blight_tomato_1550839948.jpg,unique_f8377a516f,NO,1,identity,unique_confirmed
d57335974304fa78_eb_993.jpg,unique_d573359743,NO,1,identity,unique_confirmed
07920b88d4f0637a_b5c94157_7110_420f_99fc_040594d6ff12_rs_erly_b_9474.jpg,unique_07920b88d4,NO,1,identity,unique_confirmed
283b4d969c7c2d55_eb_44.jpg,unique_283b4d969c,NO,1,identity,unique_confirmed
fa1dce42740370df_d4e4bce8_d7ca_492b_8dda_69f3e95f4e5a_rs_erly_b_6418.jpg,unique_fa1dce4274,NO,1,identity,unique_confirmed
40c755e6d52dff31_fc38942e_e609_41a2_970c_cc1a67b16fe2_rs_erly_b_7793.jpg,unique_40c755e6d5,NO,1,identity,unique_confirmed
7750377d46fe60ea_5b86ab6a_3823_4886_85fd_02190898563c_rs_erly_b_8452.jpg,unique_7750377d46,NO,1,identity,unique_confirmed
d8261a7b00973872_1e02dbef_ecc2_4c1b_ae5a_b90057505574_rs_erly_b_9475.jpg,unique_d8261a7b00,NO,1,identity,unique_confirmed
3ca87b4295d2a7e0_eb_50.jpg,unique_3ca87b4295,NO,1,identity,unique_confirmed
8ab88542f266942c_250df77c_cb57_4e85_9cf2_531033930030_rs_erly_b_6477.jpg,unique_8ab88542f2,NO,1,identity,unique_confirmed
a464236bc9ea8dc8_0bd357fe_1e54_4c65_979c_e894e0b8a3aa_rs_erly_b_8328.jpg,unique_a464236bc9,NO,1,identity,unique_confirmed
0a95e5aa2536c4d2_hqdefault.jpg,unique_0a95e5aa25,NO,1,identity,unique_confirmed
27afd485a34811f7_38c6a01b_91c0_431b_8f58_05fa43cf94b7_rs_erly_b_9408.jpg,unique_27afd485a3,NO,1,identity,unique_confirmed
e0d5bbcf3100ab84_611a3c58_8a99_401e_9745_592b55bddb85_rs_erly_b_7679.jpg,unique_e0d5bbcf31,NO,1,identity,unique_confirmed
edd8963914827296_eb_579.jpg,unique_edd8963914,NO,1,identity,unique_confirmed
b5414cba29146f6a_b6d8ce15_f786_4998_a67c_1390da696a07_rs_erly_b_9521.jpg,unique_b5414cba29,NO,1,identity,unique_confirmed
cc438f6eb618d747_eb_43.jpg,unique_cc438f6eb6,NO,1,identity,unique_confirmed
550fcfd22b5a9c60_4c524fa6_db92_41e1_8d32_84732f78343f_rs_erly_b_7768.jpg,unique_550fcfd22b,NO,1,identity,unique_confirmed
bbe6ed1dec6a043f_eb_83.jpg,unique_bbe6ed1dec,NO,1,identity,unique_confirmed
7edcdd03ea6e006d_1.jpg,unique_7edcdd03ea,NO,1,identity,unique_confirmed
4b6511d5728b2cb6_ee69b7e2_34d6_455f_97f6_6f5c06216131_rs_erly_b_7478.jpg,unique_4b6511d572,NO,1,identity,unique_confirmed
35483da8b723952d_7b7780c0_f1b2_4095_924c_f3d7777b427e_rs_erly_b_9613.jpg,unique_35483da8b7,NO,1,identity,unique_confirmed
397de508cd01a80a_c35fc6de_4796_4f7a_a350_7bff160cbbd5_rs_erly_b_7740.jpg,unique_397de508cd,NO,1,identity,unique_confirmed
a5b477d41b372a1f_alternaria_tomato.jpg,unique_a5b477d41b,NO,1,identity,unique_confirmed
cfb56ff1c8a42b94_eb_42.jpg,unique_cfb56ff1c8,NO,1,identity,unique_confirmed
6ad9b1b557567499_64fade29_cabf_4ec2_a5cf_8c7aeca19eea_rs_erly_b_6427.jpg,unique_6ad9b1b557,NO,1,identity,unique_confirmed
91647cf5215721e1_7262_drought.jpg,unique_91647cf521,NO,1,identity,unique_confirmed
614367345c0d954e_db4241a0_d3ee_44c8_aebb_ba1783e47609_rs_erly_b_7547.jpg,unique_614367345c,NO,1,identity,unique_confirmed
0e7d09f913353407_671586ac_ff93_4825_b6a5_4b7bc7cbbff2_rs_erly_b_9531.jpg,unique_0e7d09f913,NO,1,identity,unique_confirmed
23ed3c9f53f619a4_eb_18.jpg,unique_23ed3c9f53,NO,1,identity,unique_confirmed
c8c01e1860759b99_b165d0d3_726d_4913_8b92_3f14e1b99410_rs_erly_b_6377.jpg,unique_c8c01e1860,NO,1,identity,unique_confirmed
3ac5eeec11f5f30e_eb_6.jpg,unique_3ac5eeec11,NO,1,identity,unique_confirmed
d0c8a4d48ed9a3f9_eb_45.jpg,unique_d0c8a4d48e,NO,1,identity,unique_confirmed
8d946ea8f703afbe_d452210c_ee07_4a6e_a0e0_15676dafacb1_rs_erly_b_7419.jpg,unique_8d946ea8f7,NO,1,identity,unique_confirmed
98f405058576cf21_98009062_b345_4f14_bc90_f458e6027918_rs_erly_b_7411.jpg,unique_98f4050585,NO,1,identity,unique_confirmed
f3485457ceb108f5_e592659e_566b_454b_95ba_851f3a53197c_rs_erly_b_7843.jpg,unique_f3485457ce,NO,1,identity,unique_confirmed
4999acc324d1a26f_e9e56650_8172_4a98_8100_72e79a3a5858_rs_erly_b_7481.jpg,unique_4999acc324,NO,1,identity,unique_confirmed
64f828f8665c1884_eb_24.jpg,unique_64f828f866,NO,1,identity,unique_confirmed
b9bd1310c963c929_18a21f42_8794_4665_8174_b0ccd3758af8_rs_erly_b_7650.jpg,unique_b9bd1310c9,NO,1,identity,unique_confirmed
55c2e84169c7e645_eb_34.jpg,unique_55c2e84169,NO,1,identity,unique_confirmed
c3ad99213e56acc0_42ef04d9_9bea_4bd2_9ea4_54cb16c9be24_rs_erly_b_9616.jpg,unique_c3ad99213e,NO,1,identity,unique_confirmed
8d3a39172db3b2db_bbd73cdc_a2e5_4740_9a66_7e59d0416f25_rs_erly_b_7502.jpg,unique_8d3a39172d,NO,1,identity,unique_confirmed
4b602165b3be41fa_eb_49.jpg,unique_4b602165b3,NO,1,identity,unique_confirmed
a47c8ce13ff95e5b_0fc8cb27_a10f_4587_a91d_4dbec9f839c7_rs_erly_b_7715.jpg,unique_a47c8ce13f,NO,1,identity,unique_confirmed
55fdd8fd51fe951d_eb_41.jpg,unique_55fdd8fd51,NO,1,identity,unique_confirmed
18578f0326eb4d43_accd568b_73d3_49f9_8ddb_4a51e1595383_rs_erly_b_6375.jpg,unique_18578f0326,NO,1,identity,unique_confirmed
c2b813db2ca46089_0f111718_a749_42cf_9495_412f4b51acf0_rs_erly_b_7482.jpg,unique_c2b813db2c,NO,1,identity,unique_confirmed
8cc4e908af69b8d0_e3b74c49_7e82_4094_8a02_5ae7644a1d00_rs_erly_b_7393.jpg,unique_8cc4e908af,NO,1,identity,unique_confirmed
25f606df5d0e23ef_bef16984_17c5_4796_9496_85808dfa3a56_rs_erly_b_9405.jpg,unique_25f606df5d,NO,1,identity,unique_confirmed
7f937f7c6a82f18b_01f87f04_ff38_4aba_b7d1_587aa06e5282_rs_erly_b_7851.jpg,unique_7f937f7c6a,NO,1,identity,unique_confirmed
ffc090c36476d7af_0401adc0_0998_4d8e_90de_4eae8caf4248_rs_erly_b_8446.jpg,unique_ffc090c364,NO,1,identity,unique_confirmed
c91212d5c957bb4f_ef68398c_ec92_4e44_961a_5ec1a29d3c28_rs_erly_b_9620.jpg,unique_c91212d5c9,NO,1,identity,unique_confirmed
44c885467dd7e1f8_6043e8e3_0ab2_4b30_b125_e2a26123b487_rs_erly_b_8307.jpg,unique_44c885467d,NO,1,identity,unique_confirmed
95f7e37ea5bf1fae_17d051ce_efe1_486e_b5ed_b71b1317a9f0_rs_erly_b_9614.jpg,unique_95f7e37ea5,NO,1,identity,unique_confirmed
d98e3f761469e8e5_a20bd77c_4ecf_473c_89aa_329b1719fbe1_rs_erly_b_7639.jpg,unique_d98e3f7614,NO,1,identity,unique_confirmed
8d467fffe2114bb3_f7065117_14b1_44f1_b9ec_953b61fd3368_rs_erly_b_9544.jpg,unique_8d467fffe2,NO,1,identity,unique_confirmed
02785d95838339d6_4490b039_427d_414c_836d_a1fda6c1ad49_rs_erly_b_8369.jpg,unique_02785d9583,NO,1,identity,unique_confirmed
e7d7f0122797d2c1_cef9fa90_aca2_4354_b79e_2486409ac685_rs_erly_b_7563.jpg,unique_e7d7f01227,NO,1,identity,unique_confirmed
570a6de5a6f683e5_113562f3_fe24_4b28_9ec8_7ca432bded47_rs_erly_b_9402.jpg,unique_570a6de5a6,NO,1,identity,unique_confirmed
85ed17d11999091d_d6ac1972_b67c_422e_b81d_11f2f1d9ec5f_rs_erly_b_9435.jpg,unique_85ed17d119,NO,1,identity,unique_confirmed
a84af1e94ade625c_2c9fda20_f414_4aaa_8798_faf6bc38f014_rs_erly_b_6491.jpg,unique_a84af1e94a,NO,1,identity,unique_confirmed
0c7adfa7d04e69e6_screen_shot_2016_09_15_at_11_21_24_am.png,unique_0c7adfa7d0,NO,1,identity,unique_confirmed
3b04c07afb5995fd_7763d482_8290_46f4_83aa_edb87ae15297_rs_erly_b_7766.jpg,unique_3b04c07afb,NO,1,identity,unique_confirmed
e9fa5614641dc4c0_how_to_prevent_and_treat_early_blight_on_tomatoes.jpg,unique_e9fa561464,NO,1,identity,unique_confirmed
e7609ba69c9666c5_e330dc16_fdf9_4eee_8b09_88bfb5537180_rs_erly_b_7601.jpg,unique_e7609ba69c,NO,1,identity,unique_confirmed
4f52d7b4258c742f_potato_earlyblight2.jpg,unique_4f52d7b425,NO,1,identity,unique_confirmed
912ce20afc0cc92d_eb_40.jpg,unique_912ce20afc,NO,1,identity,unique_confirmed
b1b709b08491ca90_f8babb7d_af2d_495c_9d99_cf215c8c67af_rs_erly_b_9462.jpg,unique_b1b709b084,NO,1,identity,unique_confirmed
c8cfed801a0489b6_f432e10d_7fd7_4517_b635_cc7677f53d8e_rs_erly_b_9590.jpg,unique_c8cfed801a,NO,1,identity,unique_confirmed
b0e7b3387feaa7c5_a40e0118_57f7_4a3c_92f5_07e968449dd0_rs_erly_b_9536.jpg,unique_b0e7b3387f,NO,1,identity,unique_confirmed
87631508427afd0f_ff3d365e18fe73f1143c44c161435581.jpg,unique_8763150842,NO,1,identity,unique_confirmed
63793f19b0e310a5_gn201410308259997ar_jpg.jpg,unique_63793f19b0,NO,1,identity,unique_confirmed
f81bccbf2706d4d3_3387fbf2_ee72_4601_b8de_c863eb96d181_rs_erly_b_7452.jpg,unique_f81bccbf27,NO,1,identity,unique_confirmed
ea19476a502ae165_16d79bd2_5c70_4e6b_a52a_0c578b501d04_rs_erly_b_6446.jpg,unique_ea19476a50,NO,1,identity,unique_confirmed
0e4d84b549b93425_9cd2e960_3941_4b60_84fb_0ed227c26ed7_rs_erly_b_7839.jpg,unique_0e4d84b549,NO,1,identity,unique_confirmed
7571d72639461cc8_eb_979.jpg,unique_7571d72639,NO,1,identity,unique_confirmed
33051105a7999fd6_eb_37.jpg,unique_33051105a7,NO,1,identity,unique_confirmed
6cec5aa00301785b_8405be22_ecbb_4cec_a87d_e0d454b9926d_rs_erly_b_7847.jpg,unique_6cec5aa003,NO,1,identity,unique_confirmed
39e0c2d686404169_eb_33.jpg,unique_39e0c2d686,NO,1,identity,unique_confirmed
7d0a6ab650c699b2_eb_994.jpg,unique_7d0a6ab650,NO,1,identity,unique_confirmed
14b41c5a122d0ee9_2419fd79_cda0_4ba4_be14_31c92a2e91dd_rs_erly_b_8255.jpg,unique_14b41c5a12,NO,1,identity,unique_confirmed
c6d7d8e10afdd75d_3205c4f9_9dd4_44ce_8e4c_0bd93405d60b_rs_erly_b_6331.jpg,unique_c6d7d8e10a,NO,1,identity,unique_confirmed
31bd6904de6b9def_e332b0b1_ed0c_49b0_aad2_da29a8636126_rs_erly_b_9418.jpg,unique_31bd6904de,NO,1,identity,unique_confirmed
be84048ef0f394ed_eb_15.jpg,unique_be84048ef0,NO,1,identity,unique_confirmed
509ff4004066f72a_618b7af9_69ff_4a97_a738_984fec04f25b_rs_erly_b_7527.jpg,unique_509ff40040,NO,1,identity,unique_confirmed
955a3557c56b3f65_d4f5f0b5_3706_437f_826c_6328d479cba6_rs_erly_b_9516.jpg,unique_955a3557c5,NO,1,identity,unique_confirmed
