filename,group_id,has_transformations,group_size,transform_type,verification_method
657289d086c134a0_lb6_mirror.jpg,lb_6,YES,9,mirror_horizontal,pattern_confirmed
e93b5a64434363c1_lb89_lower.jpg,lb_89,YES,7,brightness_low,pattern_confirmed
0dab20f82060e520_lb89_hight.jpg,lb_89,YES,7,brightness_high,pattern_confirmed
c5c7a8b5e50261b4_lb89_change_90.jpg,lb_89,YES,7,rotate_90,pattern_confirmed
f76693d73ec15fee_lb89_mirror.jpg,lb_89,YES,7,mirror_horizontal,pattern_confirmed
a5ace030fa72791a_lb89_mirror_vertical.jpg,lb_89,YES,7,mirror_vertical,pattern_confirmed
28172f4df8188bd8_lb89_change_180.jpg,lb_89,YES,7,rotate_180,pattern_confirmed
1b68a8b992596e2b_lb89_change_270.jpg,lb_89,YES,7,rotate_270,pattern_confirmed
63c6b5706258b893_lb37.jpg,lb_37,YES,9,identity,pattern_confirmed
f90068134197757f_lb37_mirror.jpg,lb_37,YES,9,mirror_horizontal,pattern_confirmed
406f410c6010438e_lb37_hight.jpg,lb_37,YES,9,brightness_high,pattern_confirmed
2220f6f85b8f8136_lb37_mirror_vertical.jpg,lb_37,YES,9,mirror_vertical,pattern_confirmed
544431270f4dca5f_lb37_change_180.jpg,lb_37,YES,9,rotate_180,pattern_confirmed
1d835d4b9bfd59d0_lb37_lower.jpg,lb_37,YES,9,brightness_low,pattern_confirmed
17adea5e2d220ba9_lb_37.jpg,lb_37,YES,9,identity,pattern_confirmed
1474cd0adea6c818_lb37_change_270.jpg,lb_37,YES,9,rotate_270,pattern_confirmed
3ddaa5bcf7b37771_lb37_change_90.jpg,lb_37,YES,9,rotate_90,pattern_confirmed
5d3d41a0538bd1b8_lb44.jpg,lb_44,YES,9,identity,pattern_confirmed
c827c29232af0553_lb44_mirror_vertical.jpg,lb_44,YES,9,mirror_vertical,pattern_confirmed
5bb4a38f6ba7fee7_lb44_change_180.jpg,lb_44,YES,9,rotate_180,pattern_confirmed
efd396416a782ebb_lb_44.jpg,lb_44,YES,9,identity,pattern_confirmed
38e08fc0d0b49753_lb44_lower.jpg,lb_44,YES,9,brightness_low,pattern_confirmed
22851116044a43ca_lb44_change_270.jpg,lb_44,YES,9,rotate_270,pattern_confirmed
2cbc4c9776d24186_lb44_hight.jpg,lb_44,YES,9,brightness_high,pattern_confirmed
263c33689fe5628f_lb44_mirror.jpg,lb_44,YES,9,mirror_horizontal,pattern_confirmed
d7fc585f73837ad8_lb44_change_90.jpg,lb_44,YES,9,rotate_90,pattern_confirmed
c22859fbb8c7e816_7dbd4aab_b307_435c_90bb_7a358eba9814_rs_late_b_6617.jpg,late_6617,YES,2,identity,pattern_confirmed
a361c4be6cd2f942_7dbd4aab_b307_435c_90bb_7a358eba9814_rs_late_b_6617_fliplr.jpg,late_6617,YES,2,flip_horizontal,pattern_confirmed
60b1e9ab4ee52840_0fd882fa_471d_4bcc_ab2b_efdfaf904bc3_ghlb2_leaf_8915.jpg,leaf_8915,YES,2,identity,pattern_confirmed
1eabf0cba812e0f9_0fd882fa_471d_4bcc_ab2b_efdfaf904bc3_ghlb2_leaf_8915_fliplr.jpg,leaf_8915,YES,2,flip_horizontal,pattern_confirmed
d845c26c6b5c1b5e_lb52.jpg,lb_52,YES,9,identity,pattern_confirmed
097afeaa5d8e77f6_lb52_hight.jpg,lb_52,YES,9,brightness_high,pattern_confirmed
8b6049fc4582c349_lb52_mirror_vertical.jpg,lb_52,YES,9,mirror_vertical,pattern_confirmed
461ac135004916af_lb52_mirror.jpg,lb_52,YES,9,mirror_horizontal,pattern_confirmed
948f4281ad674a8a_lb52_lower.jpg,lb_52,YES,9,brightness_low,pattern_confirmed
32084db4bf7122e3_lb52_change_270.jpg,lb_52,YES,9,rotate_270,pattern_confirmed
abfd0b2007df5fc0_lb_52.jpg,lb_52,YES,9,identity,pattern_confirmed
dd91d2580762a3f0_lb52_change_90.jpg,lb_52,YES,9,rotate_90,pattern_confirmed
1ac9b65d804a2379_lb52_change_180.jpg,lb_52,YES,9,rotate_180,pattern_confirmed
1a00f29acc1d18d4_3fb24ffc_0f4f_4990_99e9_d8170fc9f6cc_ghlb2_leaf_131_2.jpg,131_2,YES,2,identity,pattern_confirmed
527e9d34abcf1137_3fb24ffc_0f4f_4990_99e9_d8170fc9f6cc_ghlb2_leaf_131_2_fliplr.jpg,131_2,YES,2,flip_horizontal,pattern_confirmed
e50aedfe67e7fad8_lb12.jpg,lb_12,YES,10,identity,pattern_confirmed
8748a8a5026655fd_lb12_hight.jpg,lb_12,YES,10,brightness_high,pattern_confirmed
1d2da53a256e0923_lb12_change_90.jpg,lb_12,YES,10,rotate_90,pattern_confirmed
4eeb0688728e2f67_lb12_change_270.jpg,lb_12,YES,10,rotate_270,pattern_confirmed
767923e6f8e608e4_lb12_change_180.jpg,lb_12,YES,10,rotate_180,pattern_confirmed
4ece7ae5d300c520_lb12_lower.jpg,lb_12,YES,10,brightness_low,pattern_confirmed
bdbf2738f0b251ab_lb12_mirror_vertical.jpg,lb_12,YES,10,mirror_vertical,pattern_confirmed
a0bf693b073bba6b_lb12_mirror.jpg,lb_12,YES,10,mirror_horizontal,pattern_confirmed
ef66574cfadab82f_lb_12.jpg,lb_12,YES,10,identity,pattern_confirmed
69cfc1a17079e20e_lb_12.jpg,lb_12,YES,10,identity,pattern_confirmed
8f88c676fbf14aea_4c42cb8f_e57f_48a5_bff2_8a8629d7505b_rs_late_b_6869.jpg,late_6869,YES,2,identity,pattern_confirmed
346babea8b6eb5e4_4c42cb8f_e57f_48a5_bff2_8a8629d7505b_rs_late_b_6869_fliplr.jpg,late_6869,YES,2,flip_horizontal,pattern_confirmed
174f6ab76bd09ccf_lb33.jpg,lb_33,YES,8,identity,pattern_confirmed
95d037752c0e1273_lb33_change_90.jpg,lb_33,YES,8,rotate_90,pattern_confirmed
5782ddcde3873377_lb33_change_180.jpg,lb_33,YES,8,rotate_180,pattern_confirmed
7ab6b983009173a5_lb33_change_270.jpg,lb_33,YES,8,rotate_270,pattern_confirmed
05f06a7aaae6e489_lb33_hight.jpg,lb_33,YES,8,brightness_high,pattern_confirmed
6146072feb5826dc_lb33_mirror_vertical.jpg,lb_33,YES,8,mirror_vertical,pattern_confirmed
c025178ee467a913_lb33_mirror.jpg,lb_33,YES,8,mirror_horizontal,pattern_confirmed
762c34bc7b217368_lb33_lower.jpg,lb_33,YES,8,brightness_low,pattern_confirmed
8e01c16c5d60d643_6fcf86a2_e2fd_4a55_bdd4_216d58497f55_rs_late_b_5064.jpg,late_5064,YES,2,identity,pattern_confirmed
5f2ae8e938a8ef1e_6fcf86a2_e2fd_4a55_bdd4_216d58497f55_rs_late_b_5064_fliplr.jpg,late_5064,YES,2,flip_horizontal,pattern_confirmed
0f191fe6f676e95e_8afb4f4f_cc42_45fb_b3bb_6d6a4b358d8b_ghlb2_leaf_8574.jpg,leaf_8574,YES,2,identity,pattern_confirmed
27b1963d42c5f6e7_8afb4f4f_cc42_45fb_b3bb_6d6a4b358d8b_ghlb2_leaf_8574_fliplr.jpg,leaf_8574,YES,2,flip_horizontal,pattern_confirmed
23b964de025c5db4_005a2c1f_4e15_49e4_9e5c_61dc3ecf9708_rs_late_b_5096.jpg,late_5096,YES,2,identity,pattern_confirmed
71fd32a5cb029d8f_005a2c1f_4e15_49e4_9e5c_61dc3ecf9708_rs_late_b_5096_fliplr.jpg,late_5096,YES,2,flip_horizontal,pattern_confirmed
ade6853dbb7fcba6_5c5a2e9e_e460_403e_9d8a_f961b1f10935_rs_late_b_5133.jpg,late_5133,YES,2,identity,pattern_confirmed
ae1962e420259c97_5c5a2e9e_e460_403e_9d8a_f961b1f10935_rs_late_b_5133_fliplr.jpg,late_5133,YES,2,flip_horizontal,pattern_confirmed
51c84b29431b8481_8d5ef81f_1b09_4221_abaa_990bfb2180b9_rs_late_b_6745.jpg,late_6745,YES,2,identity,pattern_confirmed
9b4d76b910412747_8d5ef81f_1b09_4221_abaa_990bfb2180b9_rs_late_b_6745_fliplr.jpg,late_6745,YES,2,flip_horizontal,pattern_confirmed
2bed9c40cdcc5e2a_lb73.jpg,lb_73,YES,8,identity,pattern_confirmed
046b0018f69da19a_lb73_mirror_vertical.jpg,lb_73,YES,8,mirror_vertical,pattern_confirmed
fcd5c9400046b098_lb73_change_90.jpg,lb_73,YES,8,rotate_90,pattern_confirmed
405b1475c1bdf7a6_lb73_lower.jpg,lb_73,YES,8,brightness_low,pattern_confirmed
56022a7af5714715_lb73_hight.jpg,lb_73,YES,8,brightness_high,pattern_confirmed
908b9b5c90489b6b_lb73_change_180.jpg,lb_73,YES,8,rotate_180,pattern_confirmed
d1af0d7c07db476f_lb73_mirror.jpg,lb_73,YES,8,mirror_horizontal,pattern_confirmed
928d0f69ead3bad5_lb73_change_270.jpg,lb_73,YES,8,rotate_270,pattern_confirmed
675ec0d21711fbfc_3b9a0c9e_353a_48c0_9b39_90c4ed35dcb7_rs_late_b_6289.jpg,late_6289,YES,2,identity,pattern_confirmed
ca0e33e054617b19_3b9a0c9e_353a_48c0_9b39_90c4ed35dcb7_rs_late_b_6289_fliplr.jpg,late_6289,YES,2,flip_horizontal,pattern_confirmed
8028d5be98d27f58_01ece5a1_8398_4e68_a9e3_198c57b51b01_ghlb2_leaf_8757.jpg,leaf_8757,YES,2,identity,pattern_confirmed
baa2161e12bde1c1_01ece5a1_8398_4e68_a9e3_198c57b51b01_ghlb2_leaf_8757_fliplr.jpg,leaf_8757,YES,2,flip_horizontal,pattern_confirmed
266e3983dc865eb4_lb13.jpg,lb_13,YES,9,identity,pattern_confirmed
c0e0cc2855a744c4_lb13_hight.jpg,lb_13,YES,9,brightness_high,pattern_confirmed
e4add0b6f39322d1_lb13_lower.jpg,lb_13,YES,9,brightness_low,pattern_confirmed
0666a40771af390e_lb13_mirror.jpg,lb_13,YES,9,mirror_horizontal,pattern_confirmed
a19ffb1318411153_lb13_change_180.jpg,lb_13,YES,9,rotate_180,pattern_confirmed
5e2b3e6df6fefea4_lb13_change_270.jpg,lb_13,YES,9,rotate_270,pattern_confirmed
c2871b0b602cb649_lb13_change_90.jpg,lb_13,YES,9,rotate_90,pattern_confirmed
c0a56dc465599772_lb_13.jpg,lb_13,YES,9,identity,pattern_confirmed
da0429279165523c_lb13_mirror_vertical.jpg,lb_13,YES,9,mirror_vertical,pattern_confirmed
b187838ed6aec287_78122366_5c83_4d3f_97b0_b7135181738b_ghlb_leaf_1_day_1.jpg,day_1,YES,9,identity,pattern_confirmed
26dbe2f86020a0de_5c2e8475_ec0a_4566_af20_a4dedf3dc1c0_ghlb_leaf_2_day_1_fliplr.jpg,day_1,YES,9,flip_horizontal,pattern_confirmed
3141040a209c0bd8_0c3153b2_0e64_41b6_902a_66eafbf7cae6_ghlb_leaf_4_1_day_1.jpg,day_1,YES,9,identity,pattern_confirmed
44823b01b7b52ab9_5c2e8475_ec0a_4566_af20_a4dedf3dc1c0_ghlb_leaf_2_day_1.jpg,day_1,YES,9,identity,pattern_confirmed
a2bd8ad567d761dc_31df9041_c8b0_4ebb_93f7_cdac5338723b_ghlb_leaf_3_1_day_1.jpg,day_1,YES,9,identity,pattern_confirmed
8534962325e62a3c_e131a4c1_21d7_40cd_a19f_02456e411750_ghlb_leaf_3_day_1.jpg,day_1,YES,9,identity,pattern_confirmed
0083ee76f9120584_0c3153b2_0e64_41b6_902a_66eafbf7cae6_ghlb_leaf_4_1_day_1_fliplr.jpg,day_1,YES,9,flip_horizontal,pattern_confirmed
1dc64383970bab38_0bb05a47_55a2_4c23_9dd2_3a5abf17c9f4_ghlb_leaf_5_day_1_fliplr.jpg,day_1,YES,9,flip_horizontal,pattern_confirmed
ca1506806e3e9991_0bb05a47_55a2_4c23_9dd2_3a5abf17c9f4_ghlb_leaf_5_day_1.jpg,day_1,YES,9,identity,pattern_confirmed
d1fc0447dd036ddb_5be6f633_9ae7_40b9_b1aa_f92a1ab919fb_rs_late_b_5011.jpg,late_5011,YES,2,identity,pattern_confirmed
279e4462f9dc36f7_5be6f633_9ae7_40b9_b1aa_f92a1ab919fb_rs_late_b_5011_fliplr.jpg,late_5011,YES,2,flip_horizontal,pattern_confirmed
7f22812d942ac6bb_2f6eb969_db8b_48ae_954d_f716a61fce22_rs_late_b_6555.jpg,late_6555,YES,2,identity,pattern_confirmed
9c239c1b837343c1_2f6eb969_db8b_48ae_954d_f716a61fce22_rs_late_b_6555_fliplr.jpg,late_6555,YES,2,flip_horizontal,pattern_confirmed
c37a688275f852d3_lb_51.jpg,lb_51,YES,8,identity,pattern_confirmed
eb3bbef1e0a4b6cb_lb51_change_270.jpg,lb_51,YES,8,rotate_270,pattern_confirmed
ff37dc55f8945524_lb51_mirror.jpg,lb_51,YES,8,mirror_horizontal,pattern_confirmed
aa646bb9e414b17b_lb51_hight.jpg,lb_51,YES,8,brightness_high,pattern_confirmed
29e4b559078b2659_lb51_change_90.jpg,lb_51,YES,8,rotate_90,pattern_confirmed
64871426a562ff47_lb51_lower.jpg,lb_51,YES,8,brightness_low,pattern_confirmed
7a37d1dd4f6e4d02_lb51_change_180.jpg,lb_51,YES,8,rotate_180,pattern_confirmed
01ad8535fec27755_lb51_mirror_vertical.jpg,lb_51,YES,8,mirror_vertical,pattern_confirmed
f7bb14b1ef5fd454_lb64.jpg,lb_64,YES,8,identity,pattern_confirmed
4957263aed4bcedb_lb64_mirror.jpg,lb_64,YES,8,mirror_horizontal,pattern_confirmed
6b15da26263e7c81_lb64_hight.jpg,lb_64,YES,8,brightness_high,pattern_confirmed
873a1ec3d2eaf0c9_lb64_change_180.jpg,lb_64,YES,8,rotate_180,pattern_confirmed
f41e31b77baad45b_lb64_change_90.jpg,lb_64,YES,8,rotate_90,pattern_confirmed
9928b788e620f849_lb64_lower.jpg,lb_64,YES,8,brightness_low,pattern_confirmed
9e1a1af8e8fc29bd_lb64_change_270.jpg,lb_64,YES,8,rotate_270,pattern_confirmed
710d3d507789e9ed_lb64_mirror_vertical.jpg,lb_64,YES,8,mirror_vertical,pattern_confirmed
bbd4b909be15ec4d_0a4b3cde_c83a_4c83_b037_010369738152_rs_late_b_6985.jpg,late_6985,YES,2,identity,pattern_confirmed
bb37b3648414f2b9_0a4b3cde_c83a_4c83_b037_010369738152_rs_late_b_6985_fliplr.jpg,late_6985,YES,2,flip_horizontal,pattern_confirmed
c226bafef6fd4292_lb94_hight.jpg,lb_94,YES,7,brightness_high,pattern_confirmed
d26179275dceeb15_lb94_change_90.jpg,lb_94,YES,7,rotate_90,pattern_confirmed
e4faad8fde613a90_lb94_mirror_vertical.jpg,lb_94,YES,7,mirror_vertical,pattern_confirmed
464475fe964557a9_lb94_mirror.jpg,lb_94,YES,7,mirror_horizontal,pattern_confirmed
b2f6877c9c0cf164_lb94_change_180.jpg,lb_94,YES,7,rotate_180,pattern_confirmed
adaab4fb11ffe2c2_lb94_change_270.jpg,lb_94,YES,7,rotate_270,pattern_confirmed
577eda901184fa84_lb94_lower.jpg,lb_94,YES,7,brightness_low,pattern_confirmed
8555eb40a898dd17_lb7.jpg,lb_7,YES,9,identity,pattern_confirmed
f6f73e33271aeb85_lb7_mirror.jpg,lb_7,YES,9,mirror_horizontal,pattern_confirmed
5bb4c8ece921dfea_lb7_mirror_vertical.jpg,lb_7,YES,9,mirror_vertical,pattern_confirmed
b44c8deef3d8f916_lb7_hight.jpg,lb_7,YES,9,brightness_high,pattern_confirmed
fac75929bd7fd053_lb7_lower.jpg,lb_7,YES,9,brightness_low,pattern_confirmed
635b1f92d0587e68_lb7_change_270.jpg,lb_7,YES,9,rotate_270,pattern_confirmed
d074496a736f4178_lb_7.jpg,lb_7,YES,9,identity,pattern_confirmed
e52c979d47112e66_lb7_change_180.jpg,lb_7,YES,9,rotate_180,pattern_confirmed
d5ab57fd7a5b1633_lb7_change_90.jpg,lb_7,YES,9,rotate_90,pattern_confirmed
54cd5037fc5a41b9_1b5ec98a_5be3_408c_8d8c_e3042f68e225_rs_late_b_5016.jpg,late_5016,YES,2,identity,pattern_confirmed
3a2522934c25cea7_1b5ec98a_5be3_408c_8d8c_e3042f68e225_rs_late_b_5016_fliplr.jpg,late_5016,YES,2,flip_horizontal,pattern_confirmed
dfc28ccc633dfb1d_4ca113ee_0468_483d_be29_68a27bf60a71_ghlb2_leaf_8890.jpg,leaf_8890,YES,2,identity,pattern_confirmed
68cc555bac91ffe2_4ca113ee_0468_483d_be29_68a27bf60a71_ghlb2_leaf_8890_fliplr.jpg,leaf_8890,YES,2,flip_horizontal,pattern_confirmed
7a71ea3575ee0b10_0c73c79f_a384_4729_83c7_72c9b04da20c_ghlb2_leaf_8927.jpg,leaf_8927,YES,2,identity,pattern_confirmed
1d32eaa96f9be6bc_0c73c79f_a384_4729_83c7_72c9b04da20c_ghlb2_leaf_8927_fliplr.jpg,leaf_8927,YES,2,flip_horizontal,pattern_confirmed
f1da7ca048cdf41b_lb93_lower.jpg,lb_93,YES,7,brightness_low,pattern_confirmed
781a3079f71a7ae7_lb93_mirror.jpg,lb_93,YES,7,mirror_horizontal,pattern_confirmed
3826e7d5d388ab87_lb93_change_270.jpg,lb_93,YES,7,rotate_270,pattern_confirmed
cb826187e5499889_lb93_change_180.jpg,lb_93,YES,7,rotate_180,pattern_confirmed
f8c426ddb91c1d26_lb93_hight.jpg,lb_93,YES,7,brightness_high,pattern_confirmed
cda31948f5b9c363_lb93_mirror_vertical.jpg,lb_93,YES,7,mirror_vertical,pattern_confirmed
2c1a9fddc2d13985_lb93_change_90.jpg,lb_93,YES,7,rotate_90,pattern_confirmed
417ad52d8769bc7d_lb74.jpg,lb_74,YES,8,identity,pattern_confirmed
d7278c8b304a542e_lb74_change_180.jpg,lb_74,YES,8,rotate_180,pattern_confirmed
f37a5f2c90ffbf96_lb74_mirror_vertical.jpg,lb_74,YES,8,mirror_vertical,pattern_confirmed
ff9f3071e68e9672_lb74_change_270.jpg,lb_74,YES,8,rotate_270,pattern_confirmed
1fe47442944d3695_lb74_hight.jpg,lb_74,YES,8,brightness_high,pattern_confirmed
71bf2f9a62c47a1a_lb74_lower.jpg,lb_74,YES,8,brightness_low,pattern_confirmed
e5da9da7d8988599_lb74_change_90.jpg,lb_74,YES,8,rotate_90,pattern_confirmed
0a0681d6fea05b0d_lb74_mirror.jpg,lb_74,YES,8,mirror_horizontal,pattern_confirmed
8b9e46231b394821_03d8267a_c675_439f_9b98_a9c7653dd05e_ghlb2_leaf_8558.jpg,leaf_8558,YES,2,identity,pattern_confirmed
e9aaf3a05200c6d8_03d8267a_c675_439f_9b98_a9c7653dd05e_ghlb2_leaf_8558_fliplr.jpg,leaf_8558,YES,2,flip_horizontal,pattern_confirmed
b7ec00f92778e3c2_4aeaacd8_ff6e_4d01_86d1_0a51c626cc99_ghlb2_leaf_8943.jpg,leaf_8943,YES,2,identity,pattern_confirmed
00a988ffb273b9f8_4aeaacd8_ff6e_4d01_86d1_0a51c626cc99_ghlb2_leaf_8943_fliplr.jpg,leaf_8943,YES,2,flip_horizontal,pattern_confirmed
2fe29861b081cbb7_5df3ce66_bcba_4633_902e_15aaac6a3f94_ghlb2_leaf_8842.jpg,leaf_8842,YES,2,identity,pattern_confirmed
2d17f61ca329d4cd_5df3ce66_bcba_4633_902e_15aaac6a3f94_ghlb2_leaf_8842_fliplr.jpg,leaf_8842,YES,2,flip_horizontal,pattern_confirmed
305fd871c0217454_lb14.jpg,lb_14,YES,10,identity,pattern_confirmed
392b0db6a6137327_lb_14.jpg,lb_14,YES,10,identity,pattern_confirmed
ff9886a6f5f28be6_lb14_lower.jpg,lb_14,YES,10,brightness_low,pattern_confirmed
fec77b1c98907245_lb14_mirror_vertical.jpg,lb_14,YES,10,mirror_vertical,pattern_confirmed
e73430add816dc42_lb14_change_270.jpg,lb_14,YES,10,rotate_270,pattern_confirmed
d96c0af1791a4ac2_lb_14.jpg,lb_14,YES,10,identity,pattern_confirmed
9eb2370cf06200cf_lb14_change_90.jpg,lb_14,YES,10,rotate_90,pattern_confirmed
fdc6150d3093a4ad_lb14_change_180.jpg,lb_14,YES,10,rotate_180,pattern_confirmed
37326eb6f10fa64f_lb14_hight.jpg,lb_14,YES,10,brightness_high,pattern_confirmed
8b79ae55dae7c224_lb14_mirror.jpg,lb_14,YES,10,mirror_horizontal,pattern_confirmed
96c0b2ae6efe7974_lb16.jpg,lb_16,YES,9,identity,pattern_confirmed
0c66b95fa2c3a107_lb16_change_90.jpg,lb_16,YES,9,rotate_90,pattern_confirmed
cc8a730bd6b530ba_lb16_hight.jpg,lb_16,YES,9,brightness_high,pattern_confirmed
3f786f24a3e159ef_lb16_mirror_vertical.jpg,lb_16,YES,9,mirror_vertical,pattern_confirmed
0dbc279fa73569b3_lb16_change_270.jpg,lb_16,YES,9,rotate_270,pattern_confirmed
2feb6c0bfc054993_lb16_mirror.jpg,lb_16,YES,9,mirror_horizontal,pattern_confirmed
0a1dd8a210726bae_lb16_lower.jpg,lb_16,YES,9,brightness_low,pattern_confirmed
a959dd279efed38a_lb16_change_180.jpg,lb_16,YES,9,rotate_180,pattern_confirmed
302d3d53cabcef62_lb_16.jpg,lb_16,YES,9,identity,pattern_confirmed
a0140e62003bb7d3_3d43c9c6_7b87_4c79_819c_e202de44236c_ghlb2_leaf_89_3.jpg,89_3,YES,2,identity,pattern_confirmed
c5c68605c82ae1e9_3d43c9c6_7b87_4c79_819c_e202de44236c_ghlb2_leaf_89_3_fliplr.jpg,89_3,YES,2,flip_horizontal,pattern_confirmed
c563d62c974bb05d_3e01dcb7_e660_4403_861a_59a44d572565_ghlb_leaf_2_day_7.jpg,day_7,YES,13,identity,pattern_confirmed
9a124ed479c2b848_ee26dd7d_3a4e_44c1_af1a_34dfdaa3d585_ghlb_ps_leaf_1_2_day_7.jpg,day_7,YES,13,identity,pattern_confirmed
7b1c5ccbac252980_21a4f74f_08cb_44b8_9e40_3ff5a9c8a9da_ghlb_leaf_8_2_day_7.jpg,day_7,YES,13,identity,pattern_confirmed
664dec2beb987b35_12125c80_42e3_4970_bb92_524262c337fa_ghlb_ps_leaf_8_1_day_7.jpg,day_7,YES,13,identity,pattern_confirmed
2211c62015caa1e6_65773c21_d788_4c22_84b4_91257a603e74_ghlb_ps_leaf_13_day_7.jpg,day_7,YES,13,identity,pattern_confirmed
2edc67daef51793a_7d4d00c0_1e72_427d_9f05_1f64f8051cb8_ghlb_ps_leaf_1_day_7.jpg,day_7,YES,13,identity,pattern_confirmed
8b42c6aa4499c583_c4f45383_715a_48b2_8ec7_c45d1c230a9d_ghlb_ps_leaf_13_1_day_7.jpg,day_7,YES,13,identity,pattern_confirmed
440453921f7e76b0_7d4d00c0_1e72_427d_9f05_1f64f8051cb8_ghlb_ps_leaf_1_day_7_fliplr.jpg,day_7,YES,13,flip_horizontal,pattern_confirmed
b04f00cb6b3bcfae_517a9ea3_3465_4855_997e_dde30e566ab3_ghlb_ps_leaf_15_day_7.jpg,day_7,YES,13,identity,pattern_confirmed
26e687119d07bd4e_c1114ce7_8c10_4854_8c07_66b3500ae853_ghlb_ps_leaf_8_day_7.jpg,day_7,YES,13,identity,pattern_confirmed
8cdc95ba9903fded_cc182d88_d09a_4caa_948a_91db3007290a_ghlb_ps_leaf_2_1_day_7.jpg,day_7,YES,13,identity,pattern_confirmed
646003b1b293141d_3e01dcb7_e660_4403_861a_59a44d572565_ghlb_leaf_2_day_7_fliplr.jpg,day_7,YES,13,flip_horizontal,pattern_confirmed
5d4a8a317e5eee01_943a9a43_f61d_44f5_88c0_455d5d6c4746_ghlb_leaf_14_day_7.jpg,day_7,YES,13,identity,pattern_confirmed
4cf00aea16e27daa_8c36f3d7_3aee_4341_8319_449e3f5e6f79_rs_late_b_5596.jpg,late_5596,YES,2,identity,pattern_confirmed
4316016049709f60_8c36f3d7_3aee_4341_8319_449e3f5e6f79_rs_late_b_5596_fliplr.jpg,late_5596,YES,2,flip_horizontal,pattern_confirmed
c6701530bba366a8_lb42.jpg,lb_42,YES,9,identity,pattern_confirmed
00ee7f20677eaff5_lb42_lower.jpg,lb_42,YES,9,brightness_low,pattern_confirmed
d1ac1f4616edc8d9_lb42_change_180.jpg,lb_42,YES,9,rotate_180,pattern_confirmed
2a33512aab7bedcd_lb42_hight.jpg,lb_42,YES,9,brightness_high,pattern_confirmed
fa993da61cb1f134_lb_42.jpg,lb_42,YES,9,identity,pattern_confirmed
350394461e2476ec_lb42_mirror_vertical.jpg,lb_42,YES,9,mirror_vertical,pattern_confirmed
a25c192436de44a1_lb42_change_270.jpg,lb_42,YES,9,rotate_270,pattern_confirmed
ec665564fc34cef8_lb42_mirror.jpg,lb_42,YES,9,mirror_horizontal,pattern_confirmed
67cba418ced029f9_lb42_change_90.jpg,lb_42,YES,9,rotate_90,pattern_confirmed
80d4bf201329aef6_6e42a5dd_9354_454e_bca2_ea0cb4663de4_ghlb2_leaf_8675.jpg,leaf_8675,YES,2,identity,pattern_confirmed
c8891fcf1d418657_6e42a5dd_9354_454e_bca2_ea0cb4663de4_ghlb2_leaf_8675_fliplr.jpg,leaf_8675,YES,2,flip_horizontal,pattern_confirmed
aea760c4b5a70a18_lb56.jpg,lb_56,YES,8,identity,pattern_confirmed
ecf3217b32c2cbad_lb56_hight.jpg,lb_56,YES,8,brightness_high,pattern_confirmed
c680266f4d32e438_lb56_change_180.jpg,lb_56,YES,8,rotate_180,pattern_confirmed
570584b67f19db06_lb56_mirror_vertical.jpg,lb_56,YES,8,mirror_vertical,pattern_confirmed
5e789bf0a85a88f5_lb56_change_90.jpg,lb_56,YES,8,rotate_90,pattern_confirmed
0dda6ab651609b6b_lb56_lower.jpg,lb_56,YES,8,brightness_low,pattern_confirmed
60264ca6e2b5a1e2_lb56_mirror.jpg,lb_56,YES,8,mirror_horizontal,pattern_confirmed
4d3e81cbe869987a_lb56_change_270.jpg,lb_56,YES,8,rotate_270,pattern_confirmed
365c1101c7e2f5fc_4e634785_ec5c_43b9_a352_9c9deb88b117_rs_late_b_7095.jpg,late_7095,YES,2,identity,pattern_confirmed
95616a1bf4590ae5_4e634785_ec5c_43b9_a352_9c9deb88b117_rs_late_b_7095_fliplr.jpg,late_7095,YES,2,flip_horizontal,pattern_confirmed
527c7cbe368fc2d9_0e451078_be73_4e6b_b329_a7b0fa1f152b_ghlb2_leaf_8612.jpg,leaf_8612,YES,2,identity,pattern_confirmed
e17dbd39875199c3_0e451078_be73_4e6b_b329_a7b0fa1f152b_ghlb2_leaf_8612_fliplr.jpg,leaf_8612,YES,2,flip_horizontal,pattern_confirmed
0e57fa2bbd20e7e0_6e45480a_127e_4173_9402_7b724728a139_rs_late_b_4837.jpg,late_4837,YES,2,identity,pattern_confirmed
ca16b28f917906be_6e45480a_127e_4173_9402_7b724728a139_rs_late_b_4837_fliplr.jpg,late_4837,YES,2,flip_horizontal,pattern_confirmed
9ec47e2f0765b77d_5c25c249_5433_47b9_be00_6cd2d31f48c1_ghlb2_leaf_8753.jpg,leaf_8753,YES,2,identity,pattern_confirmed
ef0e1263751711d6_5c25c249_5433_47b9_be00_6cd2d31f48c1_ghlb2_leaf_8753_fliplr.jpg,leaf_8753,YES,2,flip_horizontal,pattern_confirmed
94f8c7c4de2ec660_8a2f5ea2_51e1_493d_93ff_61faa8221754_rs_late_b_7069.jpg,late_7069,YES,2,identity,pattern_confirmed
324a3dce249e3c53_8a2f5ea2_51e1_493d_93ff_61faa8221754_rs_late_b_7069_fliplr.jpg,late_7069,YES,2,flip_horizontal,pattern_confirmed
7ee29a206767b213_lb75.jpg,lb_75,YES,8,identity,pattern_confirmed
17bfeec1556ad937_lb75_mirror_vertical.jpg,lb_75,YES,8,mirror_vertical,pattern_confirmed
