filename,group_id,has_transformations,group_size,transform_type,verification_method
0d3fc12f4efb2812_h99.jpg,h99,YES,8,identity,pattern_confirmed
0e9fd340c7ddfae9_h99_change_270.jpg,h99,YES,8,rotate_270,pattern_confirmed
ae230f75a16e01c6_h99_mirror.jpg,h99,YES,8,mirror_horizontal,pattern_confirmed
896c98da9fa4a2e6_h99_hight.jpg,h99,YES,8,brightness_high,pattern_confirmed
76dc8998e9acff2c_h99_mirror_vertical.jpg,h99,YES,8,mirror_vertical,pattern_confirmed
101fec3dd348eba7_h99_change_180.jpg,h99,YES,8,rotate_180,pattern_confirmed
bf8eca84c385ece4_h99_lower.jpg,h99,YES,8,brightness_low,pattern_confirmed
8f73226b18877ba8_h99_change_90.jpg,h99,YES,8,rotate_90,pattern_confirmed
8f05abe0ec3b8057_4b51a704_643f_4de4_9da9_55fceb24fe42_rs_hl_0155_fliptb.jpg,healthy_rs_0155,YES,4,flip_vertical,pattern_confirmed
b124c0641717e6fa_4b51a704_643f_4de4_9da9_55fceb24fe42_rs_hl_0155_newpixel25.jpg,healthy_rs_0155,YES,4,pixel_transform,pattern_confirmed
ed37c789c4d9344a_4b51a704_643f_4de4_9da9_55fceb24fe42_rs_hl_0155_180deg.jpg,healthy_rs_0155,YES,4,rotate_180,pattern_confirmed
59b9e92500a2a6e0_4b51a704_643f_4de4_9da9_55fceb24fe42_rs_hl_0155_new30degfliplr.jpg,healthy_rs_0155,YES,4,rotate_30_flip_horizontal,pattern_confirmed
79e5cb18ee2520af_h95_hight.jpg,h95,YES,7,brightness_high,pattern_confirmed
fd0e1d00ac16ba98_h95_change_270.jpg,h95,YES,7,rotate_270,pattern_confirmed
8fbef5999c6fd30c_h95_mirror.jpg,h95,YES,7,mirror_horizontal,pattern_confirmed
4a61dab1e835c4dd_h95_lower.jpg,h95,YES,7,brightness_low,pattern_confirmed
394a75f29ee282c3_h95_change_180.jpg,h95,YES,7,rotate_180,pattern_confirmed
e66c59eed81f5828_h95_change_90.jpg,h95,YES,7,rotate_90,pattern_confirmed
5147f556464678cc_h95_mirror_vertical.jpg,h95,YES,7,mirror_vertical,pattern_confirmed
d076b4860002077e_1d1221b5_1a59_43bb_a616_8f7a404785b6_rs_hl_0451_180deg.jpg,healthy_rs_0451,YES,4,rotate_180,pattern_confirmed
689c47024d92ace8_1d1221b5_1a59_43bb_a616_8f7a404785b6_rs_hl_0451_newpixel25.jpg,healthy_rs_0451,YES,4,pixel_transform,pattern_confirmed
4e3934742756ad6d_1d1221b5_1a59_43bb_a616_8f7a404785b6_rs_hl_0451_new30degfliplr.jpg,healthy_rs_0451,YES,4,rotate_30_flip_horizontal,pattern_confirmed
a5dbe764fcbba503_1d1221b5_1a59_43bb_a616_8f7a404785b6_rs_hl_0451_fliptb.jpg,healthy_rs_0451,YES,4,flip_vertical,pattern_confirmed
6f80ade0e0b8049a_0eb4ba9a_6626_4e46_b561_c226b495073d_rs_hl_9862_fliptb.jpg,healthy_rs_9862,YES,4,flip_vertical,pattern_confirmed
18df429ff25b25c0_0eb4ba9a_6626_4e46_b561_c226b495073d_rs_hl_9862_new30degfliplr.jpg,healthy_rs_9862,YES,4,rotate_30_flip_horizontal,pattern_confirmed
0356cb524486b0cb_0eb4ba9a_6626_4e46_b561_c226b495073d_rs_hl_9862_newpixel25.jpg,healthy_rs_9862,YES,4,pixel_transform,pattern_confirmed
8b43acafd878790d_0eb4ba9a_6626_4e46_b561_c226b495073d_rs_hl_9862_180deg.jpg,healthy_rs_9862,YES,4,rotate_180,pattern_confirmed
9d1e7ea68c574227_hl_332.jpg,healthy_leaf_332,YES,2,identity,pattern_confirmed
9c21edf77774cde5_399440f9_8e5f_4be7_805c_53c10636a9b2_gh_hl_leaf_332.jpg,healthy_leaf_332,YES,2,identity,pattern_confirmed
dbdb56ab979c9a98_085cbe78_1d5c_45eb_877f_f409526032d5_gh_hl_leaf_469.jpg,healthy_leaf_469,YES,3,identity,pattern_confirmed
6f3c87a39a368bad_a2317e6a_8548_432c_b69f_0f6daada41fa_gh_hl_leaf_469_1.jpg,healthy_leaf_469,YES,3,identity,pattern_confirmed
39c3a1b4abf22653_87a77f4d_38bd_42dc_bdd3_5f2a1fa95ca7_gh_hl_leaf_469_3.jpg,healthy_leaf_469,YES,3,identity,pattern_confirmed
6a8f01b28fb9a6bc_h10.jpg,h10,YES,8,identity,pattern_confirmed
7cff55217e4ab4dc_h10_hight.jpg,h10,YES,8,brightness_high,pattern_confirmed
8ab96499488613d5_h10_change_270.jpg,h10,YES,8,rotate_270,pattern_confirmed
85d32a51e5ca4fb7_h10_change_180.jpg,h10,YES,8,rotate_180,pattern_confirmed
539847b0222b013b_h10_change_90.jpg,h10,YES,8,rotate_90,pattern_confirmed
bd613b94734ff21f_h10_mirror.jpg,h10,YES,8,mirror_horizontal,pattern_confirmed
d6c6996f6f7c078f_h10_lower.jpg,h10,YES,8,brightness_low,pattern_confirmed
d456caa4801f2434_h10_mirror_vertical.jpg,h10,YES,8,mirror_vertical,pattern_confirmed
fbe966c86498985f_0f93b04b_73fc_4c5c_98d6_35842cafdd25_rs_hl_0278_fliptb.jpg,healthy_rs_0278,YES,4,flip_vertical,pattern_confirmed
e5b4c3851e262a45_0f93b04b_73fc_4c5c_98d6_35842cafdd25_rs_hl_0278_newpixel25.jpg,healthy_rs_0278,YES,4,pixel_transform,pattern_confirmed
cb36235e5a387bb5_0f93b04b_73fc_4c5c_98d6_35842cafdd25_rs_hl_0278_180deg.jpg,healthy_rs_0278,YES,4,rotate_180,pattern_confirmed
44770eef7bf7d2e3_0f93b04b_73fc_4c5c_98d6_35842cafdd25_rs_hl_0278_new30degfliplr.jpg,healthy_rs_0278,YES,4,rotate_30_flip_horizontal,pattern_confirmed
70a81771898985be_hl_187.jpg,healthy_leaf_187,YES,3,identity,pattern_confirmed
1bdb228a0fbcadf2_23467438_6237_4b34_acde_80a3129e4b5d_gh_hl_leaf_187.jpg,healthy_leaf_187,YES,3,identity,pattern_confirmed
9dfef17e27d120c0_e36e5c2c_277b_4e8f_b12b_46df2e569c85_gh_hl_leaf_187_1.jpg,healthy_leaf_187,YES,3,identity,pattern_confirmed
5183d1fbcf71e414_h93_hight.jpg,h93,YES,7,brightness_high,pattern_confirmed
4326175dc2a5cbf7_h93_change_90.jpg,h93,YES,7,rotate_90,pattern_confirmed
ddd14ddcf63dc352_h93_change_270.jpg,h93,YES,7,rotate_270,pattern_confirmed
bcc9a76c1fbf89d7_h93_mirror.jpg,h93,YES,7,mirror_horizontal,pattern_confirmed
74c272b6c30894f7_h93_change_180.jpg,h93,YES,7,rotate_180,pattern_confirmed
0ada68433689fd99_h93_lower.jpg,h93,YES,7,brightness_low,pattern_confirmed
f92270d41d16eb8d_h93_mirror_vertical.jpg,h93,YES,7,mirror_vertical,pattern_confirmed
5c31148a41cc545b_hl_351.jpg,healthy_leaf_351,YES,3,identity,pattern_confirmed
9bc8f9d1d1939272_eb2c25bd_b896_45f1_b3a2_7ca6b78c219d_gh_hl_leaf_351.jpg,healthy_leaf_351,YES,3,identity,pattern_confirmed
1645b615eba0719e_hl_351.jpg,healthy_leaf_351,YES,3,identity,pattern_confirmed
6f02aabe78889bc9_h69_hight.jpg,h69,YES,7,brightness_high,pattern_confirmed
f74cc6243d95f9d5_h69_mirror.jpg,h69,YES,7,mirror_horizontal,pattern_confirmed
89fe3f5de4049a77_h69_mirror_vertical.jpg,h69,YES,7,mirror_vertical,pattern_confirmed
90aa3b27d13080b8_h69_change_90.jpg,h69,YES,7,rotate_90,pattern_confirmed
08c38e7ce971e876_h69_lower.jpg,h69,YES,7,brightness_low,pattern_confirmed
2322e7161a22e13a_h69_change_270.jpg,h69,YES,7,rotate_270,pattern_confirmed
ea72c57a95bea157_h69_change_180.jpg,h69,YES,7,rotate_180,pattern_confirmed
7aca7cb4eed5794e_hl_262.jpg,healthy_leaf_262,YES,2,identity,pattern_confirmed
3cbc0db4acfefee0_d1750517_689b_4372_a717_6b81c0dd64b0_gh_hl_leaf_262.jpg,healthy_leaf_262,YES,2,identity,pattern_confirmed
75b2224369514a20_h91_lower.jpg,h91,YES,7,brightness_low,pattern_confirmed
ff5c9f4272b97e24_h91_mirror_vertical.jpg,h91,YES,7,mirror_vertical,pattern_confirmed
d696ce0e8cefe42d_h91_change_270.jpg,h91,YES,7,rotate_270,pattern_confirmed
02857db7cc0e434c_h91_change_180.jpg,h91,YES,7,rotate_180,pattern_confirmed
784d53080d67aaa1_h91_mirror.jpg,h91,YES,7,mirror_horizontal,pattern_confirmed
f7afd6c23ef1e16e_h91_change_90.jpg,h91,YES,7,rotate_90,pattern_confirmed
c268962944dd4808_h91_hight.jpg,h91,YES,7,brightness_high,pattern_confirmed
c52519e3ed32734a_h46.jpg,h46,YES,8,identity,pattern_confirmed
3b7f240fcb702afc_h46_mirror.jpg,h46,YES,8,mirror_horizontal,pattern_confirmed
faf089bec598225d_h46_mirror_vertical.jpg,h46,YES,8,mirror_vertical,pattern_confirmed
a20b63819785d346_h46_change_90.jpg,h46,YES,8,rotate_90,pattern_confirmed
ce4b80299304b476_h46_change_270.jpg,h46,YES,8,rotate_270,pattern_confirmed
113e77d8402c1417_h46_change_180.jpg,h46,YES,8,rotate_180,pattern_confirmed
6d5e90f1fa84b9b7_h46_lower.jpg,h46,YES,8,brightness_low,pattern_confirmed
f6f8285a506364e3_h46_hight.jpg,h46,YES,8,brightness_high,pattern_confirmed
9ac91b8f58c8ec0f_0d91db63_181b_4c3a_939b_181cc812e466_rs_hl_0308_180deg.jpg,healthy_rs_0308,YES,4,rotate_180,pattern_confirmed
a015185034acba27_0d91db63_181b_4c3a_939b_181cc812e466_rs_hl_0308_new30degfliplr.jpg,healthy_rs_0308,YES,4,rotate_30_flip_horizontal,pattern_confirmed
5318989287774dd9_0d91db63_181b_4c3a_939b_181cc812e466_rs_hl_0308_fliptb.jpg,healthy_rs_0308,YES,4,flip_vertical,pattern_confirmed
ace753c4ba79a879_0d91db63_181b_4c3a_939b_181cc812e466_rs_hl_0308_newpixel25.jpg,healthy_rs_0308,YES,4,pixel_transform,pattern_confirmed
8439b49957e9f84d_hl_180.jpg,healthy_leaf_180,YES,4,identity,pattern_confirmed
edc4a074b60da23a_hl_180.jpg,healthy_leaf_180,YES,4,identity,pattern_confirmed
e5ba7552aef11408_495559bd_76e2_4c7a_935c_3ca1b4cf4b7b_gh_hl_leaf_180_1.jpg,healthy_leaf_180,YES,4,identity,pattern_confirmed
3c44e5744c137505_83fa8d6f_4c08_46bf_b4cf_7a33d4fe0031_gh_hl_leaf_180.jpg,healthy_leaf_180,YES,4,identity,pattern_confirmed
5e00b142e8e45182_2d4db3f7_a768_4a27_832c_fc72496e79b4_gh_hl_leaf_446_180deg.jpg,leaf_446,YES,4,rotate_180,pattern_confirmed
10c6b92db9fd7f62_2d4db3f7_a768_4a27_832c_fc72496e79b4_gh_hl_leaf_446_new30degfliplr.jpg,leaf_446,YES,4,rotate_30_flip_horizontal,pattern_confirmed
1da4fecfdb86abb9_2d4db3f7_a768_4a27_832c_fc72496e79b4_gh_hl_leaf_446_fliptb.jpg,leaf_446,YES,4,flip_vertical,pattern_confirmed
2bc7b9704560e72c_2d4db3f7_a768_4a27_832c_fc72496e79b4_gh_hl_leaf_446_newpixel25.jpg,leaf_446,YES,4,pixel_transform,pattern_confirmed
9d9d634e1089d3e8_2d02a0d6_0734_4ac7_957f_44f2a011fdc3_rs_hl_0375_fliptb.jpg,healthy_rs_0375,YES,4,flip_vertical,pattern_confirmed
200ab3d3ca2973ea_2d02a0d6_0734_4ac7_957f_44f2a011fdc3_rs_hl_0375_new30degfliplr.jpg,healthy_rs_0375,YES,4,rotate_30_flip_horizontal,pattern_confirmed
6fdb84e90c342373_2d02a0d6_0734_4ac7_957f_44f2a011fdc3_rs_hl_0375_newpixel25.jpg,healthy_rs_0375,YES,4,pixel_transform,pattern_confirmed
2094de157896158e_2d02a0d6_0734_4ac7_957f_44f2a011fdc3_rs_hl_0375_180deg.jpg,healthy_rs_0375,YES,4,rotate_180,pattern_confirmed
4fd77a5db912a10d_dd7d8e47_35f8_4c97_900b_f095694c38ed_gh_hl_leaf_313.jpg,healthy_leaf_313,YES,2,identity,pattern_confirmed
31ca60adcc1e1836_93d00575_64fc_4cb6_93c1_91be73a0b90c_gh_hl_leaf_313_1.jpg,healthy_leaf_313,YES,2,identity,pattern_confirmed
e9ab037ee883e804_h80.jpg,h80,YES,8,identity,pattern_confirmed
d1852491c75358ba_h80_mirror.jpg,h80,YES,8,mirror_horizontal,pattern_confirmed
e002cd45f41bdc59_h80_change_270.jpg,h80,YES,8,rotate_270,pattern_confirmed
f500d6abaf8938f8_h80_change_90.jpg,h80,YES,8,rotate_90,pattern_confirmed
853f5c53960e20f7_h80_hight.jpg,h80,YES,8,brightness_high,pattern_confirmed
edae7a7710bca4ae_h80_mirror_vertical.jpg,h80,YES,8,mirror_vertical,pattern_confirmed
0a6078eb123e29fa_h80_lower.jpg,h80,YES,8,brightness_low,pattern_confirmed
075ed59acd8e9d68_h80_change_180.jpg,h80,YES,8,rotate_180,pattern_confirmed
0c30a4e647f1ce73_h48_lower.jpg,h48,YES,7,brightness_low,pattern_confirmed
3893843828c84d9f_h48_hight.jpg,h48,YES,7,brightness_high,pattern_confirmed
d187a95c7cbbb575_h48_mirror_vertical.jpg,h48,YES,7,mirror_vertical,pattern_confirmed
bb5a5344b2a73009_h48_mirror.jpg,h48,YES,7,mirror_horizontal,pattern_confirmed
bd29496db85a7010_h48_change_90.jpg,h48,YES,7,rotate_90,pattern_confirmed
492514e500050a55_h48_change_180.jpg,h48,YES,7,rotate_180,pattern_confirmed
d9a49417c4e53618_h48_change_270.jpg,h48,YES,7,rotate_270,pattern_confirmed
c6b55fdec2be908a_3e2fa71c_73a6_48f5_9175_4d43a078115a_rs_hl_0159_180deg.jpg,healthy_rs_0159,YES,4,rotate_180,pattern_confirmed
015af48d982f837d_3e2fa71c_73a6_48f5_9175_4d43a078115a_rs_hl_0159_newpixel25.jpg,healthy_rs_0159,YES,4,pixel_transform,pattern_confirmed
08e4dab9445444ca_3e2fa71c_73a6_48f5_9175_4d43a078115a_rs_hl_0159_fliptb.jpg,healthy_rs_0159,YES,4,flip_vertical,pattern_confirmed
e18cd5bb64f88099_3e2fa71c_73a6_48f5_9175_4d43a078115a_rs_hl_0159_new30degfliplr.jpg,healthy_rs_0159,YES,4,rotate_30_flip_horizontal,pattern_confirmed
826ada4adeccf638_6555b55c_78bc_4391_88ed_65b596fc7e76_gh_hl_leaf_441.jpg,healthy_leaf_441,YES,2,identity,pattern_confirmed
0f99bccd27a5b9fc_3e204d0d_cfdb_41a2_a68b_c3168305d099_gh_hl_leaf_441_1.jpg,healthy_leaf_441,YES,2,identity,pattern_confirmed
0fcea3e4704a78bd_hl_260.jpg,healthy_leaf_260,YES,3,identity,pattern_confirmed
260305763e2da3ab_9f1704fc_28ae_4e27_a6f3_885811ea80e2_gh_hl_leaf_260.jpg,healthy_leaf_260,YES,3,identity,pattern_confirmed
c878b600ddcd9ead_a37b6334_5748_413a_9c7d_85c3ac8edee8_gh_hl_leaf_260_1.jpg,healthy_leaf_260,YES,3,identity,pattern_confirmed
33917cacb21d7b0d_hl_174.jpg,healthy_leaf_174,YES,2,identity,pattern_confirmed
87d65054ec9d0211_fde29807_8223_4fc5_a06b_7cc93101a6d1_gh_hl_leaf_174.jpg,healthy_leaf_174,YES,2,identity,pattern_confirmed
229c9875d9b18eae_3a1c6737_c9ff_44dc_9014_954753732160_gh_hl_leaf_406_1_fliptb.jpg,406_1,YES,4,flip_vertical,pattern_confirmed
f7944c88dc59cf88_3a1c6737_c9ff_44dc_9014_954753732160_gh_hl_leaf_406_1_180deg.jpg,406_1,YES,4,rotate_180,pattern_confirmed
ff37d65a2fde056d_3a1c6737_c9ff_44dc_9014_954753732160_gh_hl_leaf_406_1_newpixel25.jpg,406_1,YES,4,pixel_transform,pattern_confirmed
d46c836c58f93060_3a1c6737_c9ff_44dc_9014_954753732160_gh_hl_leaf_406_1_new30degfliplr.jpg,406_1,YES,4,rotate_30_flip_horizontal,pattern_confirmed
226c752f8f644ffc_hl_356.jpg,healthy_leaf_356,YES,4,identity,pattern_confirmed
2e7781fc72415700_676eaef6_b16c_4f13_a39d_86c22f64da83_gh_hl_leaf_356.jpg,healthy_leaf_356,YES,4,identity,pattern_confirmed
2db894525378faf3_7627db62_eca7_44fd_8b81_b818575821aa_gh_hl_leaf_356_1.jpg,healthy_leaf_356,YES,4,identity,pattern_confirmed
48d99b8c828bdacd_hl_356.jpg,healthy_leaf_356,YES,4,identity,pattern_confirmed
a4a74c52239a3f99_3be50742_0fe9_404a_809e_9597793748a8_gh_hl_leaf_191_fliptb.jpg,leaf_191,YES,4,flip_vertical,pattern_confirmed
51028a12e8843345_3be50742_0fe9_404a_809e_9597793748a8_gh_hl_leaf_191_newpixel25.jpg,leaf_191,YES,4,pixel_transform,pattern_confirmed
da2b49749d2c9695_3be50742_0fe9_404a_809e_9597793748a8_gh_hl_leaf_191_new30degfliplr.jpg,leaf_191,YES,4,rotate_30_flip_horizontal,pattern_confirmed
e137695aef1bab69_3be50742_0fe9_404a_809e_9597793748a8_gh_hl_leaf_191_180deg.jpg,leaf_191,YES,4,rotate_180,pattern_confirmed
f606bffe58577935_h44.jpg,h44,YES,8,identity,pattern_confirmed
c56777e95271a14e_h44_change_270.jpg,h44,YES,8,rotate_270,pattern_confirmed
6aea26bdeda32dba_h44_hight.jpg,h44,YES,8,brightness_high,pattern_confirmed
910d6b0df7e195d6_h44_mirror_vertical.jpg,h44,YES,8,mirror_vertical,pattern_confirmed
dfebf54e23108b20_h44_mirror.jpg,h44,YES,8,mirror_horizontal,pattern_confirmed
5ff3d18c4f0f47ee_h44_change_90.jpg,h44,YES,8,rotate_90,pattern_confirmed
737dbd93fe2fd06b_h44_change_180.jpg,h44,YES,8,rotate_180,pattern_confirmed
59af0400220129b8_h44_lower.jpg,h44,YES,8,brightness_low,pattern_confirmed
e41d2f719ef37969_381a69d2_9a7d_40e2_adcb_9d7e362229e2_gh_hl_leaf_478.jpg,healthy_leaf_478,YES,2,identity,pattern_confirmed
0c23b11566495faa_50e94883_d7f1_4165_8c48_2f999ed1eef6_gh_hl_leaf_478_1.jpg,healthy_leaf_478,YES,2,identity,pattern_confirmed
85419ca1b5c0efe5_h34.jpg,h34,YES,8,identity,pattern_confirmed
6d009572f5b5adea_h34_change_90.jpg,h34,YES,8,rotate_90,pattern_confirmed
2c648b2e115c65a1_h34_lower.jpg,h34,YES,8,brightness_low,pattern_confirmed
438e0071818858e2_h34_change_270.jpg,h34,YES,8,rotate_270,pattern_confirmed
d738249bfd90efb9_h34_change_180.jpg,h34,YES,8,rotate_180,pattern_confirmed
95afdb3f1c1cfa1f_h34_mirror_vertical.jpg,h34,YES,8,mirror_vertical,pattern_confirmed
3547b114a88bd980_h34_hight.jpg,h34,YES,8,brightness_high,pattern_confirmed
60a4c50aaf4f2cca_h34_mirror.jpg,h34,YES,8,mirror_horizontal,pattern_confirmed
59228e119e4d724a_000bf685_b305_408b_91f4_37030f8e62db_gh_hl_leaf_308_1_180deg.jpg,308_1,YES,4,rotate_180,pattern_confirmed
b99da1331607c78a_000bf685_b305_408b_91f4_37030f8e62db_gh_hl_leaf_308_1_newpixel25.jpg,308_1,YES,4,pixel_transform,pattern_confirmed
c6c5f3d5423dcd97_000bf685_b305_408b_91f4_37030f8e62db_gh_hl_leaf_308_1_new30degfliplr.jpg,308_1,YES,4,rotate_30_flip_horizontal,pattern_confirmed
7dc30327cb39c2ab_000bf685_b305_408b_91f4_37030f8e62db_gh_hl_leaf_308_1_fliptb.jpg,308_1,YES,4,flip_vertical,pattern_confirmed
453cdac24bd10e4b_f1b0ad53_6f2a_44bd_9f58_da590c9cdde2_gh_hl_leaf_371.jpg,healthy_leaf_371,YES,2,identity,pattern_confirmed
efff78dd201e9e3f_66fb848b_843a_469d_a2d2_80f0e0e7eda4_gh_hl_leaf_371_1.jpg,healthy_leaf_371,YES,2,identity,pattern_confirmed
723c5c86438fe80d_c43b1ab2_6886_4f6d_88cb_b01d1c73e1b0_gh_hl_leaf_368.jpg,healthy_leaf_368,YES,2,identity,pattern_confirmed
766528d3c78f67b9_b91da997_c7c4_44aa_b00c_e558887d0ba6_gh_hl_leaf_368_1.jpg,healthy_leaf_368,YES,2,identity,pattern_confirmed
f4d9cf6bbd2fda2f_h106.jpg,h106,YES,8,identity,pattern_confirmed
58c4e5c5ae9c3f1b_h106_mirror.jpg,h106,YES,8,mirror_horizontal,pattern_confirmed
a01629f94d202e86_h106_change_180.jpg,h106,YES,8,rotate_180,pattern_confirmed
28df8368814f97e9_h106_change_90.jpg,h106,YES,8,rotate_90,pattern_confirmed
35d40bad07e71282_h106_lower.jpg,h106,YES,8,brightness_low,pattern_confirmed
d1fa84640625b65f_h106_change_270.jpg,h106,YES,8,rotate_270,pattern_confirmed
acabfaf8aa325510_h106_hight.jpg,h106,YES,8,brightness_high,pattern_confirmed
18ead009eba20cd7_h106_mirror_vertical.jpg,h106,YES,8,mirror_vertical,pattern_confirmed
837c8bd6b0df5bf0_1f763a4e_3f17_44c1_be1b_a8752d2b93a1_rs_hl_9830_fliptb.jpg,healthy_rs_9830,YES,4,flip_vertical,pattern_confirmed
f21bc214d41d7400_1f763a4e_3f17_44c1_be1b_a8752d2b93a1_rs_hl_9830_new30degfliplr.jpg,healthy_rs_9830,YES,4,rotate_30_flip_horizontal,pattern_confirmed
2c1742347890357e_1f763a4e_3f17_44c1_be1b_a8752d2b93a1_rs_hl_9830_newpixel25.jpg,healthy_rs_9830,YES,4,pixel_transform,pattern_confirmed
db2e73d3599a7fa5_1f763a4e_3f17_44c1_be1b_a8752d2b93a1_rs_hl_9830_180deg.jpg,healthy_rs_9830,YES,4,rotate_180,pattern_confirmed
ef1becee9073036c_3be7ae8c_bacb_4877_b6b5_c2251d22b431_gh_hl_leaf_497_1_180deg.jpg,497_1,YES,4,rotate_180,pattern_confirmed
c3e2e02361f532ab_3be7ae8c_bacb_4877_b6b5_c2251d22b431_gh_hl_leaf_497_1_newpixel25.jpg,497_1,YES,4,pixel_transform,pattern_confirmed
c521a311f41fb10b_3be7ae8c_bacb_4877_b6b5_c2251d22b431_gh_hl_leaf_497_1_fliptb.jpg,497_1,YES,4,flip_vertical,pattern_confirmed
ed8a9123493f8a2c_3be7ae8c_bacb_4877_b6b5_c2251d22b431_gh_hl_leaf_497_1_new30degfliplr.jpg,497_1,YES,4,rotate_30_flip_horizontal,pattern_confirmed
0ae020110205fa21_h18.jpg,h18,YES,8,identity,pattern_confirmed
2cbf5dcae17046d2_h18_change_270.jpg,h18,YES,8,rotate_270,pattern_confirmed
f05b51def9d4de5e_h18_change_180.jpg,h18,YES,8,rotate_180,pattern_confirmed
20da24495cf4ab91_h18_hight.jpg,h18,YES,8,brightness_high,pattern_confirmed
9620eb72319f10db_h18_change_90.jpg,h18,YES,8,rotate_90,pattern_confirmed
1ed86ea96a9a3211_h18_mirror.jpg,h18,YES,8,mirror_horizontal,pattern_confirmed
eb640b986dd920e0_h18_lower.jpg,h18,YES,8,brightness_low,pattern_confirmed
962a448f678b16f2_h18_mirror_vertical.jpg,h18,YES,8,mirror_vertical,pattern_confirmed
5b915b2138354d3b_h94_lower.jpg,h94,YES,7,brightness_low,pattern_confirmed
da820ce036c5ab2b_h94_mirror_vertical.jpg,h94,YES,7,mirror_vertical,pattern_confirmed
53aec36f5f217893_h94_hight.jpg,h94,YES,7,brightness_high,pattern_confirmed
4d013558aa12ad2d_h94_change_180.jpg,h94,YES,7,rotate_180,pattern_confirmed
b707e62feb72df68_h94_mirror.jpg,h94,YES,7,mirror_horizontal,pattern_confirmed
a79e8c98c9f3468b_h94_change_270.jpg,h94,YES,7,rotate_270,pattern_confirmed
06c41457a3d757d2_h94_change_90.jpg,h94,YES,7,rotate_90,pattern_confirmed
9dedc6dcc1d2f32f_3be4b3ce_9fc7_4216_98f0_abd0faa9e45c_rs_hl_9945_fliptb.jpg,healthy_rs_9945,YES,4,flip_vertical,pattern_confirmed
7bc56a857ea5894a_3be4b3ce_9fc7_4216_98f0_abd0faa9e45c_rs_hl_9945_newpixel25.jpg,healthy_rs_9945,YES,4,pixel_transform,pattern_confirmed
c8555e7f27680a4d_3be4b3ce_9fc7_4216_98f0_abd0faa9e45c_rs_hl_9945_180deg.jpg,healthy_rs_9945,YES,4,rotate_180,pattern_confirmed
82de0b4eb7beb2bc_3be4b3ce_9fc7_4216_98f0_abd0faa9e45c_rs_hl_9945_new30degfliplr.jpg,healthy_rs_9945,YES,4,rotate_30_flip_horizontal,pattern_confirmed
33641a7d18c4df84_0d515778_61ef_4f0b_ab54_75607c80220f_rs_hl_9745_180deg.jpg,healthy_rs_9745,YES,4,rotate_180,pattern_confirmed
f5a9d0a37139d868_0d515778_61ef_4f0b_ab54_75607c80220f_rs_hl_9745_fliptb.jpg,healthy_rs_9745,YES,4,flip_vertical,pattern_confirmed
9010380bf894bf57_0d515778_61ef_4f0b_ab54_75607c80220f_rs_hl_9745_newpixel25.jpg,healthy_rs_9745,YES,4,pixel_transform,pattern_confirmed
83f3a5b023260b9a_0d515778_61ef_4f0b_ab54_75607c80220f_rs_hl_9745_new30degfliplr.jpg,healthy_rs_9745,YES,4,rotate_30_flip_horizontal,pattern_confirmed
bd5264cb19ed59c4_3ea001ac_b49b_4382_a95d_a602fba00a5a_gh_hl_leaf_445.jpg,healthy_leaf_445,YES,2,identity,pattern_confirmed
b43e9828ce1ef9ae_839daf12_8d8b_478e_b214_2d5dd0fa509a_gh_hl_leaf_445_1.jpg,healthy_leaf_445,YES,2,identity,pattern_confirmed
0b00e617a9253d16_h96.jpg,h96,YES,8,identity,pattern_confirmed
a73e263338ad82fe_h96_mirror.jpg,h96,YES,8,mirror_horizontal,pattern_confirmed
f2861ee25f1dc6a4_h96_change_180.jpg,h96,YES,8,rotate_180,pattern_confirmed
2baa784658999598_h96_hight.jpg,h96,YES,8,brightness_high,pattern_confirmed
3e656b84619244ab_h96_change_90.jpg,h96,YES,8,rotate_90,pattern_confirmed
8ad28b47f6a62386_h96_lower.jpg,h96,YES,8,brightness_low,pattern_confirmed
6ed52b2adf19302b_h96_change_270.jpg,h96,YES,8,rotate_270,pattern_confirmed
2d762f8484126b50_h96_mirror_vertical.jpg,h96,YES,8,mirror_vertical,pattern_confirmed
d65ccd07c8532149_hl_364.jpg,healthy_leaf_364,YES,4,identity,pattern_confirmed
4b759f78d059ec0c_4f256237_9e94_4703_b128_8e91ffac8075_gh_hl_leaf_364.jpg,healthy_leaf_364,YES,4,identity,pattern_confirmed
b2388c5a0384ec3d_c56b4a9c_dd6f_48ac_ac94_c4fbf6194031_gh_hl_leaf_364_1.jpg,healthy_leaf_364,YES,4,identity,pattern_confirmed
eaff6898d22b0411_hl_364.jpg,healthy_leaf_364,YES,4,identity,pattern_confirmed
ff1f850e4720300e_hl_387.jpg,healthy_leaf_387,YES,3,identity,pattern_confirmed
8a01b3ffec24637f_7e3c7e5d_172c_4a25_ad05_2b32e49c7bd2_gh_hl_leaf_387.jpg,healthy_leaf_387,YES,3,identity,pattern_confirmed
ec1f93426e7a83a9_fccb58ad_1644_403e_851b_dd3a27c893ef_gh_hl_leaf_387_1.jpg,healthy_leaf_387,YES,3,identity,pattern_confirmed
9616956d3cbf55b6_3c8a4977_eab9_4639_b12a_c1c42c7258f3_rs_hl_0432_180deg.jpg,healthy_rs_0432,YES,4,rotate_180,pattern_confirmed
