filename,has_transformations,group_id,is_base_file,method
226e997aa6e13fd0_8c5dbb8f_90fb_4ec7_9563_11e54723687e_gh_hl_leaf_190.jpg,YES,healthy_leaf_190,False,pattern_analysis
aae89aface38cd51_532a6e3c_5dd5_4adf_9bc0_c13551dae536_gh_hl_leaf_354.jpg,YES,healthy_leaf_354,False,pattern_analysis
ce4e5c3b5e093e21_hl_354.jpg,NO,healthy_leaf_354,True,pattern_analysis
9bf5147aa05bc7d4_cbd86fc5_7f88_4984_a1ed_445de8b76573_gh_hl_leaf_354_1.jpg,YES,healthy_leaf_354,False,pattern_analysis
d7746676b7d7bb8e_3b0677fb_ff25_4871_aa89_37f756e917af_gh_hl_leaf_253_newpixel25.jpg,YES,leaf_253,False,pattern_analysis
df5476dc4047a95d_3b0677fb_ff25_4871_aa89_37f756e917af_gh_hl_leaf_253_fliptb.jpg,NO,leaf_253,True,pattern_analysis
9b8d982b71d607f9_3b0677fb_ff25_4871_aa89_37f756e917af_gh_hl_leaf_253_180deg.jpg,YES,leaf_253,False,pattern_analysis
13dd854b0393f6cd_3b0677fb_ff25_4871_aa89_37f756e917af_gh_hl_leaf_253_new30degfliplr.jpg,YES,leaf_253,False,pattern_analysis
48b85b7aebf0af9a_hl_358.jpg,NO,healthy_leaf_358,True,pattern_analysis
533142d744a3cd3e_b4f405ee_4471_4af5_b0c1_a4bc2aed730e_gh_hl_leaf_358_1.jpg,YES,healthy_leaf_358,False,pattern_analysis
29afcf19485ed688_4e3e2f5a_04a7_4142_aad1_acfa13344e33_gh_hl_leaf_358.jpg,YES,healthy_leaf_358,False,pattern_analysis
0d3fc12f4efb2812_h99.jpg,NO,h99,True,pattern_analysis
0e9fd340c7ddfae9_h99_change_270.jpg,YES,h99,False,pattern_analysis
ae230f75a16e01c6_h99_mirror.jpg,YES,h99,False,pattern_analysis
896c98da9fa4a2e6_h99_hight.jpg,YES,h99,False,pattern_analysis
76dc8998e9acff2c_h99_mirror_vertical.jpg,YES,h99,False,pattern_analysis
101fec3dd348eba7_h99_change_180.jpg,YES,h99,False,pattern_analysis
bf8eca84c385ece4_h99_lower.jpg,YES,h99,False,pattern_analysis
8f73226b18877ba8_h99_change_90.jpg,YES,h99,False,pattern_analysis
8f05abe0ec3b8057_4b51a704_643f_4de4_9da9_55fceb24fe42_rs_hl_0155_fliptb.jpg,NO,healthy_rs_0155,True,pattern_analysis
b124c0641717e6fa_4b51a704_643f_4de4_9da9_55fceb24fe42_rs_hl_0155_newpixel25.jpg,YES,healthy_rs_0155,False,pattern_analysis
ed37c789c4d9344a_4b51a704_643f_4de4_9da9_55fceb24fe42_rs_hl_0155_180deg.jpg,YES,healthy_rs_0155,False,pattern_analysis
59b9e92500a2a6e0_4b51a704_643f_4de4_9da9_55fceb24fe42_rs_hl_0155_new30degfliplr.jpg,YES,healthy_rs_0155,False,pattern_analysis
fd0e1d00ac16ba98_h95_change_270.jpg,YES,h95,False,pattern_analysis
79e5cb18ee2520af_h95_hight.jpg,NO,h95,True,pattern_analysis
8fbef5999c6fd30c_h95_mirror.jpg,YES,h95,False,pattern_analysis
4a61dab1e835c4dd_h95_lower.jpg,YES,h95,False,pattern_analysis
394a75f29ee282c3_h95_change_180.jpg,YES,h95,False,pattern_analysis
e66c59eed81f5828_h95_change_90.jpg,YES,h95,False,pattern_analysis
5147f556464678cc_h95_mirror_vertical.jpg,YES,h95,False,pattern_analysis
689c47024d92ace8_1d1221b5_1a59_43bb_a616_8f7a404785b6_rs_hl_0451_newpixel25.jpg,YES,healthy_rs_0451,False,pattern_analysis
d076b4860002077e_1d1221b5_1a59_43bb_a616_8f7a404785b6_rs_hl_0451_180deg.jpg,NO,healthy_rs_0451,True,pattern_analysis
4e3934742756ad6d_1d1221b5_1a59_43bb_a616_8f7a404785b6_rs_hl_0451_new30degfliplr.jpg,YES,healthy_rs_0451,False,pattern_analysis
a5dbe764fcbba503_1d1221b5_1a59_43bb_a616_8f7a404785b6_rs_hl_0451_fliptb.jpg,YES,healthy_rs_0451,False,pattern_analysis
18df429ff25b25c0_0eb4ba9a_6626_4e46_b561_c226b495073d_rs_hl_9862_new30degfliplr.jpg,YES,healthy_rs_9862,False,pattern_analysis
0356cb524486b0cb_0eb4ba9a_6626_4e46_b561_c226b495073d_rs_hl_9862_newpixel25.jpg,YES,healthy_rs_9862,False,pattern_analysis
6f80ade0e0b8049a_0eb4ba9a_6626_4e46_b561_c226b495073d_rs_hl_9862_fliptb.jpg,NO,healthy_rs_9862,True,pattern_analysis
8b43acafd878790d_0eb4ba9a_6626_4e46_b561_c226b495073d_rs_hl_9862_180deg.jpg,YES,healthy_rs_9862,False,pattern_analysis
9c21edf77774cde5_399440f9_8e5f_4be7_805c_53c10636a9b2_gh_hl_leaf_332.jpg,YES,healthy_leaf_332,False,pattern_analysis
9d1e7ea68c574227_hl_332.jpg,NO,healthy_leaf_332,True,pattern_analysis
6f3c87a39a368bad_a2317e6a_8548_432c_b69f_0f6daada41fa_gh_hl_leaf_469_1.jpg,YES,healthy_leaf_469,False,pattern_analysis
39c3a1b4abf22653_87a77f4d_38bd_42dc_bdd3_5f2a1fa95ca7_gh_hl_leaf_469_3.jpg,YES,healthy_leaf_469,False,pattern_analysis
dbdb56ab979c9a98_085cbe78_1d5c_45eb_877f_f409526032d5_gh_hl_leaf_469.jpg,NO,healthy_leaf_469,True,pattern_analysis
185dec1568961a71_fpls_08_01602_g001_jpg_rf_035b3641c90ba23f49161021378ab5f2.jpg,NO,01602_g001,True,pattern_analysis
2f2bf69bef81a330_fpls_08_01602_g001_jpg_rf_48003d1a2c43b2da19fc7605dbf7a7f9.jpg,YES,01602_g001,False,pattern_analysis
5d8a147d40f0560a_fpls_08_01602_g001_jpg_rf_472b3bed57252beadeaeb1818f66bcd7.jpg,YES,01602_g001,False,pattern_analysis
7cff55217e4ab4dc_h10_hight.jpg,YES,h10,False,pattern_analysis
8ab96499488613d5_h10_change_270.jpg,YES,h10,False,pattern_analysis
85d32a51e5ca4fb7_h10_change_180.jpg,YES,h10,False,pattern_analysis
6a8f01b28fb9a6bc_h10.jpg,NO,h10,True,pattern_analysis
539847b0222b013b_h10_change_90.jpg,YES,h10,False,pattern_analysis
bd613b94734ff21f_h10_mirror.jpg,YES,h10,False,pattern_analysis
d6c6996f6f7c078f_h10_lower.jpg,YES,h10,False,pattern_analysis
d456caa4801f2434_h10_mirror_vertical.jpg,YES,h10,False,pattern_analysis
e5b4c3851e262a45_0f93b04b_73fc_4c5c_98d6_35842cafdd25_rs_hl_0278_newpixel25.jpg,YES,healthy_rs_0278,False,pattern_analysis
fbe966c86498985f_0f93b04b_73fc_4c5c_98d6_35842cafdd25_rs_hl_0278_fliptb.jpg,NO,healthy_rs_0278,True,pattern_analysis
cb36235e5a387bb5_0f93b04b_73fc_4c5c_98d6_35842cafdd25_rs_hl_0278_180deg.jpg,YES,healthy_rs_0278,False,pattern_analysis
44770eef7bf7d2e3_0f93b04b_73fc_4c5c_98d6_35842cafdd25_rs_hl_0278_new30degfliplr.jpg,YES,healthy_rs_0278,False,pattern_analysis
1bdb228a0fbcadf2_23467438_6237_4b34_acde_80a3129e4b5d_gh_hl_leaf_187.jpg,YES,healthy_leaf_187,False,pattern_analysis
70a81771898985be_hl_187.jpg,NO,healthy_leaf_187,True,pattern_analysis
9dfef17e27d120c0_e36e5c2c_277b_4e8f_b12b_46df2e569c85_gh_hl_leaf_187_1.jpg,YES,healthy_leaf_187,False,pattern_analysis
4326175dc2a5cbf7_h93_change_90.jpg,YES,h93,False,pattern_analysis
ddd14ddcf63dc352_h93_change_270.jpg,YES,h93,False,pattern_analysis
bcc9a76c1fbf89d7_h93_mirror.jpg,YES,h93,False,pattern_analysis
74c272b6c30894f7_h93_change_180.jpg,YES,h93,False,pattern_analysis
5183d1fbcf71e414_h93_hight.jpg,NO,h93,True,pattern_analysis
0ada68433689fd99_h93_lower.jpg,YES,h93,False,pattern_analysis
f92270d41d16eb8d_h93_mirror_vertical.jpg,YES,h93,False,pattern_analysis
9bc8f9d1d1939272_eb2c25bd_b896_45f1_b3a2_7ca6b78c219d_gh_hl_leaf_351.jpg,YES,healthy_leaf_351,False,pattern_analysis
5c31148a41cc545b_hl_351.jpg,NO,healthy_leaf_351,True,pattern_analysis
1645b615eba0719e_hl_351.jpg,YES,healthy_leaf_351,False,pattern_analysis
f74cc6243d95f9d5_h69_mirror.jpg,YES,h69,False,pattern_analysis
89fe3f5de4049a77_h69_mirror_vertical.jpg,YES,h69,False,pattern_analysis
90aa3b27d13080b8_h69_change_90.jpg,YES,h69,False,pattern_analysis
6f02aabe78889bc9_h69_hight.jpg,NO,h69,True,pattern_analysis
08c38e7ce971e876_h69_lower.jpg,YES,h69,False,pattern_analysis
2322e7161a22e13a_h69_change_270.jpg,YES,h69,False,pattern_analysis
ea72c57a95bea157_h69_change_180.jpg,YES,h69,False,pattern_analysis
3cbc0db4acfefee0_d1750517_689b_4372_a717_6b81c0dd64b0_gh_hl_leaf_262.jpg,YES,healthy_leaf_262,False,pattern_analysis
7aca7cb4eed5794e_hl_262.jpg,NO,healthy_leaf_262,True,pattern_analysis
ff5c9f4272b97e24_h91_mirror_vertical.jpg,YES,h91,False,pattern_analysis
75b2224369514a20_h91_lower.jpg,NO,h91,True,pattern_analysis
d696ce0e8cefe42d_h91_change_270.jpg,YES,h91,False,pattern_analysis
02857db7cc0e434c_h91_change_180.jpg,YES,h91,False,pattern_analysis
784d53080d67aaa1_h91_mirror.jpg,YES,h91,False,pattern_analysis
f7afd6c23ef1e16e_h91_change_90.jpg,YES,h91,False,pattern_analysis
c268962944dd4808_h91_hight.jpg,YES,h91,False,pattern_analysis
3b7f240fcb702afc_h46_mirror.jpg,YES,h46,False,pattern_analysis
faf089bec598225d_h46_mirror_vertical.jpg,YES,h46,False,pattern_analysis
a20b63819785d346_h46_change_90.jpg,YES,h46,False,pattern_analysis
ce4b80299304b476_h46_change_270.jpg,YES,h46,False,pattern_analysis
c52519e3ed32734a_h46.jpg,NO,h46,True,pattern_analysis
113e77d8402c1417_h46_change_180.jpg,YES,h46,False,pattern_analysis
6d5e90f1fa84b9b7_h46_lower.jpg,YES,h46,False,pattern_analysis
f6f8285a506364e3_h46_hight.jpg,YES,h46,False,pattern_analysis
a015185034acba27_0d91db63_181b_4c3a_939b_181cc812e466_rs_hl_0308_new30degfliplr.jpg,YES,healthy_rs_0308,False,pattern_analysis
9ac91b8f58c8ec0f_0d91db63_181b_4c3a_939b_181cc812e466_rs_hl_0308_180deg.jpg,NO,healthy_rs_0308,True,pattern_analysis
5318989287774dd9_0d91db63_181b_4c3a_939b_181cc812e466_rs_hl_0308_fliptb.jpg,YES,healthy_rs_0308,False,pattern_analysis
ace753c4ba79a879_0d91db63_181b_4c3a_939b_181cc812e466_rs_hl_0308_newpixel25.jpg,YES,healthy_rs_0308,False,pattern_analysis
8439b49957e9f84d_hl_180.jpg,NO,healthy_leaf_180,True,pattern_analysis
edc4a074b60da23a_hl_180.jpg,YES,healthy_leaf_180,False,pattern_analysis
e5ba7552aef11408_495559bd_76e2_4c7a_935c_3ca1b4cf4b7b_gh_hl_leaf_180_1.jpg,YES,healthy_leaf_180,False,pattern_analysis
3c44e5744c137505_83fa8d6f_4c08_46bf_b4cf_7a33d4fe0031_gh_hl_leaf_180.jpg,YES,healthy_leaf_180,False,pattern_analysis
5e00b142e8e45182_2d4db3f7_a768_4a27_832c_fc72496e79b4_gh_hl_leaf_446_180deg.jpg,NO,leaf_446,True,pattern_analysis
10c6b92db9fd7f62_2d4db3f7_a768_4a27_832c_fc72496e79b4_gh_hl_leaf_446_new30degfliplr.jpg,YES,leaf_446,False,pattern_analysis
1da4fecfdb86abb9_2d4db3f7_a768_4a27_832c_fc72496e79b4_gh_hl_leaf_446_fliptb.jpg,YES,leaf_446,False,pattern_analysis
2bc7b9704560e72c_2d4db3f7_a768_4a27_832c_fc72496e79b4_gh_hl_leaf_446_newpixel25.jpg,YES,leaf_446,False,pattern_analysis
200ab3d3ca2973ea_2d02a0d6_0734_4ac7_957f_44f2a011fdc3_rs_hl_0375_new30degfliplr.jpg,YES,healthy_rs_0375,False,pattern_analysis
6fdb84e90c342373_2d02a0d6_0734_4ac7_957f_44f2a011fdc3_rs_hl_0375_newpixel25.jpg,YES,healthy_rs_0375,False,pattern_analysis
9d9d634e1089d3e8_2d02a0d6_0734_4ac7_957f_44f2a011fdc3_rs_hl_0375_fliptb.jpg,NO,healthy_rs_0375,True,pattern_analysis
2094de157896158e_2d02a0d6_0734_4ac7_957f_44f2a011fdc3_rs_hl_0375_180deg.jpg,YES,healthy_rs_0375,False,pattern_analysis
31ca60adcc1e1836_93d00575_64fc_4cb6_93c1_91be73a0b90c_gh_hl_leaf_313_1.jpg,YES,healthy_leaf_313,False,pattern_analysis
4fd77a5db912a10d_dd7d8e47_35f8_4c97_900b_f095694c38ed_gh_hl_leaf_313.jpg,NO,healthy_leaf_313,True,pattern_analysis
d1852491c75358ba_h80_mirror.jpg,YES,h80,False,pattern_analysis
e002cd45f41bdc59_h80_change_270.jpg,YES,h80,False,pattern_analysis
e9ab037ee883e804_h80.jpg,NO,h80,True,pattern_analysis
f500d6abaf8938f8_h80_change_90.jpg,YES,h80,False,pattern_analysis
853f5c53960e20f7_h80_hight.jpg,YES,h80,False,pattern_analysis
edae7a7710bca4ae_h80_mirror_vertical.jpg,YES,h80,False,pattern_analysis
0a6078eb123e29fa_h80_lower.jpg,YES,h80,False,pattern_analysis
075ed59acd8e9d68_h80_change_180.jpg,YES,h80,False,pattern_analysis
0c30a4e647f1ce73_h48_lower.jpg,NO,h48,True,pattern_analysis
3893843828c84d9f_h48_hight.jpg,YES,h48,False,pattern_analysis
d187a95c7cbbb575_h48_mirror_vertical.jpg,YES,h48,False,pattern_analysis
bb5a5344b2a73009_h48_mirror.jpg,YES,h48,False,pattern_analysis
bd29496db85a7010_h48_change_90.jpg,YES,h48,False,pattern_analysis
492514e500050a55_h48_change_180.jpg,YES,h48,False,pattern_analysis
d9a49417c4e53618_h48_change_270.jpg,YES,h48,False,pattern_analysis
c6b55fdec2be908a_3e2fa71c_73a6_48f5_9175_4d43a078115a_rs_hl_0159_180deg.jpg,NO,healthy_rs_0159,True,pattern_analysis
015af48d982f837d_3e2fa71c_73a6_48f5_9175_4d43a078115a_rs_hl_0159_newpixel25.jpg,YES,healthy_rs_0159,False,pattern_analysis
08e4dab9445444ca_3e2fa71c_73a6_48f5_9175_4d43a078115a_rs_hl_0159_fliptb.jpg,YES,healthy_rs_0159,False,pattern_analysis
e18cd5bb64f88099_3e2fa71c_73a6_48f5_9175_4d43a078115a_rs_hl_0159_new30degfliplr.jpg,YES,healthy_rs_0159,False,pattern_analysis
0f99bccd27a5b9fc_3e204d0d_cfdb_41a2_a68b_c3168305d099_gh_hl_leaf_441_1.jpg,YES,healthy_leaf_441,False,pattern_analysis
826ada4adeccf638_6555b55c_78bc_4391_88ed_65b596fc7e76_gh_hl_leaf_441.jpg,NO,healthy_leaf_441,True,pattern_analysis
0fcea3e4704a78bd_hl_260.jpg,NO,healthy_leaf_260,True,pattern_analysis
260305763e2da3ab_9f1704fc_28ae_4e27_a6f3_885811ea80e2_gh_hl_leaf_260.jpg,YES,healthy_leaf_260,False,pattern_analysis
c878b600ddcd9ead_a37b6334_5748_413a_9c7d_85c3ac8edee8_gh_hl_leaf_260_1.jpg,YES,healthy_leaf_260,False,pattern_analysis
33917cacb21d7b0d_hl_174.jpg,NO,healthy_leaf_174,True,pattern_analysis
87d65054ec9d0211_fde29807_8223_4fc5_a06b_7cc93101a6d1_gh_hl_leaf_174.jpg,YES,healthy_leaf_174,False,pattern_analysis
229c9875d9b18eae_3a1c6737_c9ff_44dc_9014_954753732160_gh_hl_leaf_406_1_fliptb.jpg,NO,406_1,True,pattern_analysis
f7944c88dc59cf88_3a1c6737_c9ff_44dc_9014_954753732160_gh_hl_leaf_406_1_180deg.jpg,YES,406_1,False,pattern_analysis
ff37d65a2fde056d_3a1c6737_c9ff_44dc_9014_954753732160_gh_hl_leaf_406_1_newpixel25.jpg,YES,406_1,False,pattern_analysis
d46c836c58f93060_3a1c6737_c9ff_44dc_9014_954753732160_gh_hl_leaf_406_1_new30degfliplr.jpg,YES,406_1,False,pattern_analysis
226c752f8f644ffc_hl_356.jpg,NO,healthy_leaf_356,True,pattern_analysis
2e7781fc72415700_676eaef6_b16c_4f13_a39d_86c22f64da83_gh_hl_leaf_356.jpg,YES,healthy_leaf_356,False,pattern_analysis
2db894525378faf3_7627db62_eca7_44fd_8b81_b818575821aa_gh_hl_leaf_356_1.jpg,YES,healthy_leaf_356,False,pattern_analysis
48d99b8c828bdacd_hl_356.jpg,YES,healthy_leaf_356,False,pattern_analysis
51028a12e8843345_3be50742_0fe9_404a_809e_9597793748a8_gh_hl_leaf_191_newpixel25.jpg,YES,leaf_191,False,pattern_analysis
da2b49749d2c9695_3be50742_0fe9_404a_809e_9597793748a8_gh_hl_leaf_191_new30degfliplr.jpg,YES,leaf_191,False,pattern_analysis
a4a74c52239a3f99_3be50742_0fe9_404a_809e_9597793748a8_gh_hl_leaf_191_fliptb.jpg,NO,leaf_191,True,pattern_analysis
e137695aef1bab69_3be50742_0fe9_404a_809e_9597793748a8_gh_hl_leaf_191_180deg.jpg,YES,leaf_191,False,pattern_analysis
c56777e95271a14e_h44_change_270.jpg,YES,h44,False,pattern_analysis
6aea26bdeda32dba_h44_hight.jpg,YES,h44,False,pattern_analysis
f606bffe58577935_h44.jpg,NO,h44,True,pattern_analysis
910d6b0df7e195d6_h44_mirror_vertical.jpg,YES,h44,False,pattern_analysis
dfebf54e23108b20_h44_mirror.jpg,YES,h44,False,pattern_analysis
5ff3d18c4f0f47ee_h44_change_90.jpg,YES,h44,False,pattern_analysis
737dbd93fe2fd06b_h44_change_180.jpg,YES,h44,False,pattern_analysis
59af0400220129b8_h44_lower.jpg,YES,h44,False,pattern_analysis
e41d2f719ef37969_381a69d2_9a7d_40e2_adcb_9d7e362229e2_gh_hl_leaf_478.jpg,NO,healthy_leaf_478,True,pattern_analysis
0c23b11566495faa_50e94883_d7f1_4165_8c48_2f999ed1eef6_gh_hl_leaf_478_1.jpg,YES,healthy_leaf_478,False,pattern_analysis
6d009572f5b5adea_h34_change_90.jpg,YES,h34,False,pattern_analysis
2c648b2e115c65a1_h34_lower.jpg,YES,h34,False,pattern_analysis
438e0071818858e2_h34_change_270.jpg,YES,h34,False,pattern_analysis
d738249bfd90efb9_h34_change_180.jpg,YES,h34,False,pattern_analysis
95afdb3f1c1cfa1f_h34_mirror_vertical.jpg,YES,h34,False,pattern_analysis
3547b114a88bd980_h34_hight.jpg,YES,h34,False,pattern_analysis
60a4c50aaf4f2cca_h34_mirror.jpg,YES,h34,False,pattern_analysis
85419ca1b5c0efe5_h34.jpg,NO,h34,True,pattern_analysis
b99da1331607c78a_000bf685_b305_408b_91f4_37030f8e62db_gh_hl_leaf_308_1_newpixel25.jpg,YES,308_1,False,pattern_analysis
59228e119e4d724a_000bf685_b305_408b_91f4_37030f8e62db_gh_hl_leaf_308_1_180deg.jpg,NO,308_1,True,pattern_analysis
c6c5f3d5423dcd97_000bf685_b305_408b_91f4_37030f8e62db_gh_hl_leaf_308_1_new30degfliplr.jpg,YES,308_1,False,pattern_analysis
7dc30327cb39c2ab_000bf685_b305_408b_91f4_37030f8e62db_gh_hl_leaf_308_1_fliptb.jpg,YES,308_1,False,pattern_analysis
453cdac24bd10e4b_f1b0ad53_6f2a_44bd_9f58_da590c9cdde2_gh_hl_leaf_371.jpg,NO,healthy_leaf_371,True,pattern_analysis
efff78dd201e9e3f_66fb848b_843a_469d_a2d2_80f0e0e7eda4_gh_hl_leaf_371_1.jpg,YES,healthy_leaf_371,False,pattern_analysis
723c5c86438fe80d_c43b1ab2_6886_4f6d_88cb_b01d1c73e1b0_gh_hl_leaf_368.jpg,NO,healthy_leaf_368,True,pattern_analysis
766528d3c78f67b9_b91da997_c7c4_44aa_b00c_e558887d0ba6_gh_hl_leaf_368_1.jpg,YES,healthy_leaf_368,False,pattern_analysis
58c4e5c5ae9c3f1b_h106_mirror.jpg,YES,h106,False,pattern_analysis
a01629f94d202e86_h106_change_180.jpg,YES,h106,False,pattern_analysis
28df8368814f97e9_h106_change_90.jpg,YES,h106,False,pattern_analysis
f4d9cf6bbd2fda2f_h106.jpg,NO,h106,True,pattern_analysis
35d40bad07e71282_h106_lower.jpg,YES,h106,False,pattern_analysis
d1fa84640625b65f_h106_change_270.jpg,YES,h106,False,pattern_analysis
acabfaf8aa325510_h106_hight.jpg,YES,h106,False,pattern_analysis
18ead009eba20cd7_h106_mirror_vertical.jpg,YES,h106,False,pattern_analysis
f21bc214d41d7400_1f763a4e_3f17_44c1_be1b_a8752d2b93a1_rs_hl_9830_new30degfliplr.jpg,YES,healthy_rs_9830,False,pattern_analysis
837c8bd6b0df5bf0_1f763a4e_3f17_44c1_be1b_a8752d2b93a1_rs_hl_9830_fliptb.jpg,NO,healthy_rs_9830,True,pattern_analysis
2c1742347890357e_1f763a4e_3f17_44c1_be1b_a8752d2b93a1_rs_hl_9830_newpixel25.jpg,YES,healthy_rs_9830,False,pattern_analysis
db2e73d3599a7fa5_1f763a4e_3f17_44c1_be1b_a8752d2b93a1_rs_hl_9830_180deg.jpg,YES,healthy_rs_9830,False,pattern_analysis
c3e2e02361f532ab_3be7ae8c_bacb_4877_b6b5_c2251d22b431_gh_hl_leaf_497_1_newpixel25.jpg,YES,497_1,False,pattern_analysis
ef1becee9073036c_3be7ae8c_bacb_4877_b6b5_c2251d22b431_gh_hl_leaf_497_1_180deg.jpg,NO,497_1,True,pattern_analysis
c521a311f41fb10b_3be7ae8c_bacb_4877_b6b5_c2251d22b431_gh_hl_leaf_497_1_fliptb.jpg,YES,497_1,False,pattern_analysis
ed8a9123493f8a2c_3be7ae8c_bacb_4877_b6b5_c2251d22b431_gh_hl_leaf_497_1_new30degfliplr.jpg,YES,497_1,False,pattern_analysis
2cbf5dcae17046d2_h18_change_270.jpg,YES,h18,False,pattern_analysis
f05b51def9d4de5e_h18_change_180.jpg,YES,h18,False,pattern_analysis
0ae020110205fa21_h18.jpg,NO,h18,True,pattern_analysis
20da24495cf4ab91_h18_hight.jpg,YES,h18,False,pattern_analysis
9620eb72319f10db_h18_change_90.jpg,YES,h18,False,pattern_analysis
1ed86ea96a9a3211_h18_mirror.jpg,YES,h18,False,pattern_analysis
eb640b986dd920e0_h18_lower.jpg,YES,h18,False,pattern_analysis
962a448f678b16f2_h18_mirror_vertical.jpg,YES,h18,False,pattern_analysis
da820ce036c5ab2b_h94_mirror_vertical.jpg,YES,h94,False,pattern_analysis
5b915b2138354d3b_h94_lower.jpg,NO,h94,True,pattern_analysis
53aec36f5f217893_h94_hight.jpg,YES,h94,False,pattern_analysis
4d013558aa12ad2d_h94_change_180.jpg,YES,h94,False,pattern_analysis
b707e62feb72df68_h94_mirror.jpg,YES,h94,False,pattern_analysis
a79e8c98c9f3468b_h94_change_270.jpg,YES,h94,False,pattern_analysis
06c41457a3d757d2_h94_change_90.jpg,YES,h94,False,pattern_analysis
7bc56a857ea5894a_3be4b3ce_9fc7_4216_98f0_abd0faa9e45c_rs_hl_9945_newpixel25.jpg,YES,healthy_rs_9945,False,pattern_analysis
9dedc6dcc1d2f32f_3be4b3ce_9fc7_4216_98f0_abd0faa9e45c_rs_hl_9945_fliptb.jpg,NO,healthy_rs_9945,True,pattern_analysis
c8555e7f27680a4d_3be4b3ce_9fc7_4216_98f0_abd0faa9e45c_rs_hl_9945_180deg.jpg,YES,healthy_rs_9945,False,pattern_analysis
82de0b4eb7beb2bc_3be4b3ce_9fc7_4216_98f0_abd0faa9e45c_rs_hl_9945_new30degfliplr.jpg,YES,healthy_rs_9945,False,pattern_analysis
33641a7d18c4df84_0d515778_61ef_4f0b_ab54_75607c80220f_rs_hl_9745_180deg.jpg,NO,healthy_rs_9745,True,pattern_analysis
f5a9d0a37139d868_0d515778_61ef_4f0b_ab54_75607c80220f_rs_hl_9745_fliptb.jpg,YES,healthy_rs_9745,False,pattern_analysis
9010380bf894bf57_0d515778_61ef_4f0b_ab54_75607c80220f_rs_hl_9745_newpixel25.jpg,YES,healthy_rs_9745,False,pattern_analysis
83f3a5b023260b9a_0d515778_61ef_4f0b_ab54_75607c80220f_rs_hl_9745_new30degfliplr.jpg,YES,healthy_rs_9745,False,pattern_analysis
bd5264cb19ed59c4_3ea001ac_b49b_4382_a95d_a602fba00a5a_gh_hl_leaf_445.jpg,NO,healthy_leaf_445,True,pattern_analysis
b43e9828ce1ef9ae_839daf12_8d8b_478e_b214_2d5dd0fa509a_gh_hl_leaf_445_1.jpg,YES,healthy_leaf_445,False,pattern_analysis
0b00e617a9253d16_h96.jpg,NO,h96,True,pattern_analysis
a73e263338ad82fe_h96_mirror.jpg,YES,h96,False,pattern_analysis
f2861ee25f1dc6a4_h96_change_180.jpg,YES,h96,False,pattern_analysis
2baa784658999598_h96_hight.jpg,YES,h96,False,pattern_analysis
3e656b84619244ab_h96_change_90.jpg,YES,h96,False,pattern_analysis
8ad28b47f6a62386_h96_lower.jpg,YES,h96,False,pattern_analysis
6ed52b2adf19302b_h96_change_270.jpg,YES,h96,False,pattern_analysis
2d762f8484126b50_h96_mirror_vertical.jpg,YES,h96,False,pattern_analysis
4b759f78d059ec0c_4f256237_9e94_4703_b128_8e91ffac8075_gh_hl_leaf_364.jpg,YES,healthy_leaf_364,False,pattern_analysis
d65ccd07c8532149_hl_364.jpg,NO,healthy_leaf_364,True,pattern_analysis
b2388c5a0384ec3d_c56b4a9c_dd6f_48ac_ac94_c4fbf6194031_gh_hl_leaf_364_1.jpg,YES,healthy_leaf_364,False,pattern_analysis
eaff6898d22b0411_hl_364.jpg,YES,healthy_leaf_364,False,pattern_analysis
8a01b3ffec24637f_7e3c7e5d_172c_4a25_ad05_2b32e49c7bd2_gh_hl_leaf_387.jpg,YES,healthy_leaf_387,False,pattern_analysis
ff1f850e4720300e_hl_387.jpg,NO,healthy_leaf_387,True,pattern_analysis
ec1f93426e7a83a9_fccb58ad_1644_403e_851b_dd3a27c893ef_gh_hl_leaf_387_1.jpg,YES,healthy_leaf_387,False,pattern_analysis
9616956d3cbf55b6_3c8a4977_eab9_4639_b12a_c1c42c7258f3_rs_hl_0432_180deg.jpg,NO,healthy_rs_0432,True,pattern_analysis
9e7bc550192e19b9_3c8a4977_eab9_4639_b12a_c1c42c7258f3_rs_hl_0432_fliptb.jpg,YES,healthy_rs_0432,False,pattern_analysis
ed8d2216ce90e6e6_3c8a4977_eab9_4639_b12a_c1c42c7258f3_rs_hl_0432_newpixel25.jpg,YES,healthy_rs_0432,False,pattern_analysis
6827c74d9ef11ff2_3c8a4977_eab9_4639_b12a_c1c42c7258f3_rs_hl_0432_new30degfliplr.jpg,YES,healthy_rs_0432,False,pattern_analysis
407b224149dea488_h17_change_180.jpg,YES,h17,False,pattern_analysis
bd9399d666e258ed_h17_change_270.jpg,YES,h17,False,pattern_analysis
323dc0f9244afede_h17_mirror_vertical.jpg,YES,h17,False,pattern_analysis
facbebd228de08f2_h17_change_90.jpg,YES,h17,False,pattern_analysis
a01327eec1cef444_h17_lower.jpg,NO,h17,True,pattern_analysis
6ca20a52d765b1fa_h17_mirror.jpg,YES,h17,False,pattern_analysis
8fc18269143ac1c9_h17_hight.jpg,YES,h17,False,pattern_analysis
37ccb63b38fa821b_1d8bb370_3c10_4806_b2ff_1621e21355ba_rs_hl_9882_fliptb.jpg,NO,healthy_rs_9882,True,pattern_analysis
