filename,group_id,has_transformations,group_size,transform_type,verification_method
ce45ce38b3b95bbb_6804695f_56f8_4ff9_90f8_69ee95097463_psu_cg_2067_90deg.jpg,cg_2067,YES,6,rotate_90,pattern_confirmed
8a38288b1bab08b5_6804695f_56f8_4ff9_90f8_69ee95097463_psu_cg_2067_180deg.jpg,cg_2067,YES,6,rotate_180,pattern_confirmed
977c52100d8dbd14_6804695f_56f8_4ff9_90f8_69ee95097463_psu_cg_2067_270deg.jpg,cg_2067,YES,6,rotate_270,pattern_confirmed
e7b876035eb79d6f_6804695f_56f8_4ff9_90f8_69ee95097463_psu_cg_2067_new30degfliplr.jpg,cg_2067,YES,6,rotate_30_flip_horizontal,pattern_confirmed
95968341ed6bf2e2_6804695f_56f8_4ff9_90f8_69ee95097463_psu_cg_2067_newpixel25.jpg,cg_2067,YES,6,pixel_transform,pattern_confirmed
17a68c93dbc829f1_b637932e_ac61_448a_b0d6_cabd8b444d27_psu_cg_2407.jpg,cg_2407,YES,6,identity,pattern_confirmed
712c84fca75762c7_b637932e_ac61_448a_b0d6_cabd8b444d27_psu_cg_2407_new30degfliplr.jpg,cg_2407,YES,6,rotate_30_flip_horizontal,pattern_confirmed
d6b438790ebe140d_b637932e_ac61_448a_b0d6_cabd8b444d27_psu_cg_2407_180deg.jpg,cg_2407,YES,6,rotate_180,pattern_confirmed
041e103097852424_b637932e_ac61_448a_b0d6_cabd8b444d27_psu_cg_2407_270deg.jpg,cg_2407,YES,6,rotate_270,pattern_confirmed
a09cad88c0dfb79a_b637932e_ac61_448a_b0d6_cabd8b444d27_psu_cg_2407_90deg.jpg,cg_2407,YES,6,rotate_90,pattern_confirmed
8966473b0ea1976b_b637932e_ac61_448a_b0d6_cabd8b444d27_psu_cg_2407_newpixel25.jpg,cg_2407,YES,6,pixel_transform,pattern_confirmed
a3f8ac97b7ce5b90_47135ee0_8924_4fa2_b9ef_122d0d3eb629_psu_cg_2194.jpg,cg_2194,YES,6,identity,pattern_confirmed
f0552f0c76ce6b84_47135ee0_8924_4fa2_b9ef_122d0d3eb629_psu_cg_2194_new30degfliplr.jpg,cg_2194,YES,6,rotate_30_flip_horizontal,pattern_confirmed
f80d0faf39db5545_47135ee0_8924_4fa2_b9ef_122d0d3eb629_psu_cg_2194_90deg.jpg,cg_2194,YES,6,rotate_90,pattern_confirmed
cb4147af5dae19f4_47135ee0_8924_4fa2_b9ef_122d0d3eb629_psu_cg_2194_180deg.jpg,cg_2194,YES,6,rotate_180,pattern_confirmed
7c4f914ba5be60a2_47135ee0_8924_4fa2_b9ef_122d0d3eb629_psu_cg_2194_newpixel25.jpg,cg_2194,YES,6,pixel_transform,pattern_confirmed
aac7dc8ab3bec780_47135ee0_8924_4fa2_b9ef_122d0d3eb629_psu_cg_2194_270deg.jpg,cg_2194,YES,6,rotate_270,pattern_confirmed
9bca67d5bdb24ce4_99e849b4_3c38_4a96_ba96_14a133861e06_psu_cg_2151.jpg,cg_2151,YES,6,identity,pattern_confirmed
2341a8db5fdcf4cd_99e849b4_3c38_4a96_ba96_14a133861e06_psu_cg_2151_90deg.jpg,cg_2151,YES,6,rotate_90,pattern_confirmed
70d55808ce51011b_99e849b4_3c38_4a96_ba96_14a133861e06_psu_cg_2151_newpixel25.jpg,cg_2151,YES,6,pixel_transform,pattern_confirmed
195c6ca84cd8c67b_99e849b4_3c38_4a96_ba96_14a133861e06_psu_cg_2151_180deg.jpg,cg_2151,YES,6,rotate_180,pattern_confirmed
e3b64ab3ed7c1a26_99e849b4_3c38_4a96_ba96_14a133861e06_psu_cg_2151_new30degfliplr.jpg,cg_2151,YES,6,rotate_30_flip_horizontal,pattern_confirmed
09475fac47e31ec7_99e849b4_3c38_4a96_ba96_14a133861e06_psu_cg_2151_270deg.jpg,cg_2151,YES,6,rotate_270,pattern_confirmed
2da26ddd16898610_0f47e5f6_7271_45c8_8364_e962dedd83c9_psu_cg_2148.jpg,cg_2148,YES,6,identity,pattern_confirmed
e322469067b8fe03_0f47e5f6_7271_45c8_8364_e962dedd83c9_psu_cg_2148_new30degfliplr.jpg,cg_2148,YES,6,rotate_30_flip_horizontal,pattern_confirmed
c720ec6042c56384_0f47e5f6_7271_45c8_8364_e962dedd83c9_psu_cg_2148_180deg.jpg,cg_2148,YES,6,rotate_180,pattern_confirmed
421b4a751297b5bc_0f47e5f6_7271_45c8_8364_e962dedd83c9_psu_cg_2148_270deg.jpg,cg_2148,YES,6,rotate_270,pattern_confirmed
e6d0670b9825a4c5_0f47e5f6_7271_45c8_8364_e962dedd83c9_psu_cg_2148_90deg.jpg,cg_2148,YES,6,rotate_90,pattern_confirmed
72566b5e2676003a_0f47e5f6_7271_45c8_8364_e962dedd83c9_psu_cg_2148_newpixel25.jpg,cg_2148,YES,6,pixel_transform,pattern_confirmed
c03334897369ad96_c668017b_5c87_4f2e_90ab_021b81f48b1b_psu_cg_2272.jpg,cg_2272,YES,6,identity,pattern_confirmed
f803639efc15b4b4_c668017b_5c87_4f2e_90ab_021b81f48b1b_psu_cg_2272_newpixel25.jpg,cg_2272,YES,6,pixel_transform,pattern_confirmed
fe0ea805378c876d_c668017b_5c87_4f2e_90ab_021b81f48b1b_psu_cg_2272_90deg.jpg,cg_2272,YES,6,rotate_90,pattern_confirmed
6ade57a4e2b0aa8b_c668017b_5c87_4f2e_90ab_021b81f48b1b_psu_cg_2272_270deg.jpg,cg_2272,YES,6,rotate_270,pattern_confirmed
10f814f804168609_c668017b_5c87_4f2e_90ab_021b81f48b1b_psu_cg_2272_180deg.jpg,cg_2272,YES,6,rotate_180,pattern_confirmed
c7803755187b160b_c668017b_5c87_4f2e_90ab_021b81f48b1b_psu_cg_2272_new30degfliplr.jpg,cg_2272,YES,6,rotate_30_flip_horizontal,pattern_confirmed
77487780b04b7f71_0c05f5bb_e38d_422f_8b1c_632d8c0d730c_psu_cg_2133.jpg,cg_2133,YES,6,identity,pattern_confirmed
17192a4d2c4bf6c2_0c05f5bb_e38d_422f_8b1c_632d8c0d730c_psu_cg_2133_270deg.jpg,cg_2133,YES,6,rotate_270,pattern_confirmed
00a45e6a55bc15f2_0c05f5bb_e38d_422f_8b1c_632d8c0d730c_psu_cg_2133_newpixel25.jpg,cg_2133,YES,6,pixel_transform,pattern_confirmed
2ce2b2fa19b99ec1_0c05f5bb_e38d_422f_8b1c_632d8c0d730c_psu_cg_2133_new30degfliplr.jpg,cg_2133,YES,6,rotate_30_flip_horizontal,pattern_confirmed
e4903507b6618376_0c05f5bb_e38d_422f_8b1c_632d8c0d730c_psu_cg_2133_90deg.jpg,cg_2133,YES,6,rotate_90,pattern_confirmed
d80c43a745bd8f7e_0c05f5bb_e38d_422f_8b1c_632d8c0d730c_psu_cg_2133_180deg.jpg,cg_2133,YES,6,rotate_180,pattern_confirmed
4dd9cb38d5fb6c54_9155ae3a_ecb2_4744_b60b_60f96f4e3ba8_psu_cg_2191.jpg,cg_2191,YES,6,identity,pattern_confirmed
6bb34c99b2117d4d_9155ae3a_ecb2_4744_b60b_60f96f4e3ba8_psu_cg_2191_new30degfliplr.jpg,cg_2191,YES,6,rotate_30_flip_horizontal,pattern_confirmed
9908bc98b3216eb3_9155ae3a_ecb2_4744_b60b_60f96f4e3ba8_psu_cg_2191_180deg.jpg,cg_2191,YES,6,rotate_180,pattern_confirmed
94ef1f6a1f3990c1_9155ae3a_ecb2_4744_b60b_60f96f4e3ba8_psu_cg_2191_newpixel25.jpg,cg_2191,YES,6,pixel_transform,pattern_confirmed
e2e4e42afc7cdbae_9155ae3a_ecb2_4744_b60b_60f96f4e3ba8_psu_cg_2191_90deg.jpg,cg_2191,YES,6,rotate_90,pattern_confirmed
cce841fe55bd0f4c_9155ae3a_ecb2_4744_b60b_60f96f4e3ba8_psu_cg_2191_270deg.jpg,cg_2191,YES,6,rotate_270,pattern_confirmed
7b1b964dc07737af_bba77afa_234e_40c9_9d2e_6770ac1789e4_psu_cg_2082.jpg,cg_2082,YES,6,identity,pattern_confirmed
cd2765115c5a0c32_bba77afa_234e_40c9_9d2e_6770ac1789e4_psu_cg_2082_270deg.jpg,cg_2082,YES,6,rotate_270,pattern_confirmed
8526fd7a508a6414_bba77afa_234e_40c9_9d2e_6770ac1789e4_psu_cg_2082_new30degfliplr.jpg,cg_2082,YES,6,rotate_30_flip_horizontal,pattern_confirmed
5bdf75aa1a602b7a_bba77afa_234e_40c9_9d2e_6770ac1789e4_psu_cg_2082_newpixel25.jpg,cg_2082,YES,6,pixel_transform,pattern_confirmed
5a69faeeae1602a3_bba77afa_234e_40c9_9d2e_6770ac1789e4_psu_cg_2082_180deg.jpg,cg_2082,YES,6,rotate_180,pattern_confirmed
a370058bb53a6607_bba77afa_234e_40c9_9d2e_6770ac1789e4_psu_cg_2082_90deg.jpg,cg_2082,YES,6,rotate_90,pattern_confirmed
f360ebc7a7efa5c5_21fe0741_4ff6_4f8f_8969_6b8bdeea58fa_psu_cg_2278.jpg,cg_2278,YES,6,identity,pattern_confirmed
a5d2cf03f8c32a50_21fe0741_4ff6_4f8f_8969_6b8bdeea58fa_psu_cg_2278_180deg.jpg,cg_2278,YES,6,rotate_180,pattern_confirmed
011ced539634ea41_21fe0741_4ff6_4f8f_8969_6b8bdeea58fa_psu_cg_2278_90deg.jpg,cg_2278,YES,6,rotate_90,pattern_confirmed
9514234749069984_21fe0741_4ff6_4f8f_8969_6b8bdeea58fa_psu_cg_2278_270deg.jpg,cg_2278,YES,6,rotate_270,pattern_confirmed
a8608c5bf69a9c2a_21fe0741_4ff6_4f8f_8969_6b8bdeea58fa_psu_cg_2278_newpixel25.jpg,cg_2278,YES,6,pixel_transform,pattern_confirmed
d0e325d4800cf633_21fe0741_4ff6_4f8f_8969_6b8bdeea58fa_psu_cg_2278_new30degfliplr.jpg,cg_2278,YES,6,rotate_30_flip_horizontal,pattern_confirmed
7faf0df0ab24aa24_3b0a3f5d_ff2c_4c7b_a8b9_71d8daa6dd4f_psu_cg_2097.jpg,cg_2097,YES,6,identity,pattern_confirmed
d63307b0129d3733_3b0a3f5d_ff2c_4c7b_a8b9_71d8daa6dd4f_psu_cg_2097_new30degfliplr.jpg,cg_2097,YES,6,rotate_30_flip_horizontal,pattern_confirmed
8cff188b6ef397d7_3b0a3f5d_ff2c_4c7b_a8b9_71d8daa6dd4f_psu_cg_2097_180deg.jpg,cg_2097,YES,6,rotate_180,pattern_confirmed
caaec31f8aa20145_3b0a3f5d_ff2c_4c7b_a8b9_71d8daa6dd4f_psu_cg_2097_270deg.jpg,cg_2097,YES,6,rotate_270,pattern_confirmed
ea2f25ab2d69ab1c_3b0a3f5d_ff2c_4c7b_a8b9_71d8daa6dd4f_psu_cg_2097_newpixel25.jpg,cg_2097,YES,6,pixel_transform,pattern_confirmed
df03476d0990fbab_3b0a3f5d_ff2c_4c7b_a8b9_71d8daa6dd4f_psu_cg_2097_90deg.jpg,cg_2097,YES,6,rotate_90,pattern_confirmed
fc7af8f73345584c_73d4d7e9_6565_468f_83f4_ce0652c23577_psu_cg_2316.jpg,cg_2316,YES,6,identity,pattern_confirmed
24f1a38513ff14ac_73d4d7e9_6565_468f_83f4_ce0652c23577_psu_cg_2316_270deg.jpg,cg_2316,YES,6,rotate_270,pattern_confirmed
d90c6122e6ae4db6_73d4d7e9_6565_468f_83f4_ce0652c23577_psu_cg_2316_new30degfliplr.jpg,cg_2316,YES,6,rotate_30_flip_horizontal,pattern_confirmed
f953782fe75293c0_73d4d7e9_6565_468f_83f4_ce0652c23577_psu_cg_2316_newpixel25.jpg,cg_2316,YES,6,pixel_transform,pattern_confirmed
fb9e50b1bca004fe_73d4d7e9_6565_468f_83f4_ce0652c23577_psu_cg_2316_180deg.jpg,cg_2316,YES,6,rotate_180,pattern_confirmed
37ca6c6bc7195c52_73d4d7e9_6565_468f_83f4_ce0652c23577_psu_cg_2316_90deg.jpg,cg_2316,YES,6,rotate_90,pattern_confirmed
0b8c27cbd2ccf61b_09910ece_e505_4e19_ae9b_0d9e2eaa2cb1_psu_cg_2047.jpg,cg_2047,YES,6,identity,pattern_confirmed
92f944f07c7c3c1b_09910ece_e505_4e19_ae9b_0d9e2eaa2cb1_psu_cg_2047_new30degfliplr.jpg,cg_2047,YES,6,rotate_30_flip_horizontal,pattern_confirmed
b276d91f337017a2_09910ece_e505_4e19_ae9b_0d9e2eaa2cb1_psu_cg_2047_270deg.jpg,cg_2047,YES,6,rotate_270,pattern_confirmed
e6c0e0e7bdc495c9_09910ece_e505_4e19_ae9b_0d9e2eaa2cb1_psu_cg_2047_180deg.jpg,cg_2047,YES,6,rotate_180,pattern_confirmed
0da37c5dac24c6c8_09910ece_e505_4e19_ae9b_0d9e2eaa2cb1_psu_cg_2047_90deg.jpg,cg_2047,YES,6,rotate_90,pattern_confirmed
09c59cac3debace8_09910ece_e505_4e19_ae9b_0d9e2eaa2cb1_psu_cg_2047_newpixel25.jpg,cg_2047,YES,6,pixel_transform,pattern_confirmed
a1d86557a4bc6abb_227c893f_5a46_4df3_859d_ba3a74e4cb82_psu_cg_2277.jpg,cg_2277,YES,6,identity,pattern_confirmed
d1b788d977a04f6e_227c893f_5a46_4df3_859d_ba3a74e4cb82_psu_cg_2277_180deg.jpg,cg_2277,YES,6,rotate_180,pattern_confirmed
524510a8d4dcb24a_227c893f_5a46_4df3_859d_ba3a74e4cb82_psu_cg_2277_newpixel25.jpg,cg_2277,YES,6,pixel_transform,pattern_confirmed
95c3028c85222229_227c893f_5a46_4df3_859d_ba3a74e4cb82_psu_cg_2277_new30degfliplr.jpg,cg_2277,YES,6,rotate_30_flip_horizontal,pattern_confirmed
d117a9cf03833a83_227c893f_5a46_4df3_859d_ba3a74e4cb82_psu_cg_2277_90deg.jpg,cg_2277,YES,6,rotate_90,pattern_confirmed
49cdc3cd62162d9b_227c893f_5a46_4df3_859d_ba3a74e4cb82_psu_cg_2277_270deg.jpg,cg_2277,YES,6,rotate_270,pattern_confirmed
d15c91925188a77c_57b10f20_7819_40b1_924c_b484c42c515f_psu_cg_2356.jpg,cg_2356,YES,6,identity,pattern_confirmed
70e3ff5b6f7bc542_57b10f20_7819_40b1_924c_b484c42c515f_psu_cg_2356_new30degfliplr.jpg,cg_2356,YES,6,rotate_30_flip_horizontal,pattern_confirmed
995eb99539d414ce_57b10f20_7819_40b1_924c_b484c42c515f_psu_cg_2356_270deg.jpg,cg_2356,YES,6,rotate_270,pattern_confirmed
95d0cc06dc53b9ae_57b10f20_7819_40b1_924c_b484c42c515f_psu_cg_2356_90deg.jpg,cg_2356,YES,6,rotate_90,pattern_confirmed
3217958f5db973df_57b10f20_7819_40b1_924c_b484c42c515f_psu_cg_2356_newpixel25.jpg,cg_2356,YES,6,pixel_transform,pattern_confirmed
f17c03423650ca46_57b10f20_7819_40b1_924c_b484c42c515f_psu_cg_2356_180deg.jpg,cg_2356,YES,6,rotate_180,pattern_confirmed
3db9dfd9f2961339_7d35f41d_27d1_4ff8_8527_54ca210a47b5_psu_cg_2359.jpg,cg_2359,YES,6,identity,pattern_confirmed
674cef5b9e81573e_7d35f41d_27d1_4ff8_8527_54ca210a47b5_psu_cg_2359_new30degfliplr.jpg,cg_2359,YES,6,rotate_30_flip_horizontal,pattern_confirmed
24fb49b12a4c402b_7d35f41d_27d1_4ff8_8527_54ca210a47b5_psu_cg_2359_180deg.jpg,cg_2359,YES,6,rotate_180,pattern_confirmed
fb6c5e222c240528_7d35f41d_27d1_4ff8_8527_54ca210a47b5_psu_cg_2359_90deg.jpg,cg_2359,YES,6,rotate_90,pattern_confirmed
d69a1e02cb0fb137_7d35f41d_27d1_4ff8_8527_54ca210a47b5_psu_cg_2359_270deg.jpg,cg_2359,YES,6,rotate_270,pattern_confirmed
26291e53d67e4237_7d35f41d_27d1_4ff8_8527_54ca210a47b5_psu_cg_2359_newpixel25.jpg,cg_2359,YES,6,pixel_transform,pattern_confirmed
424e365fc9a755bd_a142b58c_1713_4e17_a68c_96eaf4b5ae23_psu_cg_2219.jpg,cg_2219,YES,6,identity,pattern_confirmed
16caba89e1fd8028_a142b58c_1713_4e17_a68c_96eaf4b5ae23_psu_cg_2219_newpixel25.jpg,cg_2219,YES,6,pixel_transform,pattern_confirmed
a0d390092981a47f_a142b58c_1713_4e17_a68c_96eaf4b5ae23_psu_cg_2219_90deg.jpg,cg_2219,YES,6,rotate_90,pattern_confirmed
11cee715b5a94f16_a142b58c_1713_4e17_a68c_96eaf4b5ae23_psu_cg_2219_270deg.jpg,cg_2219,YES,6,rotate_270,pattern_confirmed
bba404a875a0e84d_a142b58c_1713_4e17_a68c_96eaf4b5ae23_psu_cg_2219_new30degfliplr.jpg,cg_2219,YES,6,rotate_30_flip_horizontal,pattern_confirmed
532474f22457af5d_a142b58c_1713_4e17_a68c_96eaf4b5ae23_psu_cg_2219_180deg.jpg,cg_2219,YES,6,rotate_180,pattern_confirmed
662fbeebbd1c7f3a_76a40b12_a909_483a_853e_f548c569be2e_psu_cg_2189.jpg,cg_2189,YES,6,identity,pattern_confirmed
c1710547d0119b7d_76a40b12_a909_483a_853e_f548c569be2e_psu_cg_2189_180deg.jpg,cg_2189,YES,6,rotate_180,pattern_confirmed
169b7d28c0738c37_76a40b12_a909_483a_853e_f548c569be2e_psu_cg_2189_270deg.jpg,cg_2189,YES,6,rotate_270,pattern_confirmed
f179a130e6e68d81_76a40b12_a909_483a_853e_f548c569be2e_psu_cg_2189_90deg.jpg,cg_2189,YES,6,rotate_90,pattern_confirmed
0c97c45b95ed90a8_76a40b12_a909_483a_853e_f548c569be2e_psu_cg_2189_new30degfliplr.jpg,cg_2189,YES,6,rotate_30_flip_horizontal,pattern_confirmed
3ef9f4557ba42c67_76a40b12_a909_483a_853e_f548c569be2e_psu_cg_2189_newpixel25.jpg,cg_2189,YES,6,pixel_transform,pattern_confirmed
fd4ae63565f309c8_2df35be7_ba8c_4ff6_a608_f7c481c59ede_psu_cg_2202.jpg,cg_2202,YES,6,identity,pattern_confirmed
0006f5be25bc8ae4_2df35be7_ba8c_4ff6_a608_f7c481c59ede_psu_cg_2202_90deg.jpg,cg_2202,YES,6,rotate_90,pattern_confirmed
cc0ab1a41b39ebfb_2df35be7_ba8c_4ff6_a608_f7c481c59ede_psu_cg_2202_270deg.jpg,cg_2202,YES,6,rotate_270,pattern_confirmed
14d24d46e39c5fc5_2df35be7_ba8c_4ff6_a608_f7c481c59ede_psu_cg_2202_newpixel25.jpg,cg_2202,YES,6,pixel_transform,pattern_confirmed
7295aa7265543fc4_2df35be7_ba8c_4ff6_a608_f7c481c59ede_psu_cg_2202_new30degfliplr.jpg,cg_2202,YES,6,rotate_30_flip_horizontal,pattern_confirmed
1f2cb7535bbe2852_2df35be7_ba8c_4ff6_a608_f7c481c59ede_psu_cg_2202_180deg.jpg,cg_2202,YES,6,rotate_180,pattern_confirmed
8e2e40a732bd1956_d53047af_8624_4c80_a2be_8aa9ea6f0a35_psu_cg_2208.jpg,cg_2208,YES,6,identity,pattern_confirmed
aae010df68147626_d53047af_8624_4c80_a2be_8aa9ea6f0a35_psu_cg_2208_180deg.jpg,cg_2208,YES,6,rotate_180,pattern_confirmed
03e8b4f4fafcde3e_d53047af_8624_4c80_a2be_8aa9ea6f0a35_psu_cg_2208_90deg.jpg,cg_2208,YES,6,rotate_90,pattern_confirmed
eaf2e6edd60c05e6_d53047af_8624_4c80_a2be_8aa9ea6f0a35_psu_cg_2208_new30degfliplr.jpg,cg_2208,YES,6,rotate_30_flip_horizontal,pattern_confirmed
d4d8fe9bbd9a7df4_d53047af_8624_4c80_a2be_8aa9ea6f0a35_psu_cg_2208_270deg.jpg,cg_2208,YES,6,rotate_270,pattern_confirmed
50feeb1a2882a6d4_d53047af_8624_4c80_a2be_8aa9ea6f0a35_psu_cg_2208_newpixel25.jpg,cg_2208,YES,6,pixel_transform,pattern_confirmed
e35bd4d796c2ba6a_8b75624a_5775_4d44_a2e0_62243632b4a9_psu_cg_2279.jpg,cg_2279,YES,6,identity,pattern_confirmed
c4babe3886dd23ff_8b75624a_5775_4d44_a2e0_62243632b4a9_psu_cg_2279_270deg.jpg,cg_2279,YES,6,rotate_270,pattern_confirmed
8449b196bab429a0_8b75624a_5775_4d44_a2e0_62243632b4a9_psu_cg_2279_new30degfliplr.jpg,cg_2279,YES,6,rotate_30_flip_horizontal,pattern_confirmed
9ce1dbda2ad016e6_8b75624a_5775_4d44_a2e0_62243632b4a9_psu_cg_2279_newpixel25.jpg,cg_2279,YES,6,pixel_transform,pattern_confirmed
e8ba96ca7b831ca5_8b75624a_5775_4d44_a2e0_62243632b4a9_psu_cg_2279_180deg.jpg,cg_2279,YES,6,rotate_180,pattern_confirmed
3a65124768f54ef1_8b75624a_5775_4d44_a2e0_62243632b4a9_psu_cg_2279_90deg.jpg,cg_2279,YES,6,rotate_90,pattern_confirmed
1ea8e33cd727d370_cc8059de_bae3_4ace_b6a5_f12a07fef342_psu_cg_2410.jpg,cg_2410,YES,6,identity,pattern_confirmed
f5c569d5168d5f34_cc8059de_bae3_4ace_b6a5_f12a07fef342_psu_cg_2410_90deg.jpg,cg_2410,YES,6,rotate_90,pattern_confirmed
acda06f5cf1c8392_cc8059de_bae3_4ace_b6a5_f12a07fef342_psu_cg_2410_270deg.jpg,cg_2410,YES,6,rotate_270,pattern_confirmed
7c555d74e4585a83_cc8059de_bae3_4ace_b6a5_f12a07fef342_psu_cg_2410_new30degfliplr.jpg,cg_2410,YES,6,rotate_30_flip_horizontal,pattern_confirmed
8ce1f3865612e264_cc8059de_bae3_4ace_b6a5_f12a07fef342_psu_cg_2410_newpixel25.jpg,cg_2410,YES,6,pixel_transform,pattern_confirmed
2455c72d219900ea_cc8059de_bae3_4ace_b6a5_f12a07fef342_psu_cg_2410_180deg.jpg,cg_2410,YES,6,rotate_180,pattern_confirmed
f35ad7b23aba2890_e19ffd2f_e299_49c2_b445_270a938fc4e7_psu_cg_2251.jpg,cg_2251,YES,6,identity,pattern_confirmed
5d87e0cee0414159_e19ffd2f_e299_49c2_b445_270a938fc4e7_psu_cg_2251_newpixel25.jpg,cg_2251,YES,6,pixel_transform,pattern_confirmed
f2199a84c4315428_e19ffd2f_e299_49c2_b445_270a938fc4e7_psu_cg_2251_270deg.jpg,cg_2251,YES,6,rotate_270,pattern_confirmed
ffe025cf8afa1b95_e19ffd2f_e299_49c2_b445_270a938fc4e7_psu_cg_2251_new30degfliplr.jpg,cg_2251,YES,6,rotate_30_flip_horizontal,pattern_confirmed
70f45fdaf512d3e2_e19ffd2f_e299_49c2_b445_270a938fc4e7_psu_cg_2251_90deg.jpg,cg_2251,YES,6,rotate_90,pattern_confirmed
20ff9ac26a7a26b8_e19ffd2f_e299_49c2_b445_270a938fc4e7_psu_cg_2251_180deg.jpg,cg_2251,YES,6,rotate_180,pattern_confirmed
b3dc1f86ebfd1d4c_b8853fe7_7194_4ed8_bda6_b5799bf7815e_psu_cg_2309.jpg,cg_2309,YES,6,identity,pattern_confirmed
0b22ad875f23b405_b8853fe7_7194_4ed8_bda6_b5799bf7815e_psu_cg_2309_new30degfliplr.jpg,cg_2309,YES,6,rotate_30_flip_horizontal,pattern_confirmed
496451f8139c4e38_b8853fe7_7194_4ed8_bda6_b5799bf7815e_psu_cg_2309_90deg.jpg,cg_2309,YES,6,rotate_90,pattern_confirmed
338f05805849fe05_b8853fe7_7194_4ed8_bda6_b5799bf7815e_psu_cg_2309_270deg.jpg,cg_2309,YES,6,rotate_270,pattern_confirmed
ab6a2d2f4e4640fc_b8853fe7_7194_4ed8_bda6_b5799bf7815e_psu_cg_2309_180deg.jpg,cg_2309,YES,6,rotate_180,pattern_confirmed
7db80c3c9b1815e9_b8853fe7_7194_4ed8_bda6_b5799bf7815e_psu_cg_2309_newpixel25.jpg,cg_2309,YES,6,pixel_transform,pattern_confirmed
d4c49290dd40e6be_eb04ce63_3a56_4ed4_abad_124215f10cae_psu_cg_2264.jpg,cg_2264,YES,6,identity,pattern_confirmed
cb5b80f9521726ed_eb04ce63_3a56_4ed4_abad_124215f10cae_psu_cg_2264_new30degfliplr.jpg,cg_2264,YES,6,rotate_30_flip_horizontal,pattern_confirmed
c06ba35037b2bd63_eb04ce63_3a56_4ed4_abad_124215f10cae_psu_cg_2264_newpixel25.jpg,cg_2264,YES,6,pixel_transform,pattern_confirmed
5d249a1af70e3353_eb04ce63_3a56_4ed4_abad_124215f10cae_psu_cg_2264_270deg.jpg,cg_2264,YES,6,rotate_270,pattern_confirmed
4eb32fe6f6f058c3_eb04ce63_3a56_4ed4_abad_124215f10cae_psu_cg_2264_180deg.jpg,cg_2264,YES,6,rotate_180,pattern_confirmed
e03184395a8e8e92_eb04ce63_3a56_4ed4_abad_124215f10cae_psu_cg_2264_90deg.jpg,cg_2264,YES,6,rotate_90,pattern_confirmed
f81afbe510b0abba_6c3a09c7_04b2_4c0d_bbe0_bf55ea2e5472_psu_cg_2195.jpg,cg_2195,YES,6,identity,pattern_confirmed
70570f9e384f2464_6c3a09c7_04b2_4c0d_bbe0_bf55ea2e5472_psu_cg_2195_newpixel25.jpg,cg_2195,YES,6,pixel_transform,pattern_confirmed
e0d515155e044bd8_6c3a09c7_04b2_4c0d_bbe0_bf55ea2e5472_psu_cg_2195_180deg.jpg,cg_2195,YES,6,rotate_180,pattern_confirmed
b69d92560c9f24b5_6c3a09c7_04b2_4c0d_bbe0_bf55ea2e5472_psu_cg_2195_new30degfliplr.jpg,cg_2195,YES,6,rotate_30_flip_horizontal,pattern_confirmed
00361ede67e6b646_6c3a09c7_04b2_4c0d_bbe0_bf55ea2e5472_psu_cg_2195_90deg.jpg,cg_2195,YES,6,rotate_90,pattern_confirmed
d5c5b2f1b84b3bd4_6c3a09c7_04b2_4c0d_bbe0_bf55ea2e5472_psu_cg_2195_270deg.jpg,cg_2195,YES,6,rotate_270,pattern_confirmed
5104a121b63b9e3e_9a3941e6_32bc_4417_862b_2f03e4040b65_psu_cg_2159.jpg,cg_2159,YES,6,identity,pattern_confirmed
d839b79adba5f366_9a3941e6_32bc_4417_862b_2f03e4040b65_psu_cg_2159_newpixel25.jpg,cg_2159,YES,6,pixel_transform,pattern_confirmed
6f9c524f933f936a_9a3941e6_32bc_4417_862b_2f03e4040b65_psu_cg_2159_270deg.jpg,cg_2159,YES,6,rotate_270,pattern_confirmed
18a1f988bed1355c_9a3941e6_32bc_4417_862b_2f03e4040b65_psu_cg_2159_180deg.jpg,cg_2159,YES,6,rotate_180,pattern_confirmed
0a571f0cb01e9045_9a3941e6_32bc_4417_862b_2f03e4040b65_psu_cg_2159_90deg.jpg,cg_2159,YES,6,rotate_90,pattern_confirmed
2eda1da885975226_9a3941e6_32bc_4417_862b_2f03e4040b65_psu_cg_2159_new30degfliplr.jpg,cg_2159,YES,6,rotate_30_flip_horizontal,pattern_confirmed
183993e0cd2a08ff_9563b3bb_b942_4d32_9582_0b4021aaf116_psu_cg_2229.jpg,cg_2229,YES,6,identity,pattern_confirmed
10f51a1d0a84554c_9563b3bb_b942_4d32_9582_0b4021aaf116_psu_cg_2229_newpixel25.jpg,cg_2229,YES,6,pixel_transform,pattern_confirmed
eccf5995bc486a11_9563b3bb_b942_4d32_9582_0b4021aaf116_psu_cg_2229_new30degfliplr.jpg,cg_2229,YES,6,rotate_30_flip_horizontal,pattern_confirmed
cd2935309638b14c_9563b3bb_b942_4d32_9582_0b4021aaf116_psu_cg_2229_90deg.jpg,cg_2229,YES,6,rotate_90,pattern_confirmed
e2613d6442c31d1e_9563b3bb_b942_4d32_9582_0b4021aaf116_psu_cg_2229_270deg.jpg,cg_2229,YES,6,rotate_270,pattern_confirmed
