filename,has_transformations,group_id,is_base_file,method
0624f9cdaea201ff_a4917ff1_44a6_4f13_bb49_9368acb3a7e9_psu_cg_2069_180deg.jpg,YES,cg_2069,False,pattern_analysis
2f1b436f43359586_c7f8e876_66c2_4014_82a4_47d4556bfb7d_psu_cg_2418_new30degfliplr.jpg,YES,cg_2418,False,pattern_analysis
03e83794db5ebc71_c7f8e876_66c2_4014_82a4_47d4556bfb7d_psu_cg_2418_90deg.jpg,YES,cg_2418,False,pattern_analysis
810347a290f379f9_c7f8e876_66c2_4014_82a4_47d4556bfb7d_psu_cg_2418_180deg.jpg,YES,cg_2418,False,pattern_analysis
573b600728600f44_c7f8e876_66c2_4014_82a4_47d4556bfb7d_psu_cg_2418_newpixel25.jpg,YES,cg_2418,False,pattern_analysis
a3936080e2af2121_c7f8e876_66c2_4014_82a4_47d4556bfb7d_psu_cg_2418.jpg,NO,cg_2418,True,pattern_analysis
e5b45915d1e7e336_c7f8e876_66c2_4014_82a4_47d4556bfb7d_psu_cg_2418_270deg.jpg,YES,cg_2418,False,pattern_analysis
ddde7b8b43dd6382_20182b2d_dfda_4ef1_89cc_17856e051b00_psu_cg_2072_new30degfliplr.jpg,YES,cg_2072,False,pattern_analysis
410a41d8caf75fdd_20182b2d_dfda_4ef1_89cc_17856e051b00_psu_cg_2072_newpixel25.jpg,YES,cg_2072,False,pattern_analysis
9cbf89b962ddaa35_20182b2d_dfda_4ef1_89cc_17856e051b00_psu_cg_2072_270deg.jpg,YES,cg_2072,False,pattern_analysis
9ba1e1fa0b5b0c53_20182b2d_dfda_4ef1_89cc_17856e051b00_psu_cg_2072_90deg.jpg,YES,cg_2072,False,pattern_analysis
1a13990fec6038eb_20182b2d_dfda_4ef1_89cc_17856e051b00_psu_cg_2072_180deg.jpg,YES,cg_2072,False,pattern_analysis
276ed8c43ccd34a6_20182b2d_dfda_4ef1_89cc_17856e051b00_psu_cg_2072.jpg,NO,cg_2072,True,pattern_analysis
e5d71ebf05fe8f0d_186fd47c_c1a7_4384_b619_dc3c0c0e9d4b_psu_cg_2203_180deg.jpg,YES,cg_2203,False,pattern_analysis
fd4cefb9b49dd8fc_186fd47c_c1a7_4384_b619_dc3c0c0e9d4b_psu_cg_2203_newpixel25.jpg,YES,cg_2203,False,pattern_analysis
fdd582e33ac657f2_186fd47c_c1a7_4384_b619_dc3c0c0e9d4b_psu_cg_2203.jpg,NO,cg_2203,True,pattern_analysis
aa9c6e50f1775c03_186fd47c_c1a7_4384_b619_dc3c0c0e9d4b_psu_cg_2203_90deg.jpg,YES,cg_2203,False,pattern_analysis
4c3cb9030f95a62c_186fd47c_c1a7_4384_b619_dc3c0c0e9d4b_psu_cg_2203_270deg.jpg,YES,cg_2203,False,pattern_analysis
b5bf6cbf51c30867_186fd47c_c1a7_4384_b619_dc3c0c0e9d4b_psu_cg_2203_new30degfliplr.jpg,YES,cg_2203,False,pattern_analysis
877816c4538f9acb_a374c412_e665_4f38_9e73_49a70fb18b1c_psu_cg_2378_270deg.jpg,YES,cg_2378,False,pattern_analysis
3da12e18348604ef_a374c412_e665_4f38_9e73_49a70fb18b1c_psu_cg_2378_new30degfliplr.jpg,YES,cg_2378,False,pattern_analysis
9cdbbb446115c6ef_a374c412_e665_4f38_9e73_49a70fb18b1c_psu_cg_2378_180deg.jpg,YES,cg_2378,False,pattern_analysis
2a04ad92686fd298_a374c412_e665_4f38_9e73_49a70fb18b1c_psu_cg_2378_90deg.jpg,YES,cg_2378,False,pattern_analysis
099cf5d5759dff3d_a374c412_e665_4f38_9e73_49a70fb18b1c_psu_cg_2378_newpixel25.jpg,YES,cg_2378,False,pattern_analysis
119373a804566f06_a374c412_e665_4f38_9e73_49a70fb18b1c_psu_cg_2378.jpg,NO,cg_2378,True,pattern_analysis
d7434684ccc725ff_e8900c28_b9e9_41d4_b8f6_5c4be8db1296_psu_cg_2352_270deg.jpg,YES,cg_2352,False,pattern_analysis
dfd3fe21d70d6dc8_e8900c28_b9e9_41d4_b8f6_5c4be8db1296_psu_cg_2352_90deg.jpg,YES,cg_2352,False,pattern_analysis
ca0beaff6fbdca7b_e8900c28_b9e9_41d4_b8f6_5c4be8db1296_psu_cg_2352_new30degfliplr.jpg,YES,cg_2352,False,pattern_analysis
2fbfc7cbb18f7bc6_e8900c28_b9e9_41d4_b8f6_5c4be8db1296_psu_cg_2352_newpixel25.jpg,YES,cg_2352,False,pattern_analysis
d579adff0d963e8f_e8900c28_b9e9_41d4_b8f6_5c4be8db1296_psu_cg_2352.jpg,NO,cg_2352,True,pattern_analysis
5911b4fbf2a60054_e8900c28_b9e9_41d4_b8f6_5c4be8db1296_psu_cg_2352_180deg.jpg,YES,cg_2352,False,pattern_analysis
7d1c5a9469e8a5bf_119554ae_c777_46da_abb7_591404fdc65f_psu_cg_2393_new30degfliplr.jpg,YES,cg_2393,False,pattern_analysis
1a06f411405bf5c6_119554ae_c777_46da_abb7_591404fdc65f_psu_cg_2393_newpixel25.jpg,YES,cg_2393,False,pattern_analysis
c7cfd9bf259d1ef1_119554ae_c777_46da_abb7_591404fdc65f_psu_cg_2393.jpg,NO,cg_2393,True,pattern_analysis
fe8d7beb3063279c_119554ae_c777_46da_abb7_591404fdc65f_psu_cg_2393_180deg.jpg,YES,cg_2393,False,pattern_analysis
06e8e21f3bea17e4_119554ae_c777_46da_abb7_591404fdc65f_psu_cg_2393_270deg.jpg,YES,cg_2393,False,pattern_analysis
bccf2a5d52962af3_119554ae_c777_46da_abb7_591404fdc65f_psu_cg_2393_90deg.jpg,YES,cg_2393,False,pattern_analysis
bae274c3f2fa465e_5fe42ce9_0173_49ba_9cd5_9c4fb3f24883_psu_cg_2351_90deg.jpg,YES,cg_2351,False,pattern_analysis
688c25586ab3ea66_5fe42ce9_0173_49ba_9cd5_9c4fb3f24883_psu_cg_2351.jpg,NO,cg_2351,True,pattern_analysis
15b33171229096a5_5fe42ce9_0173_49ba_9cd5_9c4fb3f24883_psu_cg_2351_new30degfliplr.jpg,YES,cg_2351,False,pattern_analysis
6d8259811936588d_5fe42ce9_0173_49ba_9cd5_9c4fb3f24883_psu_cg_2351_180deg.jpg,YES,cg_2351,False,pattern_analysis
eae6719eedba4882_5fe42ce9_0173_49ba_9cd5_9c4fb3f24883_psu_cg_2351_newpixel25.jpg,YES,cg_2351,False,pattern_analysis
dbf7719be6a53789_5fe42ce9_0173_49ba_9cd5_9c4fb3f24883_psu_cg_2351_270deg.jpg,YES,cg_2351,False,pattern_analysis
57a9b0a03dc2e8b6_e03cb55d_6525_4186_a318_5c06c0691642_psu_cg_2353_new30degfliplr.jpg,YES,cg_2353,False,pattern_analysis
7598d510a4602627_e03cb55d_6525_4186_a318_5c06c0691642_psu_cg_2353_newpixel25.jpg,YES,cg_2353,False,pattern_analysis
02ce24de8eae37f5_e03cb55d_6525_4186_a318_5c06c0691642_psu_cg_2353_90deg.jpg,YES,cg_2353,False,pattern_analysis
05b949ecb6d89178_e03cb55d_6525_4186_a318_5c06c0691642_psu_cg_2353_270deg.jpg,YES,cg_2353,False,pattern_analysis
47312519abcf6f99_e03cb55d_6525_4186_a318_5c06c0691642_psu_cg_2353_180deg.jpg,YES,cg_2353,False,pattern_analysis
0dd857b0c2d93720_e03cb55d_6525_4186_a318_5c06c0691642_psu_cg_2353.jpg,NO,cg_2353,True,pattern_analysis
0ce1defb6debb28f_da1583ac_e469_400a_9092_da870299fd35_psu_cg_2071_90deg.jpg,YES,cg_2071,False,pattern_analysis
9b481c971a466dcc_da1583ac_e469_400a_9092_da870299fd35_psu_cg_2071_newpixel25.jpg,YES,cg_2071,False,pattern_analysis
34b9cc79eb3f4e2a_da1583ac_e469_400a_9092_da870299fd35_psu_cg_2071_new30degfliplr.jpg,YES,cg_2071,False,pattern_analysis
1ea1ccdc806176b5_da1583ac_e469_400a_9092_da870299fd35_psu_cg_2071_180deg.jpg,YES,cg_2071,False,pattern_analysis
d80a32dc84f0d0cb_da1583ac_e469_400a_9092_da870299fd35_psu_cg_2071.jpg,NO,cg_2071,True,pattern_analysis
47fe676ed5e744c1_da1583ac_e469_400a_9092_da870299fd35_psu_cg_2071_270deg.jpg,YES,cg_2071,False,pattern_analysis
413a3fdb94716448_875b2d3c_44cd_440c_8807_8f52b1e7d45a_psu_cg_2318_180deg.jpg,YES,cg_2318,False,pattern_analysis
0f551180d72679f0_875b2d3c_44cd_440c_8807_8f52b1e7d45a_psu_cg_2318.jpg,NO,cg_2318,True,pattern_analysis
4ee16628fb5202c1_875b2d3c_44cd_440c_8807_8f52b1e7d45a_psu_cg_2318_90deg.jpg,YES,cg_2318,False,pattern_analysis
43a128c7fc6124e2_875b2d3c_44cd_440c_8807_8f52b1e7d45a_psu_cg_2318_newpixel25.jpg,YES,cg_2318,False,pattern_analysis
ec95187920270a48_875b2d3c_44cd_440c_8807_8f52b1e7d45a_psu_cg_2318_new30degfliplr.jpg,YES,cg_2318,False,pattern_analysis
1102e70950160aa8_875b2d3c_44cd_440c_8807_8f52b1e7d45a_psu_cg_2318_270deg.jpg,YES,cg_2318,False,pattern_analysis
ab4a92a573b8d4f2_db9e6f9e_2f4f_47dc_a576_287166ae6386_psu_cg_2386_90deg.jpg,YES,cg_2386,False,pattern_analysis
6aa0b9ca113ceaac_db9e6f9e_2f4f_47dc_a576_287166ae6386_psu_cg_2386_new30degfliplr.jpg,YES,cg_2386,False,pattern_analysis
ceea115a65b4be8c_db9e6f9e_2f4f_47dc_a576_287166ae6386_psu_cg_2386_180deg.jpg,YES,cg_2386,False,pattern_analysis
79a34580201b40aa_db9e6f9e_2f4f_47dc_a576_287166ae6386_psu_cg_2386_270deg.jpg,YES,cg_2386,False,pattern_analysis
c6b5c98076a72ba6_db9e6f9e_2f4f_47dc_a576_287166ae6386_psu_cg_2386.jpg,NO,cg_2386,True,pattern_analysis
7363d0b3e6593eb4_db9e6f9e_2f4f_47dc_a576_287166ae6386_psu_cg_2386_newpixel25.jpg,YES,cg_2386,False,pattern_analysis
a2e7b984bb0a7117_b3937c46_37f8_4216_b0cc_db591b1c3514_psu_cg_2186_newpixel25.jpg,YES,cg_2186,False,pattern_analysis
fc598fb379759ff3_b3937c46_37f8_4216_b0cc_db591b1c3514_psu_cg_2186_270deg.jpg,YES,cg_2186,False,pattern_analysis
29c96a16984bad60_b3937c46_37f8_4216_b0cc_db591b1c3514_psu_cg_2186_90deg.jpg,YES,cg_2186,False,pattern_analysis
2eb2e983194be908_b3937c46_37f8_4216_b0cc_db591b1c3514_psu_cg_2186_new30degfliplr.jpg,YES,cg_2186,False,pattern_analysis
9916fc3b44aefa4f_b3937c46_37f8_4216_b0cc_db591b1c3514_psu_cg_2186.jpg,NO,cg_2186,True,pattern_analysis
47626ed343dce6af_b3937c46_37f8_4216_b0cc_db591b1c3514_psu_cg_2186_180deg.jpg,YES,cg_2186,False,pattern_analysis
aaaddd0d4b8cc764_763335af_2beb_4331_b2e5_3f61a4b0b914_psu_cg_2365.jpg,NO,cg_2365,True,pattern_analysis
26382ccd94519633_763335af_2beb_4331_b2e5_3f61a4b0b914_psu_cg_2365_newpixel25.jpg,YES,cg_2365,False,pattern_analysis
44e64c5033036344_763335af_2beb_4331_b2e5_3f61a4b0b914_psu_cg_2365_new30degfliplr.jpg,YES,cg_2365,False,pattern_analysis
e92ef438186dc695_763335af_2beb_4331_b2e5_3f61a4b0b914_psu_cg_2365_90deg.jpg,YES,cg_2365,False,pattern_analysis
f46b7c6d94d35d38_763335af_2beb_4331_b2e5_3f61a4b0b914_psu_cg_2365_270deg.jpg,YES,cg_2365,False,pattern_analysis
83e09a37f758fca0_763335af_2beb_4331_b2e5_3f61a4b0b914_psu_cg_2365_180deg.jpg,YES,cg_2365,False,pattern_analysis
32c88b2526a32933_fig_2_jpg_rf_7037b14d23d848d6b999b0dd54ee43b9.jpg,NO,fig_2,True,pattern_analysis
e11c8e12737b2c9f_fig_2_jpg_rf_681401e8f9abcb35e2c5fbb2651f0b2f.jpg,YES,fig_2,False,pattern_analysis
f031dbe976355aa8_fig_2_jpg_rf_6d001021df122711c4ae289fe7162fc3.jpg,YES,fig_2,False,pattern_analysis
0588ec429aa7ea59_79bc1836_99f1_48ac_a05c_3113b59b1a3d_psu_cg_2172_180deg.jpg,YES,cg_2172,False,pattern_analysis
6a330869183afa8e_79bc1836_99f1_48ac_a05c_3113b59b1a3d_psu_cg_2172_270deg.jpg,YES,cg_2172,False,pattern_analysis
2760daacc1a86141_79bc1836_99f1_48ac_a05c_3113b59b1a3d_psu_cg_2172.jpg,NO,cg_2172,True,pattern_analysis
b72e31a00d02d04c_79bc1836_99f1_48ac_a05c_3113b59b1a3d_psu_cg_2172_90deg.jpg,YES,cg_2172,False,pattern_analysis
3fb7c54fc7735b85_79bc1836_99f1_48ac_a05c_3113b59b1a3d_psu_cg_2172_new30degfliplr.jpg,YES,cg_2172,False,pattern_analysis
a7367887f60cd40a_79bc1836_99f1_48ac_a05c_3113b59b1a3d_psu_cg_2172_newpixel25.jpg,YES,cg_2172,False,pattern_analysis
515ba63f74f1a497_27ebc6ca_9094_46c1_9fa7_35432b9adb93_psu_cg_2310.jpg,NO,cg_2310,True,pattern_analysis
1af426f2b5b97916_27ebc6ca_9094_46c1_9fa7_35432b9adb93_psu_cg_2310_180deg.jpg,YES,cg_2310,False,pattern_analysis
abdcce000256c55d_27ebc6ca_9094_46c1_9fa7_35432b9adb93_psu_cg_2310_270deg.jpg,YES,cg_2310,False,pattern_analysis
78c59ac3aa9a9f5d_27ebc6ca_9094_46c1_9fa7_35432b9adb93_psu_cg_2310_90deg.jpg,YES,cg_2310,False,pattern_analysis
656cdcbee008167d_27ebc6ca_9094_46c1_9fa7_35432b9adb93_psu_cg_2310_new30degfliplr.jpg,YES,cg_2310,False,pattern_analysis
64269579a506149a_27ebc6ca_9094_46c1_9fa7_35432b9adb93_psu_cg_2310_newpixel25.jpg,YES,cg_2310,False,pattern_analysis
5f2541d02ef0059c_2ffd2426_1463_48aa_a3bb_622ece568219_psu_cg_2137_180deg.jpg,YES,cg_2137,False,pattern_analysis
fe95c34b4258da64_2ffd2426_1463_48aa_a3bb_622ece568219_psu_cg_2137_90deg.jpg,YES,cg_2137,False,pattern_analysis
fa6ee6c9a85a07cb_2ffd2426_1463_48aa_a3bb_622ece568219_psu_cg_2137_newpixel25.jpg,YES,cg_2137,False,pattern_analysis
c949ebeb1ebc7227_2ffd2426_1463_48aa_a3bb_622ece568219_psu_cg_2137.jpg,NO,cg_2137,True,pattern_analysis
3882d27219277fa3_2ffd2426_1463_48aa_a3bb_622ece568219_psu_cg_2137_270deg.jpg,YES,cg_2137,False,pattern_analysis
40e9176fcd2abf08_2ffd2426_1463_48aa_a3bb_622ece568219_psu_cg_2137_new30degfliplr.jpg,YES,cg_2137,False,pattern_analysis
0381332db0d16b24_1f675039_385d_4438_b157_db0c95673580_psu_cg_2100_180deg.jpg,YES,cg_2100,False,pattern_analysis
826ce0194c9ef030_1f675039_385d_4438_b157_db0c95673580_psu_cg_2100_270deg.jpg,YES,cg_2100,False,pattern_analysis
a7b96e6d92ace139_1f675039_385d_4438_b157_db0c95673580_psu_cg_2100_new30degfliplr.jpg,YES,cg_2100,False,pattern_analysis
6c531d0a68abd36d_1f675039_385d_4438_b157_db0c95673580_psu_cg_2100_90deg.jpg,YES,cg_2100,False,pattern_analysis
4d7c718ff01fb05a_1f675039_385d_4438_b157_db0c95673580_psu_cg_2100_newpixel25.jpg,YES,cg_2100,False,pattern_analysis
9372dc0c9b3863c5_1f675039_385d_4438_b157_db0c95673580_psu_cg_2100.jpg,NO,cg_2100,True,pattern_analysis
b9dd9a0df60dd072_c16122a0_a5e9_47d6_82b6_93325f1e9667_psu_cg_2385_180deg.jpg,YES,cg_2385,False,pattern_analysis
f91abc3fc6aebaba_c16122a0_a5e9_47d6_82b6_93325f1e9667_psu_cg_2385_90deg.jpg,YES,cg_2385,False,pattern_analysis
7b787b666c2b9c06_c16122a0_a5e9_47d6_82b6_93325f1e9667_psu_cg_2385.jpg,NO,cg_2385,True,pattern_analysis
bfb93e5ea6e47cf0_c16122a0_a5e9_47d6_82b6_93325f1e9667_psu_cg_2385_new30degfliplr.jpg,YES,cg_2385,False,pattern_analysis
2945906bb321428c_c16122a0_a5e9_47d6_82b6_93325f1e9667_psu_cg_2385_newpixel25.jpg,YES,cg_2385,False,pattern_analysis
c51cdf465150ccae_c16122a0_a5e9_47d6_82b6_93325f1e9667_psu_cg_2385_270deg.jpg,YES,cg_2385,False,pattern_analysis
ba400217ac4e9575_bf950cb4_985f_4174_b32b_9ae2d6e99a84_psu_cg_2320_180deg.jpg,YES,cg_2320,False,pattern_analysis
d5ab486206a0ea2b_bf950cb4_985f_4174_b32b_9ae2d6e99a84_psu_cg_2320_90deg.jpg,YES,cg_2320,False,pattern_analysis
551e633313df1989_bf950cb4_985f_4174_b32b_9ae2d6e99a84_psu_cg_2320_newpixel25.jpg,YES,cg_2320,False,pattern_analysis
d1515f81177b6cf3_bf950cb4_985f_4174_b32b_9ae2d6e99a84_psu_cg_2320_new30degfliplr.jpg,YES,cg_2320,False,pattern_analysis
35b43f53fb13baf7_bf950cb4_985f_4174_b32b_9ae2d6e99a84_psu_cg_2320_270deg.jpg,YES,cg_2320,False,pattern_analysis
e4473c3a35403636_bf950cb4_985f_4174_b32b_9ae2d6e99a84_psu_cg_2320.jpg,NO,cg_2320,True,pattern_analysis
7d03d72754a13f35_ffdb355f_1de6_4217_8aac_6695ee621512_psu_cg_2342_90deg.jpg,YES,cg_2342,False,pattern_analysis
3c6b8242173bd08f_ffdb355f_1de6_4217_8aac_6695ee621512_psu_cg_2342.jpg,NO,cg_2342,True,pattern_analysis
717ab74c273a77d0_ffdb355f_1de6_4217_8aac_6695ee621512_psu_cg_2342_270deg.jpg,YES,cg_2342,False,pattern_analysis
ed44d901f92906c9_ffdb355f_1de6_4217_8aac_6695ee621512_psu_cg_2342_new30degfliplr.jpg,YES,cg_2342,False,pattern_analysis
0721280a378c2f45_ffdb355f_1de6_4217_8aac_6695ee621512_psu_cg_2342_180deg.jpg,YES,cg_2342,False,pattern_analysis
2ac0024d2d360e2a_ffdb355f_1de6_4217_8aac_6695ee621512_psu_cg_2342_newpixel25.jpg,YES,cg_2342,False,pattern_analysis
7b8fef9aa1b40b73_6a2c0438_3207_4998_893a_02ddb3a26081_psu_cg_2294_90deg.jpg,YES,cg_2294,False,pattern_analysis
ceea8bcbfbd98cfd_6a2c0438_3207_4998_893a_02ddb3a26081_psu_cg_2294_newpixel25.jpg,YES,cg_2294,False,pattern_analysis
c367e88e21ac274a_6a2c0438_3207_4998_893a_02ddb3a26081_psu_cg_2294_270deg.jpg,YES,cg_2294,False,pattern_analysis
fb21b2d6824bb76c_6a2c0438_3207_4998_893a_02ddb3a26081_psu_cg_2294_new30degfliplr.jpg,YES,cg_2294,False,pattern_analysis
2ac09639a94afcd5_6a2c0438_3207_4998_893a_02ddb3a26081_psu_cg_2294.jpg,NO,cg_2294,True,pattern_analysis
2586306ee9ddb345_6a2c0438_3207_4998_893a_02ddb3a26081_psu_cg_2294_180deg.jpg,YES,cg_2294,False,pattern_analysis
c0a4a3b45bf8b6b2_dcb74f2b_c523_4147_b9ce_690800411273_psu_cg_2154_new30degfliplr.jpg,YES,cg_2154,False,pattern_analysis
3ce835ae222bdb47_dcb74f2b_c523_4147_b9ce_690800411273_psu_cg_2154.jpg,NO,cg_2154,True,pattern_analysis
d1805392bdbc3633_dcb74f2b_c523_4147_b9ce_690800411273_psu_cg_2154_180deg.jpg,YES,cg_2154,False,pattern_analysis
36e966f978eb695c_dcb74f2b_c523_4147_b9ce_690800411273_psu_cg_2154_newpixel25.jpg,YES,cg_2154,False,pattern_analysis
64ccebf45904f193_dcb74f2b_c523_4147_b9ce_690800411273_psu_cg_2154_270deg.jpg,YES,cg_2154,False,pattern_analysis
8d20050a60751eaf_dcb74f2b_c523_4147_b9ce_690800411273_psu_cg_2154_90deg.jpg,YES,cg_2154,False,pattern_analysis
46b51b1d72ff2dee_tmv_tomato_34_jpg_rf_7586b3ba5c0b8dd296c43c12f8bc85cd.jpg,NO,tomato_34,True,pattern_analysis
756b7b205660460c_tmv_tomato_34_jpg_rf_2b322037e371a7610858c94a340c0230.jpg,YES,tomato_34,False,pattern_analysis
ad0c61983b27a8fc_tmv_tomato_34_jpg_rf_d8b2ed82ccf1394db175b6867c81d61d.jpg,YES,tomato_34,False,pattern_analysis
838454922b6a9e0d_9752941a_c045_41ef_aa87_55bc29011096_psu_cg_2138_90deg.jpg,YES,cg_2138,False,pattern_analysis
0f32d9f3183f16ee_9752941a_c045_41ef_aa87_55bc29011096_psu_cg_2138.jpg,NO,cg_2138,True,pattern_analysis
4ccfb72e2774fa76_9752941a_c045_41ef_aa87_55bc29011096_psu_cg_2138_180deg.jpg,YES,cg_2138,False,pattern_analysis
82b998bc813826c8_9752941a_c045_41ef_aa87_55bc29011096_psu_cg_2138_270deg.jpg,YES,cg_2138,False,pattern_analysis
41b8a3e7d4f5d004_9752941a_c045_41ef_aa87_55bc29011096_psu_cg_2138_new30degfliplr.jpg,YES,cg_2138,False,pattern_analysis
b5e7a832c584e522_9752941a_c045_41ef_aa87_55bc29011096_psu_cg_2138_newpixel25.jpg,YES,cg_2138,False,pattern_analysis
0b7e46ff94d2b5a8_6f020ba1_d1a7_41f4_95da_4ca61471b2e6_psu_cg_2059_new30degfliplr.jpg,YES,cg_2059,False,pattern_analysis
0318c15df04dd28a_6f020ba1_d1a7_41f4_95da_4ca61471b2e6_psu_cg_2059_90deg.jpg,YES,cg_2059,False,pattern_analysis
905d070f49de7c35_6f020ba1_d1a7_41f4_95da_4ca61471b2e6_psu_cg_2059_newpixel25.jpg,YES,cg_2059,False,pattern_analysis
d21f07fb81b046e5_6f020ba1_d1a7_41f4_95da_4ca61471b2e6_psu_cg_2059.jpg,NO,cg_2059,True,pattern_analysis
34d7952759a680b5_6f020ba1_d1a7_41f4_95da_4ca61471b2e6_psu_cg_2059_180deg.jpg,YES,cg_2059,False,pattern_analysis
f40f37227bb9be83_6f020ba1_d1a7_41f4_95da_4ca61471b2e6_psu_cg_2059_270deg.jpg,YES,cg_2059,False,pattern_analysis
98929c364a802151_b1d9c785_6ef9_4e5b_bb01_f63fb1fce2d2_psu_cg_2305_new30degfliplr.jpg,YES,cg_2305,False,pattern_analysis
27422c667285a6fd_b1d9c785_6ef9_4e5b_bb01_f63fb1fce2d2_psu_cg_2305_270deg.jpg,YES,cg_2305,False,pattern_analysis
eae885a794e4dd55_b1d9c785_6ef9_4e5b_bb01_f63fb1fce2d2_psu_cg_2305_newpixel25.jpg,YES,cg_2305,False,pattern_analysis
694dd307dfb225ca_b1d9c785_6ef9_4e5b_bb01_f63fb1fce2d2_psu_cg_2305_180deg.jpg,YES,cg_2305,False,pattern_analysis
fbd112f8fc80005e_b1d9c785_6ef9_4e5b_bb01_f63fb1fce2d2_psu_cg_2305_90deg.jpg,YES,cg_2305,False,pattern_analysis
5b435d89cb7de338_b1d9c785_6ef9_4e5b_bb01_f63fb1fce2d2_psu_cg_2305.jpg,NO,cg_2305,True,pattern_analysis
63667d858db0258c_2f8c596f_15d8_4524_b527_8617329c1819_psu_cg_2146_newpixel25.jpg,YES,cg_2146,False,pattern_analysis
d1dbdab94069a987_2f8c596f_15d8_4524_b527_8617329c1819_psu_cg_2146_180deg.jpg,YES,cg_2146,False,pattern_analysis
4406ddc63e81be4d_2f8c596f_15d8_4524_b527_8617329c1819_psu_cg_2146_90deg.jpg,YES,cg_2146,False,pattern_analysis
18714e6f3fcce076_2f8c596f_15d8_4524_b527_8617329c1819_psu_cg_2146_new30degfliplr.jpg,YES,cg_2146,False,pattern_analysis
4f3b98b0066bb7d0_2f8c596f_15d8_4524_b527_8617329c1819_psu_cg_2146.jpg,NO,cg_2146,True,pattern_analysis
a080f1cde65184c1_2f8c596f_15d8_4524_b527_8617329c1819_psu_cg_2146_270deg.jpg,YES,cg_2146,False,pattern_analysis
d06e665d6f978a0e_d8106a03_3742_4e57_9ea7_d634b56c76cf_psu_cg_2265_90deg.jpg,YES,cg_2265,False,pattern_analysis
d91a7a7c787d0676_d8106a03_3742_4e57_9ea7_d634b56c76cf_psu_cg_2265_newpixel25.jpg,YES,cg_2265,False,pattern_analysis
f2efb2b227b3db55_d8106a03_3742_4e57_9ea7_d634b56c76cf_psu_cg_2265_new30degfliplr.jpg,YES,cg_2265,False,pattern_analysis
d92aabbcb1fb30bc_d8106a03_3742_4e57_9ea7_d634b56c76cf_psu_cg_2265_270deg.jpg,YES,cg_2265,False,pattern_analysis
1c3402cda0de5f86_d8106a03_3742_4e57_9ea7_d634b56c76cf_psu_cg_2265.jpg,NO,cg_2265,True,pattern_analysis
7b0f11c9f53323e0_d8106a03_3742_4e57_9ea7_d634b56c76cf_psu_cg_2265_180deg.jpg,YES,cg_2265,False,pattern_analysis
0e03b8626b285bb9_f6c12455_7dce_40b2_9d33_36bff9caa4ea_psu_cg_2192_newpixel25.jpg,YES,cg_2192,False,pattern_analysis
593a6ddd6d5835d7_f6c12455_7dce_40b2_9d33_36bff9caa4ea_psu_cg_2192_new30degfliplr.jpg,YES,cg_2192,False,pattern_analysis
5b99fc49cb3bfac9_f6c12455_7dce_40b2_9d33_36bff9caa4ea_psu_cg_2192_180deg.jpg,YES,cg_2192,False,pattern_analysis
d15d426fd020c6f9_f6c12455_7dce_40b2_9d33_36bff9caa4ea_psu_cg_2192_90deg.jpg,YES,cg_2192,False,pattern_analysis
5cd9399a61554feb_f6c12455_7dce_40b2_9d33_36bff9caa4ea_psu_cg_2192_270deg.jpg,YES,cg_2192,False,pattern_analysis
9d1100f18f8d21ab_f6c12455_7dce_40b2_9d33_36bff9caa4ea_psu_cg_2192.jpg,NO,cg_2192,True,pattern_analysis
3f99d8eba83c7864_9fb02b86_77fe_450a_a85e_276cf7d1c1fb_psu_cg_2376_90deg.jpg,YES,cg_2376,False,pattern_analysis
51a8d5e14e0ab011_9fb02b86_77fe_450a_a85e_276cf7d1c1fb_psu_cg_2376_new30degfliplr.jpg,YES,cg_2376,False,pattern_analysis
3d8827c2594f6cf5_9fb02b86_77fe_450a_a85e_276cf7d1c1fb_psu_cg_2376_270deg.jpg,YES,cg_2376,False,pattern_analysis
f4ea89d1e4f2de25_9fb02b86_77fe_450a_a85e_276cf7d1c1fb_psu_cg_2376.jpg,NO,cg_2376,True,pattern_analysis
48584c44086f2828_9fb02b86_77fe_450a_a85e_276cf7d1c1fb_psu_cg_2376_newpixel25.jpg,YES,cg_2376,False,pattern_analysis
a3a1ef5a424f7e25_9fb02b86_77fe_450a_a85e_276cf7d1c1fb_psu_cg_2376_180deg.jpg,YES,cg_2376,False,pattern_analysis
47e9a7823ae33309_e10f2f79_91b8_4210_95a3_f1fe50d109e2_psu_cg_2295_180deg.jpg,YES,cg_2295,False,pattern_analysis
acd76fad40fe203c_e10f2f79_91b8_4210_95a3_f1fe50d109e2_psu_cg_2295.jpg,NO,cg_2295,True,pattern_analysis
e70838ab3c4c73ee_e10f2f79_91b8_4210_95a3_f1fe50d109e2_psu_cg_2295_newpixel25.jpg,YES,cg_2295,False,pattern_analysis
ed1d04c1e11af98f_e10f2f79_91b8_4210_95a3_f1fe50d109e2_psu_cg_2295_90deg.jpg,YES,cg_2295,False,pattern_analysis
9f4f367132971fa4_e10f2f79_91b8_4210_95a3_f1fe50d109e2_psu_cg_2295_270deg.jpg,YES,cg_2295,False,pattern_analysis
0b54af226f90e492_e10f2f79_91b8_4210_95a3_f1fe50d109e2_psu_cg_2295_new30degfliplr.jpg,YES,cg_2295,False,pattern_analysis
