filename,group_id,has_transformations,group_size,transform_type,verification_method
ae4a68f5e3f278c4_pm106_change_90.jpg,pm_106,YES,8,rotate_90,pattern_confirmed
27cc050f643e3ba5_pm46.jpg,pm_46,YES,8,identity,pattern_confirmed
c1511939c7030b24_pm46_change_180.jpg,pm_46,YES,8,rotate_180,pattern_confirmed
bcdc086a22aca293_pm46_mirror_vertical.jpg,pm_46,YES,8,mirror_vertical,pattern_confirmed
72ef56bc71abad9d_pm46_hight.jpg,pm_46,YES,8,brightness_high,pattern_confirmed
3e49a56321b8f193_pm46_change_90.jpg,pm_46,YES,8,rotate_90,pattern_confirmed
1cf50f99f9f45959_pm46_lower.jpg,pm_46,YES,8,brightness_low,pattern_confirmed
297395f624876f9c_pm46_mirror.jpg,pm_46,YES,8,mirror_horizontal,pattern_confirmed
d6b33f37b6757644_pm46_change_270.jpg,pm_46,YES,8,rotate_270,pattern_confirmed
3af85a8d5abf40e9_pm20.jpg,pm_20,YES,8,identity,pattern_confirmed
06daa298471d4d4e_pm20_change_180.jpg,pm_20,YES,8,rotate_180,pattern_confirmed
e43dff7fc9b37bcd_pm20_change_90.jpg,pm_20,YES,8,rotate_90,pattern_confirmed
d8b18d5c6d0909fb_pm20_hight.jpg,pm_20,YES,8,brightness_high,pattern_confirmed
f4f9be6f6dd0d16a_pm20_mirror.jpg,pm_20,YES,8,mirror_horizontal,pattern_confirmed
f879b08cb2af73cd_pm20_change_270.jpg,pm_20,YES,8,rotate_270,pattern_confirmed
25f6a1ba03135139_pm20_lower.jpg,pm_20,YES,8,brightness_low,pattern_confirmed
854849a52ac56308_pm20_mirror_vertical.jpg,pm_20,YES,8,mirror_vertical,pattern_confirmed
7a109e7c43924499_pm129.jpg,pm_129,YES,8,identity,pattern_confirmed
3c4bdda306c3b923_pm129_change_270.jpg,pm_129,YES,8,rotate_270,pattern_confirmed
b82eed3e4a59bc88_pm129_mirror_vertical.jpg,pm_129,YES,8,mirror_vertical,pattern_confirmed
25dc35256d693378_pm129_change_180.jpg,pm_129,YES,8,rotate_180,pattern_confirmed
3a64229e014081e7_pm129_change_90.jpg,pm_129,YES,8,rotate_90,pattern_confirmed
92e5229fe06a153d_pm129_hight.jpg,pm_129,YES,8,brightness_high,pattern_confirmed
77cc55ebc0fc84ad_pm129_lower.jpg,pm_129,YES,8,brightness_low,pattern_confirmed
1925610a4be965a7_pm129_mirror.jpg,pm_129,YES,8,mirror_horizontal,pattern_confirmed
f64e1878246ae0fa_pm111.jpg,pm_111,YES,8,identity,pattern_confirmed
11a48a0ce8faac05_pm111_mirror.jpg,pm_111,YES,8,mirror_horizontal,pattern_confirmed
1b092d3fb326024e_pm111_change_90.jpg,pm_111,YES,8,rotate_90,pattern_confirmed
6baca6d730d19840_pm111_mirror_vertical.jpg,pm_111,YES,8,mirror_vertical,pattern_confirmed
d4968b17f43996ff_pm111_change_270.jpg,pm_111,YES,8,rotate_270,pattern_confirmed
6f3309e71243cf1f_pm111_hight.jpg,pm_111,YES,8,brightness_high,pattern_confirmed
513c7d251d63c8dc_pm111_lower.jpg,pm_111,YES,8,brightness_low,pattern_confirmed
1f91d210a2376d89_pm111_change_180.jpg,pm_111,YES,8,rotate_180,pattern_confirmed
2e34a7c6a359fdaa_pm121.jpg,pm_121,YES,8,identity,pattern_confirmed
c546ee78fded383e_pm121_change_180.jpg,pm_121,YES,8,rotate_180,pattern_confirmed
0afd6837985b8fe8_pm121_hight.jpg,pm_121,YES,8,brightness_high,pattern_confirmed
0a52d69035aa5bcf_pm121_mirror_vertical.jpg,pm_121,YES,8,mirror_vertical,pattern_confirmed
8d8585c3cc8c4ecf_pm121_mirror.jpg,pm_121,YES,8,mirror_horizontal,pattern_confirmed
5ed782f7d1556b73_pm121_change_90.jpg,pm_121,YES,8,rotate_90,pattern_confirmed
847191751e86d9c1_pm121_change_270.jpg,pm_121,YES,8,rotate_270,pattern_confirmed
2670a90ae7a1d3e1_pm121_lower.jpg,pm_121,YES,8,brightness_low,pattern_confirmed
22e3166c64489a44_pm54.jpg,pm_54,YES,8,identity,pattern_confirmed
41b5799887f4b43c_pm54_hight.jpg,pm_54,YES,8,brightness_high,pattern_confirmed
adfd695a2ed8e9cb_pm54_lower.jpg,pm_54,YES,8,brightness_low,pattern_confirmed
74cfeefe4558cd7d_pm54_change_90.jpg,pm_54,YES,8,rotate_90,pattern_confirmed
bed2c9b9ee3248b6_pm54_mirror_vertical.jpg,pm_54,YES,8,mirror_vertical,pattern_confirmed
8a3fbf537423495e_pm54_change_180.jpg,pm_54,YES,8,rotate_180,pattern_confirmed
40f91e00c373f489_pm54_change_270.jpg,pm_54,YES,8,rotate_270,pattern_confirmed
36e9938241b00595_pm54_mirror.jpg,pm_54,YES,8,mirror_horizontal,pattern_confirmed
3e410b3513c34cd5_pm51.jpg,pm_51,YES,8,identity,pattern_confirmed
413958ebe27b99f5_pm51_mirror.jpg,pm_51,YES,8,mirror_horizontal,pattern_confirmed
df12bf0cced3164a_pm51_change_270.jpg,pm_51,YES,8,rotate_270,pattern_confirmed
52c8e48aad337dc3_pm51_lower.jpg,pm_51,YES,8,brightness_low,pattern_confirmed
8d962d768a84bd10_pm51_mirror_vertical.jpg,pm_51,YES,8,mirror_vertical,pattern_confirmed
32e68476f16c5024_pm51_hight.jpg,pm_51,YES,8,brightness_high,pattern_confirmed
825ba9c7d3789102_pm51_change_180.jpg,pm_51,YES,8,rotate_180,pattern_confirmed
3d6f8b2ebb59914d_pm51_change_90.jpg,pm_51,YES,8,rotate_90,pattern_confirmed
6d0f898215864be6_pm100.jpg,pm_100,YES,8,identity,pattern_confirmed
6f50b794c4a70beb_pm100_change_90.jpg,pm_100,YES,8,rotate_90,pattern_confirmed
23264b5011d628b0_pm100_hight.jpg,pm_100,YES,8,brightness_high,pattern_confirmed
5cdc79a1b1fc0a99_pm100_mirror.jpg,pm_100,YES,8,mirror_horizontal,pattern_confirmed
d396579b4e8770ee_pm100_change_180.jpg,pm_100,YES,8,rotate_180,pattern_confirmed
554c6e87f8c63ea1_pm100_mirror_vertical.jpg,pm_100,YES,8,mirror_vertical,pattern_confirmed
83047cfc51f9913d_pm100_lower.jpg,pm_100,YES,8,brightness_low,pattern_confirmed
0eb3c6a77478d87f_pm100_change_270.jpg,pm_100,YES,8,rotate_270,pattern_confirmed
6a769668f08f702c_pm117.jpg,pm_117,YES,8,identity,pattern_confirmed
bd649ad4ec0ecbf3_pm117_change_180.jpg,pm_117,YES,8,rotate_180,pattern_confirmed
668135fc0e86d70b_pm117_lower.jpg,pm_117,YES,8,brightness_low,pattern_confirmed
c541327488ab4e44_pm117_mirror.jpg,pm_117,YES,8,mirror_horizontal,pattern_confirmed
32a7ea14bbbf7ec2_pm117_mirror_vertical.jpg,pm_117,YES,8,mirror_vertical,pattern_confirmed
1870a0abe7253d95_pm117_change_270.jpg,pm_117,YES,8,rotate_270,pattern_confirmed
fa257d40c70f4217_pm117_hight.jpg,pm_117,YES,8,brightness_high,pattern_confirmed
dcf18d190dd29802_pm117_change_90.jpg,pm_117,YES,8,rotate_90,pattern_confirmed
5727ac03bf267033_pm2.jpg,pm_2,YES,8,identity,pattern_confirmed
0cabf22a1dc8087d_pm2_change_180.jpg,pm_2,YES,8,rotate_180,pattern_confirmed
1800314535a8c8e9_pm2_change_270.jpg,pm_2,YES,8,rotate_270,pattern_confirmed
710bf265c01253fd_pm2_mirror.jpg,pm_2,YES,8,mirror_horizontal,pattern_confirmed
2c2cf61af9325b44_pm2_hight.jpg,pm_2,YES,8,brightness_high,pattern_confirmed
a238fa45c079edcd_pm2_mirror_vertical.jpg,pm_2,YES,8,mirror_vertical,pattern_confirmed
23b7ec94c9fff9d3_pm2_change_90.jpg,pm_2,YES,8,rotate_90,pattern_confirmed
a04b374b059bc9d7_pm2_lower.jpg,pm_2,YES,8,brightness_low,pattern_confirmed
75cfb6a822532d31_pm1.jpg,pm_1,YES,8,identity,pattern_confirmed
1b3d0585039bad5b_pm1_mirror_vertical.jpg,pm_1,YES,8,mirror_vertical,pattern_confirmed
10449b86c760813f_pm1_mirror.jpg,pm_1,YES,8,mirror_horizontal,pattern_confirmed
829d6e937e37339b_pm1_lower.jpg,pm_1,YES,8,brightness_low,pattern_confirmed
ef9936ad0a10696a_pm1_change_270.jpg,pm_1,YES,8,rotate_270,pattern_confirmed
a8852fd9c927fde4_pm1_hight.jpg,pm_1,YES,8,brightness_high,pattern_confirmed
2f5ba0ff8274fb1a_pm1_change_90.jpg,pm_1,YES,8,rotate_90,pattern_confirmed
2ed2a3bf9b0c875b_pm1_change_180.jpg,pm_1,YES,8,rotate_180,pattern_confirmed
86d860ceadb513e0_pm150.jpg,pm_150,YES,8,identity,pattern_confirmed
98f0e1ca041672b2_pm150_hight.jpg,pm_150,YES,8,brightness_high,pattern_confirmed
facb72d3915d919f_pm150_mirror.jpg,pm_150,YES,8,mirror_horizontal,pattern_confirmed
61cac36013e17c0d_pm150_change_180.jpg,pm_150,YES,8,rotate_180,pattern_confirmed
15e1afa8798c9be4_pm150_mirror_vertical.jpg,pm_150,YES,8,mirror_vertical,pattern_confirmed
8227906becf27e26_pm150_change_270.jpg,pm_150,YES,8,rotate_270,pattern_confirmed
5108e1c5d5615d58_pm150_lower.jpg,pm_150,YES,8,brightness_low,pattern_confirmed
3d220790a978c76d_pm150_change_90.jpg,pm_150,YES,8,rotate_90,pattern_confirmed
424ac29905ca0eca_pm112.jpg,pm_112,YES,8,identity,pattern_confirmed
ee8928795e4854c2_pm112_mirror.jpg,pm_112,YES,8,mirror_horizontal,pattern_confirmed
2195d69961918c1b_pm112_change_180.jpg,pm_112,YES,8,rotate_180,pattern_confirmed
c24af68d7f6a7af7_pm112_mirror_vertical.jpg,pm_112,YES,8,mirror_vertical,pattern_confirmed
e3a1eea73779f49c_pm112_change_90.jpg,pm_112,YES,8,rotate_90,pattern_confirmed
aa0eecdfe43679cf_pm112_hight.jpg,pm_112,YES,8,brightness_high,pattern_confirmed
f3d85d502ddcad42_pm112_lower.jpg,pm_112,YES,8,brightness_low,pattern_confirmed
61f83e07a805b81e_pm112_change_270.jpg,pm_112,YES,8,rotate_270,pattern_confirmed
5040508cce9b96a7_pm138.jpg,pm_138,YES,8,identity,pattern_confirmed
9af47dacb86d9066_pm138_hight.jpg,pm_138,YES,8,brightness_high,pattern_confirmed
eecef0557d809eff_pm138_change_90.jpg,pm_138,YES,8,rotate_90,pattern_confirmed
fd6e87409082b46a_pm138_mirror.jpg,pm_138,YES,8,mirror_horizontal,pattern_confirmed
349cf98ef7d49199_pm138_mirror_vertical.jpg,pm_138,YES,8,mirror_vertical,pattern_confirmed
4bbdc987bc33e9dd_pm138_change_270.jpg,pm_138,YES,8,rotate_270,pattern_confirmed
359a8181a7e2ead6_pm138_lower.jpg,pm_138,YES,8,brightness_low,pattern_confirmed
e5efc122eb14e8c1_pm138_change_180.jpg,pm_138,YES,8,rotate_180,pattern_confirmed
e5a678417351526e_pm48.jpg,pm_48,YES,8,identity,pattern_confirmed
0c0573efdc4d7e54_pm48_change_270.jpg,pm_48,YES,8,rotate_270,pattern_confirmed
1beb941135ed43fa_pm48_change_180.jpg,pm_48,YES,8,rotate_180,pattern_confirmed
f7e2a8a2e2446483_pm48_mirror_vertical.jpg,pm_48,YES,8,mirror_vertical,pattern_confirmed
8ad7b0688da06ec0_pm48_lower.jpg,pm_48,YES,8,brightness_low,pattern_confirmed
7a33579aada96770_pm48_hight.jpg,pm_48,YES,8,brightness_high,pattern_confirmed
3fdd83a55b136b2a_pm48_change_90.jpg,pm_48,YES,8,rotate_90,pattern_confirmed
454f89ca828cf7a8_pm48_mirror.jpg,pm_48,YES,8,mirror_horizontal,pattern_confirmed
5e51b5bed779e45e_pm143.jpg,pm_143,YES,8,identity,pattern_confirmed
3d9a1f2296d89392_pm143_change_180.jpg,pm_143,YES,8,rotate_180,pattern_confirmed
dd5f6feb1b33d74a_pm143_change_90.jpg,pm_143,YES,8,rotate_90,pattern_confirmed
358e8f260e829b74_pm143_change_270.jpg,pm_143,YES,8,rotate_270,pattern_confirmed
86d4eaa7586b0fba_pm143_hight.jpg,pm_143,YES,8,brightness_high,pattern_confirmed
d575cfe0efa2acfb_pm143_lower.jpg,pm_143,YES,8,brightness_low,pattern_confirmed
93760688d2686257_pm143_mirror.jpg,pm_143,YES,8,mirror_horizontal,pattern_confirmed
0e7b358fdb8f2242_pm143_mirror_vertical.jpg,pm_143,YES,8,mirror_vertical,pattern_confirmed
05ad7d9a633aaeff_pm50.jpg,pm_50,YES,8,identity,pattern_confirmed
873773fec454a88c_pm50_change_270.jpg,pm_50,YES,8,rotate_270,pattern_confirmed
7e301d802972dbfc_pm50_mirror.jpg,pm_50,YES,8,mirror_horizontal,pattern_confirmed
e82ab2c98fae7e4c_pm50_mirror_vertical.jpg,pm_50,YES,8,mirror_vertical,pattern_confirmed
91e64c4a9f9aa6ce_pm50_change_180.jpg,pm_50,YES,8,rotate_180,pattern_confirmed
ae8c6a9bcbab313d_pm50_lower.jpg,pm_50,YES,8,brightness_low,pattern_confirmed
3fef259ec832d9c5_pm50_hight.jpg,pm_50,YES,8,brightness_high,pattern_confirmed
89095d319e93a4b6_pm50_change_90.jpg,pm_50,YES,8,rotate_90,pattern_confirmed
4f34f869d7fd57f7_pm107.jpg,pm_107,YES,8,identity,pattern_confirmed
2192222a0c43500c_pm107_lower.jpg,pm_107,YES,8,brightness_low,pattern_confirmed
9a5141f08452f3d1_pm107_hight.jpg,pm_107,YES,8,brightness_high,pattern_confirmed
29ddf93c22b4dda4_pm107_mirror_vertical.jpg,pm_107,YES,8,mirror_vertical,pattern_confirmed
07bc4b03947012ee_pm107_change_270.jpg,pm_107,YES,8,rotate_270,pattern_confirmed
83b6c99676482a2c_pm107_change_90.jpg,pm_107,YES,8,rotate_90,pattern_confirmed
3e25965ca590f705_pm107_mirror.jpg,pm_107,YES,8,mirror_horizontal,pattern_confirmed
88d7ef6de8028e71_pm107_change_180.jpg,pm_107,YES,8,rotate_180,pattern_confirmed
14ec502935ddec97_pm145.jpg,pm_145,YES,8,identity,pattern_confirmed
75c30d3d78a04e98_pm145_lower.jpg,pm_145,YES,8,brightness_low,pattern_confirmed
2fbbc097ab2049ac_pm145_mirror.jpg,pm_145,YES,8,mirror_horizontal,pattern_confirmed
6bd26f929f4f9c13_pm145_change_90.jpg,pm_145,YES,8,rotate_90,pattern_confirmed
f1eca8d44fe484ad_pm145_mirror_vertical.jpg,pm_145,YES,8,mirror_vertical,pattern_confirmed
a3a5365c7e325fcf_pm145_change_270.jpg,pm_145,YES,8,rotate_270,pattern_confirmed
f415e1d86018e0c2_pm145_change_180.jpg,pm_145,YES,8,rotate_180,pattern_confirmed
2396ac274d470066_pm145_hight.jpg,pm_145,YES,8,brightness_high,pattern_confirmed
aaf266ce2ba268b1_pm132.jpg,pm_132,YES,8,identity,pattern_confirmed
c1f00c2279491d71_pm132_lower.jpg,pm_132,YES,8,brightness_low,pattern_confirmed
6939459c383c7abb_pm132_mirror_vertical.jpg,pm_132,YES,8,mirror_vertical,pattern_confirmed
5d85896ac49aa968_pm132_change_180.jpg,pm_132,YES,8,rotate_180,pattern_confirmed
67fc3cb682dabd87_pm132_mirror.jpg,pm_132,YES,8,mirror_horizontal,pattern_confirmed
fc0c7be424fd813f_pm132_change_90.jpg,pm_132,YES,8,rotate_90,pattern_confirmed
1a0bcaa482415dfb_pm132_hight.jpg,pm_132,YES,8,brightness_high,pattern_confirmed
1b2c382c6cb46205_pm132_change_270.jpg,pm_132,YES,8,rotate_270,pattern_confirmed
ed7ec9fc2525dc52_pm133.jpg,pm_133,YES,8,identity,pattern_confirmed
f67f93dbc4c113e6_pm133_mirror.jpg,pm_133,YES,8,mirror_horizontal,pattern_confirmed
0d191d7d0ef21dbf_pm133_lower.jpg,pm_133,YES,8,brightness_low,pattern_confirmed
414569d926893400_pm133_change_270.jpg,pm_133,YES,8,rotate_270,pattern_confirmed
ad8f4038133f79f2_pm133_hight.jpg,pm_133,YES,8,brightness_high,pattern_confirmed
3580568ff555b8a4_pm133_change_90.jpg,pm_133,YES,8,rotate_90,pattern_confirmed
6f9a8817c26fb14f_pm133_mirror_vertical.jpg,pm_133,YES,8,mirror_vertical,pattern_confirmed
974b1265ee912e05_pm133_change_180.jpg,pm_133,YES,8,rotate_180,pattern_confirmed
acc20932f65a4cd6_pm101.jpg,pm_101,YES,8,identity,pattern_confirmed
77a807d497ddf072_pm101_mirror_vertical.jpg,pm_101,YES,8,mirror_vertical,pattern_confirmed
53f67dcb404671cb_pm101_change_90.jpg,pm_101,YES,8,rotate_90,pattern_confirmed
4bde5b4e637734b7_pm101_hight.jpg,pm_101,YES,8,brightness_high,pattern_confirmed
a7e148d1ed022de5_pm101_change_180.jpg,pm_101,YES,8,rotate_180,pattern_confirmed
9687fd6d9c3c65df_pm101_change_270.jpg,pm_101,YES,8,rotate_270,pattern_confirmed
b3e98fc42a5b6b0e_pm101_lower.jpg,pm_101,YES,8,brightness_low,pattern_confirmed
b18888e446f46e4d_pm101_mirror.jpg,pm_101,YES,8,mirror_horizontal,pattern_confirmed
c5fb75c6a958b0fe_pm102.jpg,pm_102,YES,8,identity,pattern_confirmed
1550a483862e6ea5_pm102_mirror_vertical.jpg,pm_102,YES,8,mirror_vertical,pattern_confirmed
9e26b943091a774e_pm102_change_90.jpg,pm_102,YES,8,rotate_90,pattern_confirmed
13382ab448a6bcac_pm102_mirror.jpg,pm_102,YES,8,mirror_horizontal,pattern_confirmed
0e8beb48b50bbe62_pm102_change_270.jpg,pm_102,YES,8,rotate_270,pattern_confirmed
76f59df381817a94_pm102_hight.jpg,pm_102,YES,8,brightness_high,pattern_confirmed
0980593314f0c5e1_pm102_change_180.jpg,pm_102,YES,8,rotate_180,pattern_confirmed
5114f8a838bc0905_pm102_lower.jpg,pm_102,YES,8,brightness_low,pattern_confirmed
e695f39d48042a19_pm41.jpg,pm_41,YES,8,identity,pattern_confirmed
3e86ce648a30afa2_pm41_mirror.jpg,pm_41,YES,8,mirror_horizontal,pattern_confirmed
a71515bd193e6948_pm41_change_270.jpg,pm_41,YES,8,rotate_270,pattern_confirmed
5766453297396216_pm41_change_180.jpg,pm_41,YES,8,rotate_180,pattern_confirmed
ea988a1af52c8181_pm41_mirror_vertical.jpg,pm_41,YES,8,mirror_vertical,pattern_confirmed
282e324f48b9f1f6_pm41_hight.jpg,pm_41,YES,8,brightness_high,pattern_confirmed
977875e7ca6f9634_pm41_lower.jpg,pm_41,YES,8,brightness_low,pattern_confirmed
de3262a09ffac6de_pm41_change_90.jpg,pm_41,YES,8,rotate_90,pattern_confirmed
57eb5cb12a546362_pm139.jpg,pm_139,YES,8,identity,pattern_confirmed
29e560003f2f0e42_pm139_lower.jpg,pm_139,YES,8,brightness_low,pattern_confirmed
290940acfa7a9ab4_pm139_change_90.jpg,pm_139,YES,8,rotate_90,pattern_confirmed
0e206725b56d27d3_pm139_change_270.jpg,pm_139,YES,8,rotate_270,pattern_confirmed
7ba2e7666d310e7f_pm139_hight.jpg,pm_139,YES,8,brightness_high,pattern_confirmed
ac99dfe8dedae2ae_pm139_mirror.jpg,pm_139,YES,8,mirror_horizontal,pattern_confirmed
784cb25e0655e1da_pm139_change_180.jpg,pm_139,YES,8,rotate_180,pattern_confirmed
b5c17810ea2515e9_pm139_mirror_vertical.jpg,pm_139,YES,8,mirror_vertical,pattern_confirmed
c3421d7eee96ce8c_pm97.jpg,pm_97,YES,8,identity,pattern_confirmed
0c7a9f32d861372f_pm97_mirror_vertical.jpg,pm_97,YES,8,mirror_vertical,pattern_confirmed
6a05c18946a0f70d_pm97_change_90.jpg,pm_97,YES,8,rotate_90,pattern_confirmed
0e6404052789ac1f_pm97_change_180.jpg,pm_97,YES,8,rotate_180,pattern_confirmed
67fbbac206e873fe_pm97_mirror.jpg,pm_97,YES,8,mirror_horizontal,pattern_confirmed
7ee0f385d85da619_pm97_change_270.jpg,pm_97,YES,8,rotate_270,pattern_confirmed
ee4c63aa32563bfb_pm97_lower.jpg,pm_97,YES,8,brightness_low,pattern_confirmed
ca1a7d8a5bd7be14_pm97_hight.jpg,pm_97,YES,8,brightness_high,pattern_confirmed
8738aeb123286735_pm38.jpg,pm_38,YES,8,identity,pattern_confirmed
d6a5df46272af4bd_pm38_mirror_vertical.jpg,pm_38,YES,8,mirror_vertical,pattern_confirmed
c2f53f9542b02ed3_pm38_change_270.jpg,pm_38,YES,8,rotate_270,pattern_confirmed
7c07bb86ea344abe_pm38_hight.jpg,pm_38,YES,8,brightness_high,pattern_confirmed
76d2ec2412faac90_pm38_change_180.jpg,pm_38,YES,8,rotate_180,pattern_confirmed
fce28c68ee3de8d6_pm38_mirror.jpg,pm_38,YES,8,mirror_horizontal,pattern_confirmed
c928c11d53975112_pm38_lower.jpg,pm_38,YES,8,brightness_low,pattern_confirmed
a0e089b3fe8011a8_pm38_change_90.jpg,pm_38,YES,8,rotate_90,pattern_confirmed
3f5283c1fe6bc9c9_pm95.jpg,pm_95,YES,8,identity,pattern_confirmed
3593ddd16be50e38_pm95_mirror.jpg,pm_95,YES,8,mirror_horizontal,pattern_confirmed
b179081d86cd900b_pm95_hight.jpg,pm_95,YES,8,brightness_high,pattern_confirmed
197e9ad2bee2a3aa_pm95_mirror_vertical.jpg,pm_95,YES,8,mirror_vertical,pattern_confirmed
aae6d0741089c583_pm95_change_270.jpg,pm_95,YES,8,rotate_270,pattern_confirmed
b594dad13d58ff20_pm95_change_90.jpg,pm_95,YES,8,rotate_90,pattern_confirmed
737ac3fd6643071d_pm95_lower.jpg,pm_95,YES,8,brightness_low,pattern_confirmed
d8020e933f44902f_pm95_change_180.jpg,pm_95,YES,8,rotate_180,pattern_confirmed
c01853688428d0b3_pm70.jpg,pm_70,YES,8,identity,pattern_confirmed
7218fb31241cb644_pm70_change_180.jpg,pm_70,YES,8,rotate_180,pattern_confirmed
a41aca00cb6c4953_pm70_lower.jpg,pm_70,YES,8,brightness_low,pattern_confirmed
b272f22f1bc4688a_pm70_mirror_vertical.jpg,pm_70,YES,8,mirror_vertical,pattern_confirmed
19ad76d6bee5b483_pm70_change_90.jpg,pm_70,YES,8,rotate_90,pattern_confirmed
0fc714ca9e9950d1_pm70_change_270.jpg,pm_70,YES,8,rotate_270,pattern_confirmed
72570a031d210879_pm70_hight.jpg,pm_70,YES,8,brightness_high,pattern_confirmed
e389d6ab34acc989_pm70_mirror.jpg,pm_70,YES,8,mirror_horizontal,pattern_confirmed
0f849c960d2f3439_pm120.jpg,pm_120,YES,8,identity,pattern_confirmed
53cce3bae6a10f1d_pm120_change_270.jpg,pm_120,YES,8,rotate_270,pattern_confirmed
49c723cd9e67aa7d_pm120_change_180.jpg,pm_120,YES,8,rotate_180,pattern_confirmed
7b211fb24cc1d3f2_pm120_mirror_vertical.jpg,pm_120,YES,8,mirror_vertical,pattern_confirmed
7f19b3689b2f5056_pm120_lower.jpg,pm_120,YES,8,brightness_low,pattern_confirmed
86fffdf017628c21_pm120_change_90.jpg,pm_120,YES,8,rotate_90,pattern_confirmed
869ffd0aa3e4f1fb_pm120_mirror.jpg,pm_120,YES,8,mirror_horizontal,pattern_confirmed
6d61f82506d0de89_pm120_hight.jpg,pm_120,YES,8,brightness_high,pattern_confirmed
5fde67c802ab1faa_pm130.jpg,pm_130,YES,8,identity,pattern_confirmed
ba81aa189cb6a2dd_pm130_change_180.jpg,pm_130,YES,8,rotate_180,pattern_confirmed
1a2c77f5e520a669_pm130_hight.jpg,pm_130,YES,8,brightness_high,pattern_confirmed
e718538fdcc5343f_pm130_lower.jpg,pm_130,YES,8,brightness_low,pattern_confirmed
8b5a16d5ad1cd2cc_pm130_mirror_vertical.jpg,pm_130,YES,8,mirror_vertical,pattern_confirmed
40a87c5ca6bf9f51_pm130_mirror.jpg,pm_130,YES,8,mirror_horizontal,pattern_confirmed
b4c57aa4b8e75528_pm130_change_270.jpg,pm_130,YES,8,rotate_270,pattern_confirmed
0a06bc1fa97a6d05_pm130_change_90.jpg,pm_130,YES,8,rotate_90,pattern_confirmed
e5d280a86ea77b29_pm36.jpg,pm_36,YES,8,identity,pattern_confirmed
cee07d80f4ec9066_pm36_lower.jpg,pm_36,YES,8,brightness_low,pattern_confirmed
b95903ad72c3e830_pm36_hight.jpg,pm_36,YES,8,brightness_high,pattern_confirmed
f1e98ba1fd91e88c_pm36_change_180.jpg,pm_36,YES,8,rotate_180,pattern_confirmed
5323d199ac73c2e2_pm36_mirror_vertical.jpg,pm_36,YES,8,mirror_vertical,pattern_confirmed
4501a67c475e186c_pm36_change_270.jpg,pm_36,YES,8,rotate_270,pattern_confirmed
b69b2e23b38f1f28_pm36_change_90.jpg,pm_36,YES,8,rotate_90,pattern_confirmed
0717f03e7d803ddc_pm36_mirror.jpg,pm_36,YES,8,mirror_horizontal,pattern_confirmed
2626b645cbb1d49d_pm92.jpg,pm_92,YES,8,identity,pattern_confirmed
de1523317d54a393_pm92_mirror_vertical.jpg,pm_92,YES,8,mirror_vertical,pattern_confirmed
8bac3a3897602f6f_pm92_change_270.jpg,pm_92,YES,8,rotate_270,pattern_confirmed
c8ad14db1e4ec6b1_pm92_hight.jpg,pm_92,YES,8,brightness_high,pattern_confirmed
6571ec193b848050_pm92_lower.jpg,pm_92,YES,8,brightness_low,pattern_confirmed
afa45bbbda6b223e_pm92_change_180.jpg,pm_92,YES,8,rotate_180,pattern_confirmed
60724b1dbbeac0a6_pm92_change_90.jpg,pm_92,YES,8,rotate_90,pattern_confirmed
8d7607fc71cedf51_pm92_mirror.jpg,pm_92,YES,8,mirror_horizontal,pattern_confirmed
67e2f99fe715d6bf_pm142.jpg,pm_142,YES,8,identity,pattern_confirmed
4ef7ff7f7ca0e761_pm142_change_270.jpg,pm_142,YES,8,rotate_270,pattern_confirmed
c2cced45dd8eb2c7_pm142_hight.jpg,pm_142,YES,8,brightness_high,pattern_confirmed
bfef36089b4ec8b8_pm142_mirror.jpg,pm_142,YES,8,mirror_horizontal,pattern_confirmed
29aa6dd5364b7658_pm142_change_180.jpg,pm_142,YES,8,rotate_180,pattern_confirmed
3086888856492e69_pm142_mirror_vertical.jpg,pm_142,YES,8,mirror_vertical,pattern_confirmed
ae3ee86ba362b4c6_pm142_lower.jpg,pm_142,YES,8,brightness_low,pattern_confirmed
a4170522a96c3544_pm142_change_90.jpg,pm_142,YES,8,rotate_90,pattern_confirmed
b1ea33577814f37b_pm49.jpg,pm_49,YES,8,identity,pattern_confirmed
c60bfa2b079e5894_pm49_change_270.jpg,pm_49,YES,8,rotate_270,pattern_confirmed
bf395fb41303f678_pm49_lower.jpg,pm_49,YES,8,brightness_low,pattern_confirmed
b59fb4629b3a1ec1_pm49_mirror.jpg,pm_49,YES,8,mirror_horizontal,pattern_confirmed
54006786e5b3dee2_pm49_change_90.jpg,pm_49,YES,8,rotate_90,pattern_confirmed
0e42ca4aac51e463_pm49_mirror_vertical.jpg,pm_49,YES,8,mirror_vertical,pattern_confirmed
199e5d6cfa72f0f0_pm49_hight.jpg,pm_49,YES,8,brightness_high,pattern_confirmed
23b75ff0c3e3cde5_pm49_change_180.jpg,pm_49,YES,8,rotate_180,pattern_confirmed
9046233f1bd1335d_pm90.jpg,pm_90,YES,8,identity,pattern_confirmed
6317ae67021cc80f_pm90_change_90.jpg,pm_90,YES,8,rotate_90,pattern_confirmed
6149ab0d4afd7057_pm90_change_270.jpg,pm_90,YES,8,rotate_270,pattern_confirmed
065b0d3793a2f7f8_pm90_lower.jpg,pm_90,YES,8,brightness_low,pattern_confirmed
2aefc3ca44209cfc_pm90_mirror.jpg,pm_90,YES,8,mirror_horizontal,pattern_confirmed
