filename,group_id,has_transformations,group_size,transform_type,verification_method
75746eae9fd3b627_d9c04f45_b778_42cf_a96c_bdf559f5be25_crnl_l_mold_8833.jpg,mold_8833,YES,3,identity,pattern_confirmed
2ff53f93fefa720a_d9c04f45_b778_42cf_a96c_bdf559f5be25_crnl_l_mold_8833_180deg.jpg,mold_8833,YES,3,rotate_180,pattern_confirmed
f6c8f652972a8e63_d9c04f45_b778_42cf_a96c_bdf559f5be25_crnl_l_mold_8833_fliptb.jpg,mold_8833,YES,3,flip_vertical,pattern_confirmed
fa3ce6be59d51961_77b74ab1_43d3_4d49_b901_e6e19ee0f200_crnl_l_mold_9063.jpg,mold_9063,YES,3,identity,pattern_confirmed
710a340d2b96fddc_77b74ab1_43d3_4d49_b901_e6e19ee0f200_crnl_l_mold_9063_fliptb.jpg,mold_9063,YES,3,flip_vertical,pattern_confirmed
8c6cfe0fe9a7c142_77b74ab1_43d3_4d49_b901_e6e19ee0f200_crnl_l_mold_9063_180deg.jpg,mold_9063,YES,3,rotate_180,pattern_confirmed
542879a2988507b4_90150c9b_42f9_4e57_9ef4_2e9355e66d45_crnl_l_mold_6633.jpg,mold_6633,YES,3,identity,pattern_confirmed
9116417eda29ee59_90150c9b_42f9_4e57_9ef4_2e9355e66d45_crnl_l_mold_6633_180deg.jpg,mold_6633,YES,3,rotate_180,pattern_confirmed
68392cb88c034f2c_90150c9b_42f9_4e57_9ef4_2e9355e66d45_crnl_l_mold_6633_fliptb.jpg,mold_6633,YES,3,flip_vertical,pattern_confirmed
ce3ba204aca514f8_blm16.jpg,blm16,YES,8,identity,pattern_confirmed
e4d039de7924a4aa_blm16_lower.jpg,blm16,YES,8,brightness_low,pattern_confirmed
4cfddb747d5c7bc4_blm16_mirror_vertical.jpg,blm16,YES,8,mirror_vertical,pattern_confirmed
e85f1d3065dc6ecd_blm16_change_90.jpg,blm16,YES,8,rotate_90,pattern_confirmed
bffd747846231d5d_blm16_change_270.jpg,blm16,YES,8,rotate_270,pattern_confirmed
3b45f0820a364119_blm16_change_180.jpg,blm16,YES,8,rotate_180,pattern_confirmed
271042b94732beb1_blm16_hight.jpg,blm16,YES,8,brightness_high,pattern_confirmed
4df8ed3083adbc7b_blm16_mirror.jpg,blm16,YES,8,mirror_horizontal,pattern_confirmed
bf2d5fdb398e558d_edf50862_c5ce_406d_a3f1_f228bd358ca3_crnl_l_mold_7038_180deg.jpg,mold_7038,YES,2,rotate_180,pattern_confirmed
bb812138a3777c06_edf50862_c5ce_406d_a3f1_f228bd358ca3_crnl_l_mold_7038_fliptb.jpg,mold_7038,YES,2,flip_vertical,pattern_confirmed
19d5f1570e84a129_289bd00b_0185_428e_8d12_0b7900a71068_crnl_l_mold_6986.jpg,mold_6986,YES,3,identity,pattern_confirmed
5478ac7df95e1b65_289bd00b_0185_428e_8d12_0b7900a71068_crnl_l_mold_6986_180deg.jpg,mold_6986,YES,3,rotate_180,pattern_confirmed
b04b816afc6dad2a_289bd00b_0185_428e_8d12_0b7900a71068_crnl_l_mold_6986_fliptb.jpg,mold_6986,YES,3,flip_vertical,pattern_confirmed
d3e2ef04e920c09a_55cc7d97_c88a_4053_8691_288e94bf96b0_crnl_l_mold_9182.jpg,mold_9182,YES,3,identity,pattern_confirmed
0d50cf5bb89bd9bd_55cc7d97_c88a_4053_8691_288e94bf96b0_crnl_l_mold_9182_180deg.jpg,mold_9182,YES,3,rotate_180,pattern_confirmed
ce433d3ee303a52b_55cc7d97_c88a_4053_8691_288e94bf96b0_crnl_l_mold_9182_fliptb.jpg,mold_9182,YES,3,flip_vertical,pattern_confirmed
ddf5f694cf7a7376_c0bd50dd_bd61_4b2c_a7f2_84c1730ecfc5_crnl_l_mold_6984.jpg,mold_6984,YES,3,identity,pattern_confirmed
8fffe899f27ccda1_c0bd50dd_bd61_4b2c_a7f2_84c1730ecfc5_crnl_l_mold_6984_180deg.jpg,mold_6984,YES,3,rotate_180,pattern_confirmed
b930fef201dde9b7_c0bd50dd_bd61_4b2c_a7f2_84c1730ecfc5_crnl_l_mold_6984_fliptb.jpg,mold_6984,YES,3,flip_vertical,pattern_confirmed
6849c822064d2074_blm26.jpg,blm26,YES,8,identity,pattern_confirmed
d8159acce4e93398_blm26_change_180.jpg,blm26,YES,8,rotate_180,pattern_confirmed
e00534e0dd8dfebe_blm26_change_90.jpg,blm26,YES,8,rotate_90,pattern_confirmed
febf8a9972608739_blm26_hight.jpg,blm26,YES,8,brightness_high,pattern_confirmed
d75a9d5ad20c412d_blm26_lower.jpg,blm26,YES,8,brightness_low,pattern_confirmed
aad09fabe5db12ce_blm26_change_270.jpg,blm26,YES,8,rotate_270,pattern_confirmed
2e64a73d696dad94_blm26_mirror_vertical.jpg,blm26,YES,8,mirror_vertical,pattern_confirmed
5c304392fcd247a4_blm26_mirror.jpg,blm26,YES,8,mirror_horizontal,pattern_confirmed
0a2bd798b4e627ed_blm59.jpg,blm59,YES,8,identity,pattern_confirmed
46ef1fb31c4dea1d_blm59_change_180.jpg,blm59,YES,8,rotate_180,pattern_confirmed
e936ba60f80d6e21_blm59_hight.jpg,blm59,YES,8,brightness_high,pattern_confirmed
c2fd355a4f7fffae_blm59_mirror_vertical.jpg,blm59,YES,8,mirror_vertical,pattern_confirmed
08d7bc0b95584c6e_blm59_lower.jpg,blm59,YES,8,brightness_low,pattern_confirmed
d0df46584a03acd6_blm59_change_90.jpg,blm59,YES,8,rotate_90,pattern_confirmed
23a6492546b9662a_blm59_mirror.jpg,blm59,YES,8,mirror_horizontal,pattern_confirmed
54a6609b2e3075e8_blm59_change_270.jpg,blm59,YES,8,rotate_270,pattern_confirmed
995a8d21004dd7a8_91c943e8_a79e_4a0d_b882_f372655f571b_crnl_l_mold_9132.jpg,mold_9132,YES,3,identity,pattern_confirmed
4fd9a830fc729bcd_91c943e8_a79e_4a0d_b882_f372655f571b_crnl_l_mold_9132_fliptb.jpg,mold_9132,YES,3,flip_vertical,pattern_confirmed
42b9f4ad4f3352bc_91c943e8_a79e_4a0d_b882_f372655f571b_crnl_l_mold_9132_180deg.jpg,mold_9132,YES,3,rotate_180,pattern_confirmed
57cddf29425fc843_cb1f6b09_d542_4b9d_8b06_9e0f2a8965c8_crnl_l_mold_7079.jpg,mold_7079,YES,3,identity,pattern_confirmed
90614078e62c5019_cb1f6b09_d542_4b9d_8b06_9e0f2a8965c8_crnl_l_mold_7079_fliptb.jpg,mold_7079,YES,3,flip_vertical,pattern_confirmed
b8586b8855ed6d3d_cb1f6b09_d542_4b9d_8b06_9e0f2a8965c8_crnl_l_mold_7079_180deg.jpg,mold_7079,YES,3,rotate_180,pattern_confirmed
d5a3d44a5b2ca9d0_076334e5_f0a2_4f7a_b936_02a89ddd0cf5_crnl_l_mold_8857_180deg.jpg,mold_8857,YES,2,rotate_180,pattern_confirmed
703735a2c5d0332f_076334e5_f0a2_4f7a_b936_02a89ddd0cf5_crnl_l_mold_8857_fliptb.jpg,mold_8857,YES,2,flip_vertical,pattern_confirmed
3fff48dfd3622a77_de7feb7f_caf7_4f98_90d4_096b0f130817_crnl_l_mold_6629_fliptb.jpg,mold_6629,YES,2,flip_vertical,pattern_confirmed
8e952f600b5188cb_de7feb7f_caf7_4f98_90d4_096b0f130817_crnl_l_mold_6629_180deg.jpg,mold_6629,YES,2,rotate_180,pattern_confirmed
709cdbdfa96c4845_blm4.jpg,blm4,YES,8,identity,pattern_confirmed
272352eee756142f_blm4_change_180.jpg,blm4,YES,8,rotate_180,pattern_confirmed
28bd6c387ad3667b_blm4_hight.jpg,blm4,YES,8,brightness_high,pattern_confirmed
4da357d8d0b1ffc0_blm4_change_90.jpg,blm4,YES,8,rotate_90,pattern_confirmed
ef90b4bc807ac881_blm4_change_270.jpg,blm4,YES,8,rotate_270,pattern_confirmed
66019a68fbfe1100_blm4_lower.jpg,blm4,YES,8,brightness_low,pattern_confirmed
624744cf6ec47434_blm4_mirror.jpg,blm4,YES,8,mirror_horizontal,pattern_confirmed
aa355295fed699af_blm4_mirror_vertical.jpg,blm4,YES,8,mirror_vertical,pattern_confirmed
828728bc2e49e350_blm55.jpg,blm55,YES,8,identity,pattern_confirmed
aecb46937c1e8a40_blm55_change_270.jpg,blm55,YES,8,rotate_270,pattern_confirmed
77a7bfc393693d8e_blm55_mirror.jpg,blm55,YES,8,mirror_horizontal,pattern_confirmed
0706842e3e57aa6b_blm55_change_180.jpg,blm55,YES,8,rotate_180,pattern_confirmed
a80345849c5c8d6c_blm55_change_90.jpg,blm55,YES,8,rotate_90,pattern_confirmed
e20de806b796aa88_blm55_lower.jpg,blm55,YES,8,brightness_low,pattern_confirmed
c5dea8a23484f909_blm55_mirror_vertical.jpg,blm55,YES,8,mirror_vertical,pattern_confirmed
0799ed13b1139448_blm55_hight.jpg,blm55,YES,8,brightness_high,pattern_confirmed
8083ca98a565a907_83ec8584_a58a_407d_9f7a_5042b0bf1b8a_crnl_l_mold_8906.jpg,mold_8906,YES,3,identity,pattern_confirmed
57ae4e7b0b64ef5f_83ec8584_a58a_407d_9f7a_5042b0bf1b8a_crnl_l_mold_8906_180deg.jpg,mold_8906,YES,3,rotate_180,pattern_confirmed
3b08a4046f9c7453_83ec8584_a58a_407d_9f7a_5042b0bf1b8a_crnl_l_mold_8906_fliptb.jpg,mold_8906,YES,3,flip_vertical,pattern_confirmed
0c656c5ced756b6e_dc61dd2d_7b0f_4927_a3af_4ad0c71bda15_crnl_l_mold_6561.jpg,mold_6561,YES,3,identity,pattern_confirmed
b3f0cadb5a7aa134_dc61dd2d_7b0f_4927_a3af_4ad0c71bda15_crnl_l_mold_6561_180deg.jpg,mold_6561,YES,3,rotate_180,pattern_confirmed
675c90cc56ccc3f9_dc61dd2d_7b0f_4927_a3af_4ad0c71bda15_crnl_l_mold_6561_fliptb.jpg,mold_6561,YES,3,flip_vertical,pattern_confirmed
e255780627f17329_790cfb1d_4926_46bb_bd50_b750e823c72a_crnl_l_mold_7130.jpg,mold_7130,YES,3,identity,pattern_confirmed
e0096e1c0f9d9fe4_790cfb1d_4926_46bb_bd50_b750e823c72a_crnl_l_mold_7130_fliptb.jpg,mold_7130,YES,3,flip_vertical,pattern_confirmed
46c1cd398ab6107a_790cfb1d_4926_46bb_bd50_b750e823c72a_crnl_l_mold_7130_180deg.jpg,mold_7130,YES,3,rotate_180,pattern_confirmed
52014bc94ab23bd8_50f3f827_c254_4de3_a7d3_0a5d755367fc_crnl_l_mold_8733.jpg,mold_8733,YES,3,identity,pattern_confirmed
e727789a5b3c6020_50f3f827_c254_4de3_a7d3_0a5d755367fc_crnl_l_mold_8733_180deg.jpg,mold_8733,YES,3,rotate_180,pattern_confirmed
57ff8df231108e66_50f3f827_c254_4de3_a7d3_0a5d755367fc_crnl_l_mold_8733_fliptb.jpg,mold_8733,YES,3,flip_vertical,pattern_confirmed
a2e2d7faeb92046c_8955f58d_9250_4070_9a6e_ebac0f4e473c_crnl_l_mold_9037_fliptb.jpg,mold_9037,YES,2,flip_vertical,pattern_confirmed
44e0999bee9b6179_8955f58d_9250_4070_9a6e_ebac0f4e473c_crnl_l_mold_9037_180deg.jpg,mold_9037,YES,2,rotate_180,pattern_confirmed
43d82a5aa8f667a9_662d31b7_5dcb_4af1_b645_20b83610d1ee_crnl_l_mold_8687.jpg,mold_8687,YES,3,identity,pattern_confirmed
b605e0b67f3b7918_662d31b7_5dcb_4af1_b645_20b83610d1ee_crnl_l_mold_8687_180deg.jpg,mold_8687,YES,3,rotate_180,pattern_confirmed
23548a510ad27076_662d31b7_5dcb_4af1_b645_20b83610d1ee_crnl_l_mold_8687_fliptb.jpg,mold_8687,YES,3,flip_vertical,pattern_confirmed
5b0eebed2c21fac9_d23729f0_3d5c_4e13_abd2_5cc7f21a51ee_crnl_l_mold_6976.jpg,mold_6976,YES,3,identity,pattern_confirmed
c142c3b7f53aa2de_d23729f0_3d5c_4e13_abd2_5cc7f21a51ee_crnl_l_mold_6976_180deg.jpg,mold_6976,YES,3,rotate_180,pattern_confirmed
0733d0e8fe2b1f64_d23729f0_3d5c_4e13_abd2_5cc7f21a51ee_crnl_l_mold_6976_fliptb.jpg,mold_6976,YES,3,flip_vertical,pattern_confirmed
e61d2c657855a751_10671d95_f882_4e19_994f_b35917d2c763_crnl_l_mold_9098.jpg,mold_9098,YES,3,identity,pattern_confirmed
2a774ca0fc2b6de5_10671d95_f882_4e19_994f_b35917d2c763_crnl_l_mold_9098_180deg.jpg,mold_9098,YES,3,rotate_180,pattern_confirmed
06160f074d601ec7_10671d95_f882_4e19_994f_b35917d2c763_crnl_l_mold_9098_fliptb.jpg,mold_9098,YES,3,flip_vertical,pattern_confirmed
d47ba58de2f64bd3_41bd0cc9_46c1_4c6a_a6d5_1d21a6aca540_crnl_l_mold_8749.jpg,mold_8749,YES,3,identity,pattern_confirmed
aa7eb0cc59df60f3_41bd0cc9_46c1_4c6a_a6d5_1d21a6aca540_crnl_l_mold_8749_fliptb.jpg,mold_8749,YES,3,flip_vertical,pattern_confirmed
59047d1b22874397_41bd0cc9_46c1_4c6a_a6d5_1d21a6aca540_crnl_l_mold_8749_180deg.jpg,mold_8749,YES,3,rotate_180,pattern_confirmed
83b006c6f5daa0a9_a95f0a82_5cad_423a_be56_8205317909e8_crnl_l_mold_8677.jpg,mold_8677,YES,3,identity,pattern_confirmed
0cb24d9239fab678_a95f0a82_5cad_423a_be56_8205317909e8_crnl_l_mold_8677_180deg.jpg,mold_8677,YES,3,rotate_180,pattern_confirmed
a3414f136a2ddc17_a95f0a82_5cad_423a_be56_8205317909e8_crnl_l_mold_8677_fliptb.jpg,mold_8677,YES,3,flip_vertical,pattern_confirmed
400bb45f9e0074b1_9699b511_4dd6_4037_8cfe_c96c12a7b029_crnl_l_mold_8725_180deg.jpg,mold_8725,YES,2,rotate_180,pattern_confirmed
45a5d79ae58b3002_9699b511_4dd6_4037_8cfe_c96c12a7b029_crnl_l_mold_8725_fliptb.jpg,mold_8725,YES,2,flip_vertical,pattern_confirmed
da4fffafbebeee29_4375c98f_8986_4680_9432_afb29f839d7b_crnl_l_mold_6847.jpg,mold_6847,YES,3,identity,pattern_confirmed
97d43c24c21ce3c8_4375c98f_8986_4680_9432_afb29f839d7b_crnl_l_mold_6847_fliptb.jpg,mold_6847,YES,3,flip_vertical,pattern_confirmed
6e525b343910d540_4375c98f_8986_4680_9432_afb29f839d7b_crnl_l_mold_6847_180deg.jpg,mold_6847,YES,3,rotate_180,pattern_confirmed
01bdd9eb3d832552_331752ba_3d14_4e35_9d0a_8f40b2a31653_crnl_l_mold_8916.jpg,mold_8916,YES,3,identity,pattern_confirmed
dadd2c2225ff3bbb_331752ba_3d14_4e35_9d0a_8f40b2a31653_crnl_l_mold_8916_fliptb.jpg,mold_8916,YES,3,flip_vertical,pattern_confirmed
7282ec91dcd08107_331752ba_3d14_4e35_9d0a_8f40b2a31653_crnl_l_mold_8916_180deg.jpg,mold_8916,YES,3,rotate_180,pattern_confirmed
908e6ec01973fffc_a6227736_64f1_4089_ae4b_fac942bcc4da_crnl_l_mold_6639.jpg,mold_6639,YES,3,identity,pattern_confirmed
3270bb858b00351b_a6227736_64f1_4089_ae4b_fac942bcc4da_crnl_l_mold_6639_fliptb.jpg,mold_6639,YES,3,flip_vertical,pattern_confirmed
275db4dbbda6b875_a6227736_64f1_4089_ae4b_fac942bcc4da_crnl_l_mold_6639_180deg.jpg,mold_6639,YES,3,rotate_180,pattern_confirmed
9b33e1cf68a1c194_blm22.jpg,blm22,YES,8,identity,pattern_confirmed
f677caa3db4179e4_blm22_change_270.jpg,blm22,YES,8,rotate_270,pattern_confirmed
22067552a1a1214d_blm22_hight.jpg,blm22,YES,8,brightness_high,pattern_confirmed
030601a7693a1612_blm22_mirror.jpg,blm22,YES,8,mirror_horizontal,pattern_confirmed
2e99e87b0f2ded81_blm22_lower.jpg,blm22,YES,8,brightness_low,pattern_confirmed
4b1e6fe7c49847e7_blm22_mirror_vertical.jpg,blm22,YES,8,mirror_vertical,pattern_confirmed
6f497005f1669318_blm22_change_180.jpg,blm22,YES,8,rotate_180,pattern_confirmed
b78d0499413026cd_blm22_change_90.jpg,blm22,YES,8,rotate_90,pattern_confirmed
3f28101b54f9d880_9332f136_9cb8_4b78_b6fa_507b03fc6d6a_crnl_l_mold_6764.jpg,mold_6764,YES,3,identity,pattern_confirmed
8bf644d055d6dfca_9332f136_9cb8_4b78_b6fa_507b03fc6d6a_crnl_l_mold_6764_180deg.jpg,mold_6764,YES,3,rotate_180,pattern_confirmed
fa2c2e42e4c559dc_9332f136_9cb8_4b78_b6fa_507b03fc6d6a_crnl_l_mold_6764_fliptb.jpg,mold_6764,YES,3,flip_vertical,pattern_confirmed
ae46c7aa8dc27fdc_a639c56d_f9e3_4f22_b21b_5a19e027d30b_crnl_l_mold_9108.jpg,mold_9108,YES,3,identity,pattern_confirmed
cd3b76bb9d6b5d95_a639c56d_f9e3_4f22_b21b_5a19e027d30b_crnl_l_mold_9108_180deg.jpg,mold_9108,YES,3,rotate_180,pattern_confirmed
79af4054e81fcd1f_a639c56d_f9e3_4f22_b21b_5a19e027d30b_crnl_l_mold_9108_fliptb.jpg,mold_9108,YES,3,flip_vertical,pattern_confirmed
ce80dc676b0a3bdc_600a933c_9490_4ae7_b7e7_5177992b9bb8_crnl_l_mold_8633.jpg,mold_8633,YES,3,identity,pattern_confirmed
86f5de9094d95d3d_600a933c_9490_4ae7_b7e7_5177992b9bb8_crnl_l_mold_8633_fliptb.jpg,mold_8633,YES,3,flip_vertical,pattern_confirmed
836087e47ca11be6_600a933c_9490_4ae7_b7e7_5177992b9bb8_crnl_l_mold_8633_180deg.jpg,mold_8633,YES,3,rotate_180,pattern_confirmed
9db89e562ae54193_802b8083_7628_4974_8d38_ffe2d82ad62f_crnl_l_mold_8997_180deg.jpg,mold_8997,YES,2,rotate_180,pattern_confirmed
b75d65bb0b9824f3_802b8083_7628_4974_8d38_ffe2d82ad62f_crnl_l_mold_8997_fliptb.jpg,mold_8997,YES,2,flip_vertical,pattern_confirmed
59d160bf781675ea_88e7f3bd_69e4_48b1_a6c4_10e5bded113a_crnl_l_mold_6514.jpg,mold_6514,YES,3,identity,pattern_confirmed
b2f421e1e55360e5_88e7f3bd_69e4_48b1_a6c4_10e5bded113a_crnl_l_mold_6514_180deg.jpg,mold_6514,YES,3,rotate_180,pattern_confirmed
91af62df9cfbacd2_88e7f3bd_69e4_48b1_a6c4_10e5bded113a_crnl_l_mold_6514_fliptb.jpg,mold_6514,YES,3,flip_vertical,pattern_confirmed
4b67f41ab2194b27_9857cf56_43fc_40a6_8108_e6a9c10a8ef2_crnl_l_mold_9141.jpg,mold_9141,YES,3,identity,pattern_confirmed
a7708ff4d5e3661d_9857cf56_43fc_40a6_8108_e6a9c10a8ef2_crnl_l_mold_9141_fliptb.jpg,mold_9141,YES,3,flip_vertical,pattern_confirmed
eb31a204efe63c4b_9857cf56_43fc_40a6_8108_e6a9c10a8ef2_crnl_l_mold_9141_180deg.jpg,mold_9141,YES,3,rotate_180,pattern_confirmed
b8cc98d304539c3b_86e78083_2854_495e_85af_1c1c61c6ddae_crnl_l_mold_8954.jpg,mold_8954,YES,3,identity,pattern_confirmed
3aefb63554b609d7_86e78083_2854_495e_85af_1c1c61c6ddae_crnl_l_mold_8954_fliptb.jpg,mold_8954,YES,3,flip_vertical,pattern_confirmed
61950c94712a79e2_86e78083_2854_495e_85af_1c1c61c6ddae_crnl_l_mold_8954_180deg.jpg,mold_8954,YES,3,rotate_180,pattern_confirmed
2cf2d16983522ba8_12319ec3_c990_4c68_8683_244f1f220c09_crnl_l_mold_9146.jpg,mold_9146,YES,3,identity,pattern_confirmed
49cb0db5471bb6e8_12319ec3_c990_4c68_8683_244f1f220c09_crnl_l_mold_9146_fliptb.jpg,mold_9146,YES,3,flip_vertical,pattern_confirmed
481fee5a3e7d4f3d_12319ec3_c990_4c68_8683_244f1f220c09_crnl_l_mold_9146_180deg.jpg,mold_9146,YES,3,rotate_180,pattern_confirmed
f647e36c2162140b_b98b4279_5ffc_4314_a3c4_1fc05e3b0aec_crnl_l_mold_6844.jpg,mold_6844,YES,3,identity,pattern_confirmed
4326bc1661ef1795_b98b4279_5ffc_4314_a3c4_1fc05e3b0aec_crnl_l_mold_6844_fliptb.jpg,mold_6844,YES,3,flip_vertical,pattern_confirmed
6e0d3633dd655128_b98b4279_5ffc_4314_a3c4_1fc05e3b0aec_crnl_l_mold_6844_180deg.jpg,mold_6844,YES,3,rotate_180,pattern_confirmed
8f11011319c7b958_blm29.jpg,blm29,YES,8,identity,pattern_confirmed
6f3bef0f0f00fc50_blm29_lower.jpg,blm29,YES,8,brightness_low,pattern_confirmed
7f62f8685e093ca1_blm29_mirror_vertical.jpg,blm29,YES,8,mirror_vertical,pattern_confirmed
46a12c2fb5508c8c_blm29_hight.jpg,blm29,YES,8,brightness_high,pattern_confirmed
9107519e141fa45c_blm29_mirror.jpg,blm29,YES,8,mirror_horizontal,pattern_confirmed
0cb333698501d638_blm29_change_90.jpg,blm29,YES,8,rotate_90,pattern_confirmed
61710dcc503dcbd7_blm29_change_180.jpg,blm29,YES,8,rotate_180,pattern_confirmed
e74c1890b9e55bc4_blm29_change_270.jpg,blm29,YES,8,rotate_270,pattern_confirmed
737a2a8852ce7859_150f6844_796d_4960_b42b_629f25806bfb_crnl_l_mold_7096.jpg,mold_7096,YES,3,identity,pattern_confirmed
6b08a0ea3b7afa1a_150f6844_796d_4960_b42b_629f25806bfb_crnl_l_mold_7096_fliptb.jpg,mold_7096,YES,3,flip_vertical,pattern_confirmed
99cdfb58ac4afc2b_150f6844_796d_4960_b42b_629f25806bfb_crnl_l_mold_7096_180deg.jpg,mold_7096,YES,3,rotate_180,pattern_confirmed
3c9486c34fed9c8a_c5194079_bfc0_40d3_bc7e_d379bce83eaf_crnl_l_mold_6705.jpg,mold_6705,YES,3,identity,pattern_confirmed
6201333240d1c515_c5194079_bfc0_40d3_bc7e_d379bce83eaf_crnl_l_mold_6705_180deg.jpg,mold_6705,YES,3,rotate_180,pattern_confirmed
a599a1c004ffddc3_c5194079_bfc0_40d3_bc7e_d379bce83eaf_crnl_l_mold_6705_fliptb.jpg,mold_6705,YES,3,flip_vertical,pattern_confirmed
e3e20b44b8548fe9_80d2ad46_e4a5_47ec_9c63_d1e4780575ee_crnl_l_mold_8809.jpg,mold_8809,YES,3,identity,pattern_confirmed
0e73ad827636573a_80d2ad46_e4a5_47ec_9c63_d1e4780575ee_crnl_l_mold_8809_fliptb.jpg,mold_8809,YES,3,flip_vertical,pattern_confirmed
e6ec436f3e4b2529_80d2ad46_e4a5_47ec_9c63_d1e4780575ee_crnl_l_mold_8809_180deg.jpg,mold_8809,YES,3,rotate_180,pattern_confirmed
67d61ed1c28cbddc_c92cbefd_7687_4a82_a07e_95cf5990c1d9_crnl_l_mold_8698.jpg,mold_8698,YES,3,identity,pattern_confirmed
84216e51f900b77f_c92cbefd_7687_4a82_a07e_95cf5990c1d9_crnl_l_mold_8698_180deg.jpg,mold_8698,YES,3,rotate_180,pattern_confirmed
32c1ee9b1fcd8f7a_c92cbefd_7687_4a82_a07e_95cf5990c1d9_crnl_l_mold_8698_fliptb.jpg,mold_8698,YES,3,flip_vertical,pattern_confirmed
c0e832d5168eb201_1692055a_2fc8_4680_b8fe_32916f040b6f_crnl_l_mold_6843_180deg.jpg,mold_6843,YES,2,rotate_180,pattern_confirmed
4e49fe0caafc9a3e_1692055a_2fc8_4680_b8fe_32916f040b6f_crnl_l_mold_6843_fliptb.jpg,mold_6843,YES,2,flip_vertical,pattern_confirmed
3158317033c5f069_aac3fb74_6413_4f4b_ba38_82fe0f2f135d_crnl_l_mold_8942.jpg,mold_8942,YES,3,identity,pattern_confirmed
0811f8ea9fadd132_aac3fb74_6413_4f4b_ba38_82fe0f2f135d_crnl_l_mold_8942_180deg.jpg,mold_8942,YES,3,rotate_180,pattern_confirmed
408fa4f4ccfff6de_aac3fb74_6413_4f4b_ba38_82fe0f2f135d_crnl_l_mold_8942_fliptb.jpg,mold_8942,YES,3,flip_vertical,pattern_confirmed
d0fac386157274a5_d998fc3d_1314_4f78_86b7_ca3bf205fe6a_crnl_l_mold_7168_fliptb.jpg,mold_7168,YES,2,flip_vertical,pattern_confirmed
14449c0a817c1d79_d998fc3d_1314_4f78_86b7_ca3bf205fe6a_crnl_l_mold_7168_180deg.jpg,mold_7168,YES,2,rotate_180,pattern_confirmed
3becb6835863479b_770f7e1c_99a6_4441_9281_015935d290ef_crnl_l_mold_6937.jpg,mold_6937,YES,3,identity,pattern_confirmed
daaafb3189ef88ee_770f7e1c_99a6_4441_9281_015935d290ef_crnl_l_mold_6937_fliptb.jpg,mold_6937,YES,3,flip_vertical,pattern_confirmed
4a893a9c9b1ea0ca_770f7e1c_99a6_4441_9281_015935d290ef_crnl_l_mold_6937_180deg.jpg,mold_6937,YES,3,rotate_180,pattern_confirmed
affbf40b83ca2312_02415b3d_2ba8_4654_8398_a480ad901bbf_crnl_l_mold_8645.jpg,mold_8645,YES,3,identity,pattern_confirmed
e01c66302b1a83e1_02415b3d_2ba8_4654_8398_a480ad901bbf_crnl_l_mold_8645_fliptb.jpg,mold_8645,YES,3,flip_vertical,pattern_confirmed
bb5c7757608d5059_02415b3d_2ba8_4654_8398_a480ad901bbf_crnl_l_mold_8645_180deg.jpg,mold_8645,YES,3,rotate_180,pattern_confirmed
cc571a804bc890c2_cb88247d_9a2a_4cd9_888a_76d799436f10_crnl_l_mold_7125.jpg,mold_7125,YES,3,identity,pattern_confirmed
0efdaf1fdc058af2_cb88247d_9a2a_4cd9_888a_76d799436f10_crnl_l_mold_7125_180deg.jpg,mold_7125,YES,3,rotate_180,pattern_confirmed
d80cfd1911d7f400_cb88247d_9a2a_4cd9_888a_76d799436f10_crnl_l_mold_7125_fliptb.jpg,mold_7125,YES,3,flip_vertical,pattern_confirmed
218b7f969b5fdbb3_d8cbf2c3_f99f_4af9_a8a2_9d88e2ed0524_crnl_l_mold_7022.jpg,mold_7022,YES,3,identity,pattern_confirmed
abbe6b59dea6d35a_d8cbf2c3_f99f_4af9_a8a2_9d88e2ed0524_crnl_l_mold_7022_180deg.jpg,mold_7022,YES,3,rotate_180,pattern_confirmed
2cf3e803f45b29cc_d8cbf2c3_f99f_4af9_a8a2_9d88e2ed0524_crnl_l_mold_7022_fliptb.jpg,mold_7022,YES,3,flip_vertical,pattern_confirmed
b4f75002ee79a0e9_502ece2c_0321_467d_ae3e_071a08f5794f_crnl_l_mold_9174.jpg,mold_9174,YES,3,identity,pattern_confirmed
9496b32e04637a06_502ece2c_0321_467d_ae3e_071a08f5794f_crnl_l_mold_9174_180deg.jpg,mold_9174,YES,3,rotate_180,pattern_confirmed
722e0397b2406f9a_502ece2c_0321_467d_ae3e_071a08f5794f_crnl_l_mold_9174_fliptb.jpg,mold_9174,YES,3,flip_vertical,pattern_confirmed
d2ff1a431a0b1590_866d57df_74c8_4546_9f82_d03b3c554556_crnl_l_mold_8981_fliptb.jpg,mold_8981,YES,2,flip_vertical,pattern_confirmed
12cabc4dd932079a_866d57df_74c8_4546_9f82_d03b3c554556_crnl_l_mold_8981_180deg.jpg,mold_8981,YES,2,rotate_180,pattern_confirmed
9ce2606fb784ac4c_c6a98e7b_610d_462e_895e_f415dcc0fcfb_crnl_l_mold_8869.jpg,mold_8869,YES,3,identity,pattern_confirmed
c186149b69de5e90_c6a98e7b_610d_462e_895e_f415dcc0fcfb_crnl_l_mold_8869_180deg.jpg,mold_8869,YES,3,rotate_180,pattern_confirmed
