filename,has_transformations,group_id,is_base_file,method
2413a5dfbf2b408e_d8b47693_9b2e_4ee2_b822_d61668bd7ea1_crnl_l_mold_9016_180deg.jpg,YES,mold_9016,False,pattern_analysis
b85c0a4f917426d2_d8b47693_9b2e_4ee2_b822_d61668bd7ea1_crnl_l_mold_9016_fliptb.jpg,YES,mold_9016,False,pattern_analysis
5dffe46bb6b7d4a9_6540d96a_71ba_4c91_8319_c0f4019a1b8e_crnl_l_mold_6910_180deg.jpg,YES,mold_6910,False,pattern_analysis
0a9161d8bdc7ecfa_6540d96a_71ba_4c91_8319_c0f4019a1b8e_crnl_l_mold_6910.jpg,NO,mold_6910,True,pattern_analysis
776f23cb9cd8ad41_6540d96a_71ba_4c91_8319_c0f4019a1b8e_crnl_l_mold_6910_fliptb.jpg,YES,mold_6910,False,pattern_analysis
28202dbbab36052f_0185befe_f0b5_4848_9677_f33c2237f4e9_crnl_l_mold_8729_180deg.jpg,YES,mold_8729,False,pattern_analysis
d8e929982f75d3bb_0185befe_f0b5_4848_9677_f33c2237f4e9_crnl_l_mold_8729.jpg,NO,mold_8729,True,pattern_analysis
70a3e636745f9961_0185befe_f0b5_4848_9677_f33c2237f4e9_crnl_l_mold_8729_fliptb.jpg,YES,mold_8729,False,pattern_analysis
a521e208e38431ac_blm58_mirror_vertical.jpg,YES,blm58,False,pattern_analysis
ef4b512d99cf06ce_blm58_change_90.jpg,YES,blm58,False,pattern_analysis
c12c39a04b2dd652_blm58_mirror.jpg,YES,blm58,False,pattern_analysis
bcf739f3a0cc436e_blm58_lower.jpg,YES,blm58,False,pattern_analysis
76ca2397bedecc95_blm58_hight.jpg,YES,blm58,False,pattern_analysis
09b3f1bd415d65ec_blm58.jpg,NO,blm58,True,pattern_analysis
08add91fdc963f01_blm58_change_270.jpg,YES,blm58,False,pattern_analysis
d510ed20909d1fa5_blm58_change_180.jpg,YES,blm58,False,pattern_analysis
5ead838a781ac012_a36f9c7a_b964_452c_988b_e45e49da61cf_crnl_l_mold_8706_180deg.jpg,YES,mold_8706,False,pattern_analysis
169c25e3b2d70f3e_a36f9c7a_b964_452c_988b_e45e49da61cf_crnl_l_mold_8706_fliptb.jpg,YES,mold_8706,False,pattern_analysis
906132c279c943c1_a36f9c7a_b964_452c_988b_e45e49da61cf_crnl_l_mold_8706.jpg,NO,mold_8706,True,pattern_analysis
be9ac52a007e06f7_fe52f026_be65_43bf_823e_d5fc9a9b0340_crnl_l_mold_6774_fliptb.jpg,YES,mold_6774,False,pattern_analysis
1c610796ebb8a26f_fe52f026_be65_43bf_823e_d5fc9a9b0340_crnl_l_mold_6774.jpg,NO,mold_6774,True,pattern_analysis
a6cec37f3c6bf1fc_fe52f026_be65_43bf_823e_d5fc9a9b0340_crnl_l_mold_6774_180deg.jpg,YES,mold_6774,False,pattern_analysis
a80abb9025ccd3c3_d2c889b0_0223_4e09_9d9f_cdf019b65120_crnl_l_mold_8631_180deg.jpg,YES,mold_8631,False,pattern_analysis
41b3d432ecfc12f3_d2c889b0_0223_4e09_9d9f_cdf019b65120_crnl_l_mold_8631.jpg,NO,mold_8631,True,pattern_analysis
8161e410aef80b0f_d2c889b0_0223_4e09_9d9f_cdf019b65120_crnl_l_mold_8631_fliptb.jpg,YES,mold_8631,False,pattern_analysis
1316369860736198_efa60351_9550_43dc_b0a7_c74b591f29bf_crnl_l_mold_7083.jpg,NO,mold_7083,True,pattern_analysis
f37b05c1e728e0e6_efa60351_9550_43dc_b0a7_c74b591f29bf_crnl_l_mold_7083_fliptb.jpg,YES,mold_7083,False,pattern_analysis
fdab2b4445b3b12b_efa60351_9550_43dc_b0a7_c74b591f29bf_crnl_l_mold_7083_180deg.jpg,YES,mold_7083,False,pattern_analysis
cd9c5d9f8334d4d5_af1c1bf4_43b5_47ff_aade_ebd32635f77a_crnl_l_mold_7045_fliptb.jpg,YES,mold_7045,False,pattern_analysis
3c37eb7cd2129c9d_af1c1bf4_43b5_47ff_aade_ebd32635f77a_crnl_l_mold_7045.jpg,NO,mold_7045,True,pattern_analysis
b88f84b253713ff3_af1c1bf4_43b5_47ff_aade_ebd32635f77a_crnl_l_mold_7045_180deg.jpg,YES,mold_7045,False,pattern_analysis
5e2b92f35860a376_ebe5c5c5_7e29_4aa7_bc0b_f895b5bc3d20_crnl_l_mold_6676.jpg,NO,mold_6676,True,pattern_analysis
4445bf3b36b06969_ebe5c5c5_7e29_4aa7_bc0b_f895b5bc3d20_crnl_l_mold_6676_180deg.jpg,YES,mold_6676,False,pattern_analysis
8688e32eab78bfb8_ebe5c5c5_7e29_4aa7_bc0b_f895b5bc3d20_crnl_l_mold_6676_fliptb.jpg,YES,mold_6676,False,pattern_analysis
1ac7f4d77475fedf_4172a7c2_35dc_426f_9b59_c7b1908edc5a_crnl_l_mold_6710_fliptb.jpg,NO,mold_6710,True,pattern_analysis
54a7b213657d2399_4172a7c2_35dc_426f_9b59_c7b1908edc5a_crnl_l_mold_6710_180deg.jpg,YES,mold_6710,False,pattern_analysis
bfdc8a2034ac9ca1_72195027_eef6_4b92_8a7e_9d60842f6e97_crnl_l_mold_9151.jpg,NO,mold_9151,True,pattern_analysis
6716cfc0fe1b5108_72195027_eef6_4b92_8a7e_9d60842f6e97_crnl_l_mold_9151_180deg.jpg,YES,mold_9151,False,pattern_analysis
52e9eb6a751a01dc_72195027_eef6_4b92_8a7e_9d60842f6e97_crnl_l_mold_9151_fliptb.jpg,YES,mold_9151,False,pattern_analysis
8928424e4439b623_c2c1d52c_c090_4399_ba9c_4f1597bfe900_crnl_l_mold_6989_180deg.jpg,YES,mold_6989,False,pattern_analysis
f42bb02c454e65ad_c2c1d52c_c090_4399_ba9c_4f1597bfe900_crnl_l_mold_6989_fliptb.jpg,YES,mold_6989,False,pattern_analysis
830a46a7e7c77af8_c2c1d52c_c090_4399_ba9c_4f1597bfe900_crnl_l_mold_6989.jpg,NO,mold_6989,True,pattern_analysis
903deb195483fb64_d49623e2_8d48_480e_8bd1_c7f7b997514c_crnl_l_mold_8676_180deg.jpg,YES,mold_8676,False,pattern_analysis
ec0abe2878dce627_d49623e2_8d48_480e_8bd1_c7f7b997514c_crnl_l_mold_8676_fliptb.jpg,YES,mold_8676,False,pattern_analysis
3b9726561e22b316_d49623e2_8d48_480e_8bd1_c7f7b997514c_crnl_l_mold_8676.jpg,NO,mold_8676,True,pattern_analysis
75866d813345e4aa_tomato_fulvia_jpg_rf_dbd98ffdaf4f257b71ad3432cbc97130.jpg,NO,tomato_fulvia,True,pattern_analysis
64f4fb15d55157af_tomato_fulvia_jpg_rf_f082509d3dbe5f140752f8b598ce6f2f.jpg,YES,tomato_fulvia,False,pattern_analysis
18afe1cc0a1c8b6a_tomato_fulvia_jpg_rf_2cd0efdaf8ce0d2dd17a01d97a3ea9f0.jpg,YES,tomato_fulvia,False,pattern_analysis
0f11dab1850ee2ba_bcf274e3_d797_4fa5_88c8_e513266e78da_crnl_l_mold_7036.jpg,NO,mold_7036,True,pattern_analysis
83545bf38a6e1868_bcf274e3_d797_4fa5_88c8_e513266e78da_crnl_l_mold_7036_fliptb.jpg,YES,mold_7036,False,pattern_analysis
91208794880d6d78_bcf274e3_d797_4fa5_88c8_e513266e78da_crnl_l_mold_7036_180deg.jpg,YES,mold_7036,False,pattern_analysis
a2c85f629722db9f_05138150_866c_460e_a252_19d269a81d4d_crnl_l_mold_6745_180deg.jpg,NO,mold_6745,True,pattern_analysis
4a9630b1d9419e37_05138150_866c_460e_a252_19d269a81d4d_crnl_l_mold_6745_fliptb.jpg,YES,mold_6745,False,pattern_analysis
830a49a98aaf0ea6_bb3b17dd_b745_4706_8e03_ff2660d77c23_crnl_l_mold_6512_fliptb.jpg,YES,mold_6512,False,pattern_analysis
8fc11988a254572c_bb3b17dd_b745_4706_8e03_ff2660d77c23_crnl_l_mold_6512_180deg.jpg,YES,mold_6512,False,pattern_analysis
f2d4eaa31123b7fa_bb3b17dd_b745_4706_8e03_ff2660d77c23_crnl_l_mold_6512.jpg,NO,mold_6512,True,pattern_analysis
00d1ca8352a09c20_607_155_0_jpg_rf_a9a034a65cb66019f0efe658b88e4d55.jpg,NO,155_0,True,pattern_analysis
29cb629e8328aa64_607_155_0_jpg_rf_107caaf3fe2ded23065a6330c7b92260.jpg,YES,155_0,False,pattern_analysis
e3f5a43bb8622520_607_155_0_jpg_rf_dd463dcfafcd4e1f03f753d8fc8913dc.jpg,YES,155_0,False,pattern_analysis
1bd02ba967499117_blm54_hight.jpg,YES,blm54,False,pattern_analysis
ac98f7383c58c790_blm54_change_270.jpg,YES,blm54,False,pattern_analysis
e22e482991bdc424_blm54_mirror_vertical.jpg,YES,blm54,False,pattern_analysis
1bf55521e6e503c5_blm54_change_180.jpg,YES,blm54,False,pattern_analysis
a0416cc2f837f619_blm54_mirror.jpg,YES,blm54,False,pattern_analysis
a1100683ecc03043_blm54_change_90.jpg,YES,blm54,False,pattern_analysis
4280ff23c0db5249_blm54.jpg,NO,blm54,True,pattern_analysis
60a53b7da08696c5_blm54_lower.jpg,YES,blm54,False,pattern_analysis
dc7b581532d9834f_blm12_hight.jpg,NO,blm12,True,pattern_analysis
c0186097443e71b8_blm12_mirror_vertical.jpg,YES,blm12,False,pattern_analysis
70d2c4512bd93697_blm12_lower.jpg,YES,blm12,False,pattern_analysis
69b502ee593a67b9_blm12_mirror.jpg,YES,blm12,False,pattern_analysis
6f98641a750f144d_blm12_change_270.jpg,YES,blm12,False,pattern_analysis
481c999a932b2a42_blm12_change_90.jpg,YES,blm12,False,pattern_analysis
00665a5c5237a8ed_blm12_change_180.jpg,YES,blm12,False,pattern_analysis
3913069fca8bae0a_bfa39ac2_512e_4699_b8e1_7baabffb0b97_crnl_l_mold_8771_180deg.jpg,YES,mold_8771,False,pattern_analysis
536f737e0bf278bf_bfa39ac2_512e_4699_b8e1_7baabffb0b97_crnl_l_mold_8771.jpg,NO,mold_8771,True,pattern_analysis
975c774969764def_bfa39ac2_512e_4699_b8e1_7baabffb0b97_crnl_l_mold_8771_fliptb.jpg,YES,mold_8771,False,pattern_analysis
909b91caec5208a9_5014af80_1e3c_4a8b_9722_f90e874cbf42_crnl_l_mold_8991_fliptb.jpg,YES,mold_8991,False,pattern_analysis
c68c13bd5fcd4e93_5014af80_1e3c_4a8b_9722_f90e874cbf42_crnl_l_mold_8991_180deg.jpg,YES,mold_8991,False,pattern_analysis
560b97143ac5f5f9_5014af80_1e3c_4a8b_9722_f90e874cbf42_crnl_l_mold_8991.jpg,NO,mold_8991,True,pattern_analysis
871ece18bac7b87e_77451675_72f4_41be_9e1f_698f7bb5d7bc_crnl_l_mold_7032.jpg,NO,mold_7032,True,pattern_analysis
87b77030a0469ef2_77451675_72f4_41be_9e1f_698f7bb5d7bc_crnl_l_mold_7032_180deg.jpg,YES,mold_7032,False,pattern_analysis
28b5ebf6ea478cd5_77451675_72f4_41be_9e1f_698f7bb5d7bc_crnl_l_mold_7032_fliptb.jpg,YES,mold_7032,False,pattern_analysis
11948d7c0be0311f_ff01be71_2cc9_4e83_b907_81c21d31983b_crnl_l_mold_9117.jpg,NO,mold_9117,True,pattern_analysis
b8c050ed2a0d68cc_ff01be71_2cc9_4e83_b907_81c21d31983b_crnl_l_mold_9117_180deg.jpg,YES,mold_9117,False,pattern_analysis
02642c3155b5d1dc_ff01be71_2cc9_4e83_b907_81c21d31983b_crnl_l_mold_9117_fliptb.jpg,YES,mold_9117,False,pattern_analysis
c12abec4ba1fe5ba_blm67_hight.jpg,NO,blm67,True,pattern_analysis
d78ba0a23cca5970_blm67_change_90.jpg,YES,blm67,False,pattern_analysis
f277940df866e24f_blm67_mirror.jpg,YES,blm67,False,pattern_analysis
4484535a483b6064_blm67_change_180.jpg,YES,blm67,False,pattern_analysis
e74e752a506312ed_blm67_mirror_vertical.jpg,YES,blm67,False,pattern_analysis
e5a03f860ac76cff_blm67_change_270.jpg,YES,blm67,False,pattern_analysis
f0422ad350b870d0_blm67_lower.jpg,YES,blm67,False,pattern_analysis
344044a36dd720dd_blm21_mirror_vertical.jpg,YES,blm21,False,pattern_analysis
c67a2056f7fbc6df_blm21_hight.jpg,YES,blm21,False,pattern_analysis
e85a368b7e1420ea_blm21_change_180.jpg,YES,blm21,False,pattern_analysis
5702d2eebfdff9f3_blm21_mirror.jpg,YES,blm21,False,pattern_analysis
b50e83eb30618e69_blm21_change_90.jpg,YES,blm21,False,pattern_analysis
8acd6a53d562af10_blm21_change_270.jpg,YES,blm21,False,pattern_analysis
0e865824eec4f50a_blm21.jpg,NO,blm21,True,pattern_analysis
ddb21319135150fa_blm21_lower.jpg,YES,blm21,False,pattern_analysis
fdfdf97ec14b488f_705e1448_cb1b_4047_802a_a0deb547bc2e_crnl_l_mold_8670.jpg,NO,mold_8670,True,pattern_analysis
125a1e68f5d4f340_705e1448_cb1b_4047_802a_a0deb547bc2e_crnl_l_mold_8670_fliptb.jpg,YES,mold_8670,False,pattern_analysis
bf96c7766a00b5d9_705e1448_cb1b_4047_802a_a0deb547bc2e_crnl_l_mold_8670_180deg.jpg,YES,mold_8670,False,pattern_analysis
8d18cf08d0765237_da70a983_649d_4262_a78f_4b5be677167e_crnl_l_mold_9168_180deg.jpg,YES,mold_9168,False,pattern_analysis
8f63d4ade1379354_da70a983_649d_4262_a78f_4b5be677167e_crnl_l_mold_9168.jpg,NO,mold_9168,True,pattern_analysis
fe5e175e7ea81ac8_da70a983_649d_4262_a78f_4b5be677167e_crnl_l_mold_9168_fliptb.jpg,YES,mold_9168,False,pattern_analysis
acd2ae317d19a682_db0e6ad7_58db_478e_9b17_37bb603363d1_crnl_l_mold_8863.jpg,NO,mold_8863,True,pattern_analysis
f1dd965a50e10f03_db0e6ad7_58db_478e_9b17_37bb603363d1_crnl_l_mold_8863_fliptb.jpg,YES,mold_8863,False,pattern_analysis
a3bd8fa1cbee57d2_db0e6ad7_58db_478e_9b17_37bb603363d1_crnl_l_mold_8863_180deg.jpg,YES,mold_8863,False,pattern_analysis
b34d711d72de2e67_blm35_mirror.jpg,YES,blm35,False,pattern_analysis
0330f20d45efe07e_blm35_change_90.jpg,YES,blm35,False,pattern_analysis
afad6d3be98795bd_blm35_mirror_vertical.jpg,YES,blm35,False,pattern_analysis
394d09cfb3e28b10_blm35_change_180.jpg,YES,blm35,False,pattern_analysis
0e8262c6490fc5a5_blm35_lower.jpg,YES,blm35,False,pattern_analysis
19b9362a5eacf805_blm35_change_270.jpg,YES,blm35,False,pattern_analysis
5894436d977909d5_blm35.jpg,NO,blm35,True,pattern_analysis
760e592acaba2686_blm35_hight.jpg,YES,blm35,False,pattern_analysis
14ea9fe168bfff02_blm15_hight.jpg,YES,blm15,False,pattern_analysis
5e1ef24ae58c878d_blm15.jpg,NO,blm15,True,pattern_analysis
c79da8ace5c274dc_blm15_change_270.jpg,YES,blm15,False,pattern_analysis
bd1014066b31161a_blm15_change_90.jpg,YES,blm15,False,pattern_analysis
6aa0d22b9acd34ee_blm15_change_180.jpg,YES,blm15,False,pattern_analysis
8f325cd4ed461e33_blm15_lower.jpg,YES,blm15,False,pattern_analysis
c8b79f28c1692057_blm15_mirror.jpg,YES,blm15,False,pattern_analysis
c0773ad98e6178e3_blm15_mirror_vertical.jpg,YES,blm15,False,pattern_analysis
0e0b454e38eeed26_blm39_mirror_vertical.jpg,YES,blm39,False,pattern_analysis
505f338fa1ade25e_blm39_change_90.jpg,YES,blm39,False,pattern_analysis
7981bf10767e1e17_blm39.jpg,NO,blm39,True,pattern_analysis
b888b8d9b63e933c_blm39_lower.jpg,YES,blm39,False,pattern_analysis
2fed428a8728b888_blm39_change_180.jpg,YES,blm39,False,pattern_analysis
30579f61f4f77f19_blm39_mirror.jpg,YES,blm39,False,pattern_analysis
7434d24e8802a0b1_blm39_change_270.jpg,YES,blm39,False,pattern_analysis
ae37dbbd0723073a_blm39_hight.jpg,YES,blm39,False,pattern_analysis
b9eb833a52147c57_b1f8ad0b_b955_4e6e_b789_a856effaa990_crnl_l_mold_9109_fliptb.jpg,YES,mold_9109,False,pattern_analysis
a4480dd5f493529c_b1f8ad0b_b955_4e6e_b789_a856effaa990_crnl_l_mold_9109.jpg,NO,mold_9109,True,pattern_analysis
8668d4b1176f2939_b1f8ad0b_b955_4e6e_b789_a856effaa990_crnl_l_mold_9109_180deg.jpg,YES,mold_9109,False,pattern_analysis
f6b231ffae3fd3a0_f49fa2e7_d767_4d97_8b57_026388fe548a_crnl_l_mold_9033_fliptb.jpg,YES,mold_9033,False,pattern_analysis
02accaac0da4aec4_f49fa2e7_d767_4d97_8b57_026388fe548a_crnl_l_mold_9033_180deg.jpg,YES,mold_9033,False,pattern_analysis
952222fc870ecd23_f49fa2e7_d767_4d97_8b57_026388fe548a_crnl_l_mold_9033.jpg,NO,mold_9033,True,pattern_analysis
62724668e2adf6a5_a9f6aedd_4f87_4547_8aad_a36b1f4c3677_crnl_l_mold_7066_180deg.jpg,YES,mold_7066,False,pattern_analysis
77301b59958d0f91_a9f6aedd_4f87_4547_8aad_a36b1f4c3677_crnl_l_mold_7066_fliptb.jpg,YES,mold_7066,False,pattern_analysis
71d896385b05e263_a9f6aedd_4f87_4547_8aad_a36b1f4c3677_crnl_l_mold_7066.jpg,NO,mold_7066,True,pattern_analysis
0b758f978f7657fa_82cf5b68_3353_4384_96fa_5f85772666a7_crnl_l_mold_6564_fliptb.jpg,YES,mold_6564,False,pattern_analysis
efa21066550242bb_82cf5b68_3353_4384_96fa_5f85772666a7_crnl_l_mold_6564_180deg.jpg,YES,mold_6564,False,pattern_analysis
fefd75f6deb8279a_82cf5b68_3353_4384_96fa_5f85772666a7_crnl_l_mold_6564.jpg,NO,mold_6564,True,pattern_analysis
78f76b510e938f1a_9829462d_ce9d_4f1e_a44c_bb586a4a5f83_crnl_l_mold_6948_180deg.jpg,YES,mold_6948,False,pattern_analysis
51a9e673285c996b_9829462d_ce9d_4f1e_a44c_bb586a4a5f83_crnl_l_mold_6948_fliptb.jpg,YES,mold_6948,False,pattern_analysis
984209c743642b34_9829462d_ce9d_4f1e_a44c_bb586a4a5f83_crnl_l_mold_6948.jpg,NO,mold_6948,True,pattern_analysis
7852d3dfc3b8b71c_519d366c_f967_452e_aaef_a9965368c310_crnl_l_mold_6952.jpg,NO,mold_6952,True,pattern_analysis
cbec19750042daf1_519d366c_f967_452e_aaef_a9965368c310_crnl_l_mold_6952_fliptb.jpg,YES,mold_6952,False,pattern_analysis
e2a622a8e233d040_519d366c_f967_452e_aaef_a9965368c310_crnl_l_mold_6952_180deg.jpg,YES,mold_6952,False,pattern_analysis
fa37c2fcd2951047_44167946_e66c_4206_9501_4f1777bac9ae_crnl_l_mold_8639_180deg.jpg,NO,mold_8639,True,pattern_analysis
d9f9810d071c0b43_44167946_e66c_4206_9501_4f1777bac9ae_crnl_l_mold_8639_fliptb.jpg,YES,mold_8639,False,pattern_analysis
54698acd1e0069c7_937ddfca_ced9_419b_b25d_314ec99847f7_crnl_l_mold_8726_fliptb.jpg,YES,mold_8726,False,pattern_analysis
8baac00c7dfb4990_937ddfca_ced9_419b_b25d_314ec99847f7_crnl_l_mold_8726_180deg.jpg,YES,mold_8726,False,pattern_analysis
511003006322f6f3_937ddfca_ced9_419b_b25d_314ec99847f7_crnl_l_mold_8726.jpg,NO,mold_8726,True,pattern_analysis
7200751056caf1f8_a740fdd7_45f9_445f_a992_37005aa41d32_crnl_l_mold_6883.jpg,NO,mold_6883,True,pattern_analysis
7fadd9f49cfb56a1_a740fdd7_45f9_445f_a992_37005aa41d32_crnl_l_mold_6883_fliptb.jpg,YES,mold_6883,False,pattern_analysis
0c70acd1d66eb6ec_a740fdd7_45f9_445f_a992_37005aa41d32_crnl_l_mold_6883_180deg.jpg,YES,mold_6883,False,pattern_analysis
784f410b10cb7e0f_b193984f_18ce_4d09_af21_0b70e44d704e_crnl_l_mold_8705_fliptb.jpg,YES,mold_8705,False,pattern_analysis
0560aa6d0ccf0b14_b193984f_18ce_4d09_af21_0b70e44d704e_crnl_l_mold_8705_180deg.jpg,YES,mold_8705,False,pattern_analysis
f64977a12e18d958_b193984f_18ce_4d09_af21_0b70e44d704e_crnl_l_mold_8705.jpg,NO,mold_8705,True,pattern_analysis
a10d11562e41bdad_b0696bcc_f563_492a_8698_da44e0fe7e6a_crnl_l_mold_6957_180deg.jpg,YES,mold_6957,False,pattern_analysis
6314d8dfc721c8ad_b0696bcc_f563_492a_8698_da44e0fe7e6a_crnl_l_mold_6957.jpg,NO,mold_6957,True,pattern_analysis
9ad0239e9d8330b4_b0696bcc_f563_492a_8698_da44e0fe7e6a_crnl_l_mold_6957_fliptb.jpg,YES,mold_6957,False,pattern_analysis
3f511ca31b59523f_cf08d13a_ab82_4f09_92ab_8f45fe1eb086_crnl_l_mold_8671_fliptb.jpg,YES,mold_8671,False,pattern_analysis
5d161768c2c3f608_cf08d13a_ab82_4f09_92ab_8f45fe1eb086_crnl_l_mold_8671_180deg.jpg,YES,mold_8671,False,pattern_analysis
77348c0946c9434e_cf08d13a_ab82_4f09_92ab_8f45fe1eb086_crnl_l_mold_8671.jpg,NO,mold_8671,True,pattern_analysis
2ff53f93fefa720a_d9c04f45_b778_42cf_a96c_bdf559f5be25_crnl_l_mold_8833_180deg.jpg,YES,mold_8833,False,pattern_analysis
75746eae9fd3b627_d9c04f45_b778_42cf_a96c_bdf559f5be25_crnl_l_mold_8833.jpg,NO,mold_8833,True,pattern_analysis
f6c8f652972a8e63_d9c04f45_b778_42cf_a96c_bdf559f5be25_crnl_l_mold_8833_fliptb.jpg,YES,mold_8833,False,pattern_analysis
710a340d2b96fddc_77b74ab1_43d3_4d49_b901_e6e19ee0f200_crnl_l_mold_9063_fliptb.jpg,YES,mold_9063,False,pattern_analysis
fa3ce6be59d51961_77b74ab1_43d3_4d49_b901_e6e19ee0f200_crnl_l_mold_9063.jpg,NO,mold_9063,True,pattern_analysis
8c6cfe0fe9a7c142_77b74ab1_43d3_4d49_b901_e6e19ee0f200_crnl_l_mold_9063_180deg.jpg,YES,mold_9063,False,pattern_analysis
542879a2988507b4_90150c9b_42f9_4e57_9ef4_2e9355e66d45_crnl_l_mold_6633.jpg,NO,mold_6633,True,pattern_analysis
9116417eda29ee59_90150c9b_42f9_4e57_9ef4_2e9355e66d45_crnl_l_mold_6633_180deg.jpg,YES,mold_6633,False,pattern_analysis
68392cb88c034f2c_90150c9b_42f9_4e57_9ef4_2e9355e66d45_crnl_l_mold_6633_fliptb.jpg,YES,mold_6633,False,pattern_analysis
e4d039de7924a4aa_blm16_lower.jpg,YES,blm16,False,pattern_analysis
4cfddb747d5c7bc4_blm16_mirror_vertical.jpg,YES,blm16,False,pattern_analysis
e85f1d3065dc6ecd_blm16_change_90.jpg,YES,blm16,False,pattern_analysis
bffd747846231d5d_blm16_change_270.jpg,YES,blm16,False,pattern_analysis
3b45f0820a364119_blm16_change_180.jpg,YES,blm16,False,pattern_analysis
271042b94732beb1_blm16_hight.jpg,YES,blm16,False,pattern_analysis
ce3ba204aca514f8_blm16.jpg,NO,blm16,True,pattern_analysis
4df8ed3083adbc7b_blm16_mirror.jpg,YES,blm16,False,pattern_analysis
bf2d5fdb398e558d_edf50862_c5ce_406d_a3f1_f228bd358ca3_crnl_l_mold_7038_180deg.jpg,NO,mold_7038,True,pattern_analysis
bb812138a3777c06_edf50862_c5ce_406d_a3f1_f228bd358ca3_crnl_l_mold_7038_fliptb.jpg,YES,mold_7038,False,pattern_analysis
5478ac7df95e1b65_289bd00b_0185_428e_8d12_0b7900a71068_crnl_l_mold_6986_180deg.jpg,YES,mold_6986,False,pattern_analysis
b04b816afc6dad2a_289bd00b_0185_428e_8d12_0b7900a71068_crnl_l_mold_6986_fliptb.jpg,YES,mold_6986,False,pattern_analysis
19d5f1570e84a129_289bd00b_0185_428e_8d12_0b7900a71068_crnl_l_mold_6986.jpg,NO,mold_6986,True,pattern_analysis
d3e2ef04e920c09a_55cc7d97_c88a_4053_8691_288e94bf96b0_crnl_l_mold_9182.jpg,NO,mold_9182,True,pattern_analysis
0d50cf5bb89bd9bd_55cc7d97_c88a_4053_8691_288e94bf96b0_crnl_l_mold_9182_180deg.jpg,YES,mold_9182,False,pattern_analysis
ce433d3ee303a52b_55cc7d97_c88a_4053_8691_288e94bf96b0_crnl_l_mold_9182_fliptb.jpg,YES,mold_9182,False,pattern_analysis
8fffe899f27ccda1_c0bd50dd_bd61_4b2c_a7f2_84c1730ecfc5_crnl_l_mold_6984_180deg.jpg,YES,mold_6984,False,pattern_analysis
b930fef201dde9b7_c0bd50dd_bd61_4b2c_a7f2_84c1730ecfc5_crnl_l_mold_6984_fliptb.jpg,YES,mold_6984,False,pattern_analysis
ddf5f694cf7a7376_c0bd50dd_bd61_4b2c_a7f2_84c1730ecfc5_crnl_l_mold_6984.jpg,NO,mold_6984,True,pattern_analysis
d8159acce4e93398_blm26_change_180.jpg,YES,blm26,False,pattern_analysis
e00534e0dd8dfebe_blm26_change_90.jpg,YES,blm26,False,pattern_analysis
6849c822064d2074_blm26.jpg,NO,blm26,True,pattern_analysis
febf8a9972608739_blm26_hight.jpg,YES,blm26,False,pattern_analysis
d75a9d5ad20c412d_blm26_lower.jpg,YES,blm26,False,pattern_analysis
aad09fabe5db12ce_blm26_change_270.jpg,YES,blm26,False,pattern_analysis
2e64a73d696dad94_blm26_mirror_vertical.jpg,YES,blm26,False,pattern_analysis
5c304392fcd247a4_blm26_mirror.jpg,YES,blm26,False,pattern_analysis
0a2bd798b4e627ed_blm59.jpg,NO,blm59,True,pattern_analysis
46ef1fb31c4dea1d_blm59_change_180.jpg,YES,blm59,False,pattern_analysis
e936ba60f80d6e21_blm59_hight.jpg,YES,blm59,False,pattern_analysis
c2fd355a4f7fffae_blm59_mirror_vertical.jpg,YES,blm59,False,pattern_analysis
08d7bc0b95584c6e_blm59_lower.jpg,YES,blm59,False,pattern_analysis
d0df46584a03acd6_blm59_change_90.jpg,YES,blm59,False,pattern_analysis
23a6492546b9662a_blm59_mirror.jpg,YES,blm59,False,pattern_analysis
54a6609b2e3075e8_blm59_change_270.jpg,YES,blm59,False,pattern_analysis
4fd9a830fc729bcd_91c943e8_a79e_4a0d_b882_f372655f571b_crnl_l_mold_9132_fliptb.jpg,YES,mold_9132,False,pattern_analysis
42b9f4ad4f3352bc_91c943e8_a79e_4a0d_b882_f372655f571b_crnl_l_mold_9132_180deg.jpg,YES,mold_9132,False,pattern_analysis
995a8d21004dd7a8_91c943e8_a79e_4a0d_b882_f372655f571b_crnl_l_mold_9132.jpg,NO,mold_9132,True,pattern_analysis
57cddf29425fc843_cb1f6b09_d542_4b9d_8b06_9e0f2a8965c8_crnl_l_mold_7079.jpg,NO,mold_7079,True,pattern_analysis
90614078e62c5019_cb1f6b09_d542_4b9d_8b06_9e0f2a8965c8_crnl_l_mold_7079_fliptb.jpg,YES,mold_7079,False,pattern_analysis
b8586b8855ed6d3d_cb1f6b09_d542_4b9d_8b06_9e0f2a8965c8_crnl_l_mold_7079_180deg.jpg,YES,mold_7079,False,pattern_analysis
d5a3d44a5b2ca9d0_076334e5_f0a2_4f7a_b936_02a89ddd0cf5_crnl_l_mold_8857_180deg.jpg,NO,mold_8857,True,pattern_analysis
703735a2c5d0332f_076334e5_f0a2_4f7a_b936_02a89ddd0cf5_crnl_l_mold_8857_fliptb.jpg,YES,mold_8857,False,pattern_analysis
3fff48dfd3622a77_de7feb7f_caf7_4f98_90d4_096b0f130817_crnl_l_mold_6629_fliptb.jpg,NO,mold_6629,True,pattern_analysis
8e952f600b5188cb_de7feb7f_caf7_4f98_90d4_096b0f130817_crnl_l_mold_6629_180deg.jpg,YES,mold_6629,False,pattern_analysis
